# T,delta
1.073007691894111854e-01,7.689094506213442481e-02
1.073007628231689575e-01,7.689094506213442481e-02
1.063287593832184103e-01,7.504579855456880444e-02
1.063287539832292877e-01,7.504579855456880444e-02
1.055404425822300679e-01,7.328545286512319623e-02
1.049075247507310765e-01,7.164436105461119420e-02
1.049075212345647740e-01,7.164436105461119420e-02
1.043480847244559889e-01,7.016512211215644723e-02
1.043480816164926439e-01,7.016512211215644723e-02
1.039220011336537408e-01,6.887064686007166037e-02
1.035460860044771364e-01,6.772231770039199850e-02
1.035460839160844970e-01,6.772231770039199850e-02
1.032858589430335206e-01,6.679844983306468253e-02
1.032858574973472554e-01,6.679844983306468253e-02
1.030817201022738855e-01,6.603163090441191430e-02
1.029957784762518119e-01,6.545869611199958693e-02
1.029957779988072836e-01,6.545869611199958693e-02
1.029490053304607106e-01,6.506066914016070402e-02
1.029490050706139970e-01,6.506066914016070402e-02
1.030077720611344977e-01,6.484317774490558350e-02
1.030981078123850425e-01,6.483672541505110243e-02
1.030981083142457205e-01,6.483672541505110243e-02
1.032736605267174229e-01,6.502000365279445027e-02
1.032736615020020676e-01,6.502000365279445027e-02
1.035153409812992059e-01,6.533114629705974452e-02
1.038474450178308583e-01,6.581202220832202410e-02
1.038474468628355768e-01,6.581202220832202410e-02
1.042193430207492832e-01,6.640349670906670054e-02
1.042193450868275639e-01,6.640349670906670054e-02
1.046660158167749266e-01,6.703315248984323405e-02
1.051457739316045137e-01,6.776289526603579416e-02
1.051457765968987906e-01,6.776289526603579416e-02
1.056178300607504839e-01,6.850379254821604980e-02
1.056178326832551556e-01,6.850379254821604980e-02
1.060904380028834387e-01,6.921966220858319363e-02
1.065412859699804565e-01,6.998518151172924973e-02
1.065412884746628902e-01,6.998518151172924973e-02
1.069372528379117782e-01,7.069330709859306117e-02
1.069372550377015729e-01,7.069330709859306117e-02
1.073049967753394313e-01,7.131861576732297092e-02
1.076267504940767034e-01,7.196516093007412906e-02
1.076267522815760880e-01,7.196516093007412906e-02
1.078703794809773020e-01,7.249284426954971661e-02
1.078703808344542159e-01,7.249284426954971661e-02
1.080904990966711082e-01,7.295247392909230688e-02
1.082427125080087510e-01,7.337176024333420810e-02
1.082427133536273123e-01,7.337176024333420810e-02
1.083423647290676778e-01,7.370137406618290643e-02
1.083423652826833589e-01,7.370137406618290643e-02
1.084024614493088179e-01,7.400891287251970541e-02
1.084298467578804492e-01,7.431727436659711639e-02
1.084298469100183487e-01,7.431727436659711639e-02
1.084439429481206391e-01,7.456846853268453423e-02
1.084439430264315246e-01,7.456846853268453423e-02
1.084788424272611351e-01,7.483326357519301530e-02
1.084788426211456130e-01,7.483326357519301530e-02
1.085212904150098800e-01,7.510103644938595502e-02
1.085815493121890379e-01,7.531996316400386970e-02
1.085815496469575286e-01,7.531996316400386970e-02
1.086691375159473949e-01,7.556933935022525084e-02
1.086691380025439635e-01,7.556933935022525084e-02
1.087731800565083090e-01,7.582659459365254095e-02
1.088985826500186854e-01,7.605350132658530993e-02
1.088985833466926817e-01,7.605350132658530993e-02
1.090395699884711828e-01,7.632305565589016239e-02
1.090395707717259494e-01,7.632305565589016239e-02
1.091694874692106798e-01,7.653801910153171240e-02
1.093250896068300310e-01,7.644357995670535144e-02
1.093250904712775445e-01,7.644357995670535144e-02
1.094542000182864849e-01,7.604136483850852668e-02
1.094542007355577551e-01,7.604136483850852668e-02
1.094150939957718449e-01,7.530596208627324262e-02
1.091067361873249708e-01,7.417909933649780019e-02
1.091067344742367579e-01,7.417909933649780019e-02
1.085027996548973972e-01,7.277537681471343833e-02
1.085027962997226064e-01,7.277537681471343833e-02
1.075593250294129555e-01,7.103148484570195875e-02
1.063419859901202913e-01,6.893640783819049433e-02
1.063419792271923237e-01,6.893640783819049433e-02
1.049253146231572398e-01,6.659155385263516858e-02
1.049253067528420624e-01,6.659155385263516858e-02
1.033345823731976754e-01,6.398171442731970249e-02
1.033345735358891099e-01,6.398171442731970249e-02
1.016623793752226973e-01,6.115200166558946993e-02
9.996297925655810157e-02,5.819447715022693646e-02
9.996296981555038985e-02,5.819447715022693646e-02
9.819694103888913783e-02,5.502402339565561074e-02
9.819693122767265969e-02,5.502402339565561074e-02
9.664993312819930571e-02,5.193141399827146121e-02
9.501856836558761343e-02,4.875502655584303124e-02
9.501855930254814175e-02,4.875502655584303124e-02
9.357382842628238218e-02,4.552023263956585242e-02
9.357382040004433299e-02,4.552023263956585242e-02
9.233237109127996611e-02,4.245999127341525126e-02
9.112435647603793487e-02,3.944806681842650403e-02
9.112434976492123084e-02,3.944806681842650403e-02
9.006216557873318596e-02,3.654062744174250976e-02
9.006215967774271192e-02,3.654062744174250976e-02
8.919713233990457513e-02,3.391513877917994024e-02
8.919712753422383289e-02,3.391513877917994024e-02
8.832961026169290630e-02,3.142830122307425228e-02
8.766702993821461065e-02,2.916410608029324641e-02
8.766702625726004172e-02,2.916410608029324641e-02
8.708832074138360413e-02,2.712044351669190556e-02
8.708831752637082035e-02,2.712044351669190556e-02
8.659480363286727045e-02,2.526081040608860878e-02
8.613801612118722473e-02,2.355720926886511676e-02
8.613801358350815784e-02,2.355720926886511676e-02
8.579436297872727879e-02,2.205793854812167221e-02
8.579436106956785102e-02,2.205793854812167221e-02
8.541992883685470273e-02,2.069605844439361547e-02
8.507629769267363584e-02,1.944224747748670920e-02
8.507629578363389011e-02,1.944224747748670920e-02
8.480547838755865542e-02,1.834969392052947582e-02
8.480547688302593479e-02,1.834969392052947582e-02
8.439909191336822381e-02,1.726789903164953344e-02
8.412263503877837056e-02,1.626107647985572044e-02
8.412263350292790987e-02,1.626107647985572044e-02
8.378562925819650620e-02,1.529842421961808210e-02
8.378562738596109782e-02,1.529842421961808210e-02
8.341866844429721151e-02,1.432863458793087567e-02
8.303374805056247532e-02,1.333205746969397601e-02
8.303374591213905087e-02,1.333205746969397601e-02
8.264646624770009831e-02,1.232414806389606904e-02
8.264646409615836187e-02,1.232414806389606904e-02
8.221528370711637945e-02,1.135050428277925745e-02
8.221528131168308329e-02,1.135050428277925745e-02
8.180595844024728114e-02,1.054920593049963121e-02
8.147408252226598369e-02,9.894230230080302418e-03
8.147408067853376124e-02,9.894230230080302418e-03
8.126726567997165362e-02,9.400507980934549521e-03
8.126726453100582837e-02,9.400507980934549521e-03
8.116080949540926959e-02,9.058374149878020698e-03
8.114418358948878585e-02,8.859057316896465709e-03
8.114418349712643197e-02,8.859057316896465709e-03
8.118351613381191711e-02,8.967725017098296045e-03
8.118351635232536057e-02,8.967725017098296045e-03
8.125445173723225278e-02,9.603686196701958708e-03
8.134309688984556197e-02,1.075353452721137561e-02
8.134309738231369769e-02,1.075353452721137561e-02
8.144658253793907177e-02,1.233043800208027084e-02
8.144658311285341012e-02,1.233043800208027084e-02
8.157642409254911575e-02,1.435400749481546140e-02
8.157642481388388545e-02,1.435400749481546140e-02
8.173662816861562708e-02,1.677192796326944582e-02
8.198354093137691367e-02,1.942353859342207945e-02
8.198354230310191115e-02,1.942353859342207945e-02
8.323576798167986457e-02,2.229994257909446304e-02
8.452619017790211076e-02,2.527928277984306527e-02
8.452619734683583519e-02,2.527928277984306527e-02
8.643990708250834376e-02,2.824060069734444373e-02
8.643991771417003367e-02,2.824060069734444373e-02
8.806710972295532514e-02,3.127162859316410387e-02
8.806711876286070495e-02,3.127162859316410387e-02
8.962624756646637991e-02,3.424334951692097756e-02
9.097201837941491787e-02,3.715320300558934419e-02
9.097202585582978007e-02,3.715320300558934419e-02
9.220857469384488581e-02,4.014603614506320056e-02
9.332683355783727430e-02,4.318940410607777919e-02
9.332683977031383527e-02,4.318940410607777919e-02
9.446443240807435304e-02,4.623275440281181953e-02
9.446443872799833996e-02,4.623275440281181953e-02
9.565004819081177057e-02,4.937442140762425546e-02
9.690935906410653999e-02,5.248439845543743237e-02
9.690936606020260358e-02,5.248439845543743237e-02
9.832356949064550988e-02,5.559988931022074449e-02
9.832357734728758292e-02,5.559988931022074449e-02
9.978246043221374040e-02,5.875066995877870762e-02
1.013815521664391123e-01,6.190666651181352814e-02
1.013815610501876963e-01,6.190666651181352814e-02
1.029430656012124412e-01,6.497996351405459226e-02
1.029430742761895390e-01,6.497996351405459226e-02
1.046407228451803895e-01,6.813186321283984381e-02
1.046407322765089271e-01,6.813186321283984381e-02
1.062061643998046812e-01,7.114201602580019768e-02
1.079572513300531694e-01,7.406953124710130565e-02
1.079572610582115316e-01,7.406953124710130565e-02
1.094869600923112501e-01,7.611129280430894983e-02
1.094869685905919959e-01,7.611129280430894983e-02
1.111375648175586817e-01,7.716861108351324994e-02
1.121418452229032692e-01,7.721083534965933470e-02
1.121418508021569255e-01,7.721083534965933470e-02
1.124804296797425607e-01,7.622117701262118294e-02
1.124804315607258742e-01,7.622117701262118294e-02
1.117909984516011201e-01,7.428989910088160120e-02
1.101812253241691852e-01,7.147915736790863561e-02
1.101812163810561018e-01,7.147915736790863561e-02
1.077015176324275791e-01,6.800527316027177305e-02
1.077015038563999549e-01,6.800527316027177305e-02
1.045886752589307023e-01,6.397742651597072838e-02
1.011761804695999051e-01,5.958095682892043665e-02
1.011761615114969148e-01,5.958095682892043665e-02
9.765279521813083341e-02,5.477253164241770167e-02
9.765277564398239241e-02,5.477253164241770167e-02
9.443070387325228077e-02,4.988095358822679931e-02
9.139653186494182957e-02,4.483992442077478630e-02
9.139651500862376599e-02,4.483992442077478630e-02
8.892217549656696030e-02,4.015726703727126590e-02
8.892216175031270042e-02,4.015726703727126590e-02
8.683003503579235505e-02,3.588994113306032130e-02
8.535606803109171969e-02,3.222220067034060192e-02
8.535605984249620970e-02,3.222220067034060192e-02
8.433314438430236648e-02,2.900430029368838980e-02
8.433313870147028657e-02,2.900430029368838980e-02
8.392123898758550860e-02,2.639938492399019482e-02
8.381965858849745044e-02,2.440146507519314750e-02
8.381965802417773448e-02,2.440146507519314750e-02
8.403828830844467523e-02,2.297242053924265087e-02
8.403828952305061883e-02,2.297242053924265087e-02
8.441910918521823570e-02,2.208929039180472509e-02
8.488910812400159156e-02,2.174386640181855124e-02
8.488911073508054184e-02,2.174386640181855124e-02
8.538438380332454003e-02,2.183526090861558078e-02
8.538438655482630257e-02,2.183526090861558078e-02
8.589424935202488731e-02,2.229697089269952470e-02
8.637862379635655175e-02,2.307935805667402085e-02
8.637862648729499604e-02,2.307935805667402085e-02
8.685558270802395953e-02,2.395204738262819363e-02
8.685558535776601030e-02,2.395204738262819363e-02
8.730517734832810017e-02,2.485585751152912665e-02
8.770035358722555463e-02,2.572250122601865696e-02
8.770035578262302955e-02,2.572250122601865696e-02
8.800082480475326929e-02,2.648246622013621099e-02
8.800082647401634428e-02,2.648246622013621099e-02
8.818074874422110465e-02,2.710176435994612193e-02
8.818074974378371789e-02,2.710176435994612193e-02
8.826774962780369049e-02,2.755437842577360130e-02
8.823122122376889087e-02,2.785029735892243299e-02
8.823122102083175156e-02,2.785029735892243299e-02
8.810055425980702071e-02,2.798411747539743255e-02
8.810055353388460131e-02,2.798411747539743255e-02
8.789084099343463796e-02,2.797595315689802714e-02
8.763639824228523778e-02,2.780873542532223686e-02
8.763639682872872982e-02,2.780873542532223686e-02
8.735188827566855996e-02,2.748938421492885115e-02
8.735188669507426562e-02,2.748938421492885115e-02
8.704574835344891515e-02,2.704453026670915888e-02
8.672132451693642663e-02,2.644492856622836230e-02
8.672132271460124275e-02,2.644492856622836230e-02
8.638454690698835203e-02,2.568742857129770185e-02
8.638454503602203960e-02,2.568742857129770185e-02
8.603269362967912171e-02,2.482048889538666231e-02
8.562716439089589071e-02,2.382500316839285953e-02
8.562716213797905151e-02,2.382500316839285953e-02
8.523279231865586725e-02,2.275314762117255918e-02
8.523279012772459751e-02,2.275314762117255918e-02
8.478391226157262761e-02,2.163149908466652921e-02
8.478390976782056165e-02,2.163149908466652921e-02
8.434172385664820415e-02,2.057312292301208267e-02
8.387104122295752084e-02,1.958123881261853924e-02
8.387103860808217681e-02,1.958123881261853924e-02
8.349297314708856166e-02,1.872930551953624900e-02
8.349297104673655823e-02,1.872930551953624900e-02
8.317244659042054289e-02,1.802888117484301861e-02
8.293876725142933226e-02,1.744333237850378276e-02
8.293876595322788314e-02,1.744333237850378276e-02
8.279631719568039672e-02,1.705142563734536598e-02
8.279631640430280826e-02,1.705142563734536598e-02
8.275625002873530922e-02,1.721447265754939143e-02
8.275624980614557091e-02,1.721447265754939143e-02
8.275907677177461730e-02,1.794272340125671258e-02
8.299066776569075099e-02,1.924032952653836198e-02
8.299066905230015334e-02,1.924032952653836198e-02
8.345884775190362537e-02,2.114442502274056779e-02
8.345885035288194698e-02,2.114442502274056779e-02
8.423411764275549884e-02,2.357688930792466858e-02
8.526506487295028303e-02,2.630350524565095230e-02
8.526507060037916141e-02,2.630350524565095230e-02
8.665293879124827403e-02,2.964169481632075720e-02
8.665294650158428258e-02,2.964169481632075720e-02
8.810663737180610133e-02,3.311591425455982785e-02
8.984509457326769755e-02,3.677882978891501564e-02
8.984510423126473855e-02,3.677882978891501564e-02
9.163198481136927698e-02,4.059647864518727695e-02
9.163199473842846554e-02,4.059647864518727695e-02
9.354533391830906208e-02,4.454469849028571543e-02
9.354534454791212095e-02,4.454469849028571543e-02
9.544496392323936762e-02,4.847772189323415470e-02
9.738699331465502929e-02,5.244492008155728080e-02
9.738700410358863691e-02,5.244492008155728080e-02
9.932920977245635052e-02,5.643546772775083487e-02
9.932922056242789177e-02,5.643546772775083487e-02
1.012867796243017288e-01,6.036781412143249481e-02
1.032252793973642974e-01,6.423454970650982476e-02
1.032252901666872308e-01,6.423454970650982476e-02
1.051978165654305075e-01,6.805675396110784370e-02
1.051978275238496102e-01,6.805675396110784370e-02
1.071513007983989352e-01,7.172445782845707218e-02
1.090971168323001117e-01,7.518061584530513763e-02
1.090971276422688374e-01,7.518061584530513763e-02
1.109552754114676437e-01,7.837413191161489434e-02
1.109552857344534571e-01,7.837413191161489434e-02
1.127394414862211008e-01,8.127764501411133269e-02
1.143390051244578820e-01,8.396253662935869444e-02
1.143390140108181130e-01,8.396253662935869444e-02
1.156286122339253014e-01,8.636406213783134889e-02
1.156286193983200733e-01,8.636406213783134889e-02
1.168702105768883448e-01,8.840489793227908344e-02
1.168702174745787914e-01,8.840489793227908344e-02
1.178152036719303936e-01,8.976731725570234743e-02
1.186221960834543815e-01,9.037011575203167391e-02
1.186222005666914825e-01,9.037011575203167391e-02
1.188058456383388334e-01,9.022002316029822944e-02
1.188058466585835554e-01,9.022002316029822944e-02
1.185460295551384047e-01,8.940557251833022856e-02
1.175780310872088785e-01,8.793321872812001616e-02
1.175780257094775072e-01,8.793321872812001616e-02
1.160349404806526874e-01,8.587517485263598815e-02
1.160349319080045960e-01,8.587517485263598815e-02
1.140041381640551632e-01,8.343989710755023159e-02
1.116356421416300482e-01,8.062380404623829822e-02
1.116356289834545962e-01,8.062380404623829822e-02
1.091054258228026375e-01,7.749303494454835850e-02
1.091054117661965084e-01,7.749303494454835850e-02
1.065921286184468714e-01,7.418839918077563267e-02
1.065921146558402866e-01,7.418839918077563267e-02
1.042056659432982896e-01,7.080252457790399412e-02
1.020365653169250375e-01,6.732701339082412806e-02
1.020365532665066105e-01,6.732701339082412806e-02
1.000692148035162987e-01,6.361157817580814777e-02
1.000692038739188910e-01,6.361157817580814777e-02
9.846379611206924898e-02,6.000310847087403365e-02
9.686971387919900145e-02,5.622857429752950442e-02
9.686970502328534627e-02,5.622857429752950442e-02
9.555769773543981715e-02,5.254969648925988945e-02
9.555769044655093580e-02,5.254969648925988945e-02
9.421429951396556590e-02,4.892134610964089803e-02
9.421429205072406887e-02,4.892134610964089803e-02
9.299972194516163693e-02,4.551354998587103795e-02
9.185388116140448533e-02,4.247344505940573584e-02
9.185387479569520619e-02,4.247344505940573584e-02
9.079480741794385135e-02,3.973022542378387006e-02
9.079480153426888744e-02,3.973022542378387006e-02
9.001647218805312878e-02,3.742444204683099962e-02
8.940801437984154110e-02,3.549946700924442450e-02
8.940801099956317832e-02,3.549946700924442450e-02
8.902360740811568474e-02,3.419523703215573279e-02
8.902360527255204214e-02,3.419523703215573279e-02
8.881843376908214738e-02,3.415508572279549876e-02
8.881843262924679627e-02,3.415508572279549876e-02
8.889454775125769925e-02,3.530317684190849292e-02
8.947160530512160426e-02,3.754332134949780325e-02
8.947160851097675505e-02,3.754332134949780325e-02
9.065039380427614146e-02,4.103910521485427954e-02
9.065040035304694488e-02,4.103910521485427954e-02
9.252221906381853656e-02,4.563447159923821050e-02
9.501460170030304186e-02,5.021394358496174271e-02
9.501461554673855392e-02,5.021394358496174271e-02
9.819258275067074826e-02,5.472683079966736419e-02
9.819260040594601779e-02,5.472683079966736419e-02
1.014698715028142240e-01,5.888398920834015532e-02
1.014698897097747188e-01,5.888398920834015532e-02
1.045916776412938454e-01,6.255058033998703304e-02
1.071880133385397643e-01,6.565098810345304514e-02
1.071880277624504829e-01,6.565098810345304514e-02
1.091734304147862905e-01,6.809644488140402518e-02
1.091734414447397411e-01,6.809644488140402518e-02
1.104059339541767631e-01,6.969768986952827594e-02
1.109272203061097695e-01,7.043593375519241473e-02
1.109272232020909327e-01,7.043593375519241473e-02
1.106997210968718587e-01,7.041001242780736691e-02
1.106997198329782994e-01,7.041001242780736691e-02
1.098137284272669295e-01,6.958408989873113293e-02
1.098137235051198091e-01,6.958408989873113293e-02
1.083234626913528315e-01,6.802054853897371300e-02
1.063651004290313007e-01,6.594606231243595185e-02
1.063650895493473830e-01,6.594606231243595185e-02
1.040926628098321344e-01,6.347784585833554649e-02
1.040926501853092767e-01,6.347784585833554649e-02
1.016756130243462730e-01,6.067162945277980446e-02
9.924278428723330714e-02,5.759433572278997715e-02
9.924277077166777927e-02,5.759433572278997715e-02
9.709210390886675868e-02,5.449986129790815315e-02
9.709209196078390225e-02,5.449986129790815315e-02
9.509757658987555429e-02,5.140332803083390301e-02
9.509756550929615582e-02,5.140332803083390301e-02
9.336544124244017251e-02,4.859239527995913577e-02
9.206486113198421306e-02,4.643692953944870971e-02
9.206485390663275703e-02,4.643692953944870971e-02
9.110722116521720315e-02,4.482712631678132525e-02
9.110721584506485671e-02,4.482712631678132525e-02
9.072341038456611939e-02,4.384058508919313341e-02
9.078335505723741927e-02,4.352194903804441212e-02
9.078335539027337919e-02,4.352194903804441212e-02
9.130179832399933082e-02,4.374631253605507086e-02
9.130180120422184964e-02,4.374631253605507086e-02
9.217465759518067570e-02,4.439923332453968308e-02
9.217466244435591760e-02,4.439923332453968308e-02
9.328195068657599287e-02,4.548519481317821189e-02
9.450140325747931336e-02,4.689894247585980891e-02
9.450141003214400370e-02,4.689894247585980891e-02
9.578516548639924577e-02,4.860249732205709772e-02
9.578517261833435770e-02,4.860249732205709772e-02
9.699270658140821122e-02,5.044574385096120550e-02
9.819174881900723240e-02,5.248554224824155540e-02
9.819175548027872513e-02,5.248554224824155540e-02
9.931252056967586339e-02,5.464223456207725760e-02
9.931252679611399237e-02,5.464223456207725760e-02
1.003889047233580689e-01,5.682634257948337986e-02
1.003889107032022165e-01,5.682634257948337986e-02
1.014567098699171305e-01,5.913434646219983826e-02
1.024785741858750959e-01,6.139171292488402459e-02
1.024785798628345679e-01,6.139171292488402459e-02
1.035505580383268565e-01,6.361976269424857167e-02
1.035505639937280842e-01,6.361976269424857167e-02
1.045550655379443167e-01,6.574160172609791464e-02
1.045550711184774495e-01,6.574160172609791464e-02
1.055946834571452331e-01,6.774716104950412321e-02
1.065371338817781288e-01,6.956936374140831880e-02
1.065371391175526511e-01,6.956936374140831880e-02
1.074519999106495621e-01,7.124537458517853084e-02
1.074520049931812909e-01,7.124537458517853084e-02
1.081807129499574721e-01,7.277603123993252321e-02
1.088510478560886369e-01,7.412230973511101106e-02
1.088510515801282691e-01,7.412230973511101106e-02
1.093832719361744615e-01,7.513835248353148422e-02
1.093832748929377818e-01,7.513835248353148422e-02
1.098221134269713600e-01,7.571700052571025963e-02
1.098221158649496654e-01,7.571700052571025963e-02
1.100733922456068742e-01,7.575984606989219494e-02
1.100516926412725971e-01,7.529550474120447201e-02
1.100516925207121466e-01,7.529550474120447201e-02
1.096424181591965502e-01,7.440832136780339834e-02
1.096424158854627240e-01,7.440832136780339834e-02
1.088352605455688848e-01,7.309311471041461672e-02
1.076619220850227043e-01,7.133825293997393679e-02
1.076619155665368144e-01,7.133825293997393679e-02
1.062423748653950617e-01,6.938116312700824684e-02
1.062423669791016517e-01,6.938116312700824684e-02
1.045623463675290493e-01,6.710256936848904563e-02
1.045623370341330627e-01,6.710256936848904563e-02
1.029123479125222396e-01,6.471149126074057789e-02
1.011966170036886492e-01,6.216105129398018236e-02
1.011966074719541503e-01,6.216105129398018236e-02
9.961065461799306631e-02,5.953706321333704365e-02
9.961064580719282413e-02,5.953706321333704365e-02
9.814452998745301637e-02,5.689903447627959326e-02
9.814452184241037602e-02,5.689903447627959326e-02
9.683399585723498348e-02,5.426679151942377655e-02
9.570797083481592804e-02,5.176700344428254025e-02
9.570796457919655831e-02,5.176700344428254025e-02
9.465105767612853882e-02,4.925464057183401995e-02
9.465105180445614053e-02,4.925464057183401995e-02
9.385370334214546140e-02,4.694212592002403039e-02
9.385369891245640139e-02,4.694212592002403039e-02
9.305855068459598090e-02,4.473473673962662100e-02
9.243245210414093027e-02,4.270082401835240821e-02
9.243244862585935084e-02,4.270082401835240821e-02
9.181311299818656346e-02,4.075972967099866784e-02
9.181310955745219937e-02,4.075972967099866784e-02
9.137496957607027515e-02,3.905338012061918690e-02
9.137496714197279601e-02,3.905338012061918690e-02
9.087947875336846448e-02,3.748765714563637164e-02
9.050051483433568800e-02,3.606454074121412390e-02
9.050051272900758170e-02,3.606454074121412390e-02
9.010167453073988919e-02,3.474877436354825710e-02
9.010167231498443507e-02,3.474877436354825710e-02
8.977006134220767708e-02,3.354431153272895844e-02
8.945855924734370801e-02,3.250393602260064074e-02
8.945855751679636370e-02,3.250393602260064074e-02
8.912808305657145269e-02,3.153843195067652233e-02
8.912808122061242899e-02,3.153843195067652233e-02
8.886096801701953707e-02,3.066335690952332743e-02
8.886096653306553572e-02,3.066335690952332743e-02
8.854990819354006948e-02,2.984250723315488504e-02
8.830478144141280794e-02,2.908669397132791767e-02
8.830478007961468923e-02,2.908669397132791767e-02
8.799918624706420944e-02,2.832508149594361452e-02
8.799918454933013112e-02,2.832508149594361452e-02
8.773212940605182308e-02,2.756744015630101241e-02
8.745051933298196578e-02,2.681720832190172266e-02
8.745051776849849245e-02,2.681720832190172266e-02
8.714458641147583562e-02,2.604298449048186165e-02
8.714458471186661837e-02,2.604298449048186165e-02
8.682940195641195014e-02,2.523784282340341134e-02
8.682940020540637349e-02,2.523784282340341134e-02
8.649511398243632521e-02,2.441838775829188041e-02
8.612228074016697876e-02,2.354510283173397167e-02
8.612227866889300698e-02,2.354510283173397167e-02
8.575648438730497369e-02,2.264023325613986545e-02
8.575648235512581263e-02,2.264023325613986545e-02
8.535149194703525732e-02,2.168311408625819142e-02
8.535148969710104616e-02,2.168311408625819142e-02
8.498199279673097906e-02,2.072145381077730372e-02
8.454963108226841439e-02,1.969874345255573367e-02
8.454962868028363665e-02,1.969874345255573367e-02
8.415007122866086098e-02,1.863509414671066927e-02
8.415006900890957542e-02,1.863509414671066927e-02
8.377129374503460013e-02,1.758384163799054170e-02
8.332655513485026644e-02,1.646747085211265615e-02
8.332655266410561590e-02,1.646747085211265615e-02
8.295251461382280311e-02,1.534622098641661575e-02
8.295251253584517981e-02,1.534622098641661575e-02
8.248093368826181493e-02,1.413369613480566951e-02
8.248093106839388122e-02,1.413369613480566951e-02
8.213355129800024856e-02,1.295702622269049968e-02
8.169729455087648695e-02,1.175121567607786792e-02
8.169729212725208856e-02,1.175121567607786792e-02
8.141076485646452088e-02,1.054139316248963419e-02
8.141076326465519764e-02,1.054139316248963419e-02
8.118928601173518167e-02,9.300488295529275515e-03
8.118928478131283433e-02,9.300488295529275515e-03
8.109325568669874251e-02,8.068240921002344662e-03
8.105418713440812328e-02,6.823212430286525534e-03
8.105418691736478165e-02,6.823212430286525534e-03
8.107692492833667997e-02,5.580039000699648852e-03
8.107692505465827204e-02,5.580039000699648852e-03
8.111975406504602637e-02,4.374805812390502799e-03
8.117624392389476140e-02,3.170585780939931715e-03
8.117624423772423770e-02,3.170585780939931715e-03
8.123067802218228439e-02,1.991809115468686463e-03
8.123067832459052173e-02,1.991809115468686463e-03
8.128291912131060948e-02,8.160126730606372461e-04
8.128291941153564792e-02,8.160126730606372461e-04
8.132709732832027472e-02,-3.278029394762592419e-04
8.136582117067879538e-02,-1.445084792911485727e-03
8.136582138580869539e-02,-1.445084792911485727e-03
8.140222099537666733e-02,-2.588022084215883985e-03
8.140222119759558950e-02,-2.588022084215883985e-03
8.143696744939063481e-02,-3.706195553339517237e-03
8.143696764242429331e-02,-3.706195553339517237e-03
8.147284069783555793e-02,-4.798106752193316213e-03
8.151081725336985218e-02,-5.872330219259965477e-03
8.151081746434843400e-02,-5.872330219259965477e-03
8.155049993703356037e-02,-6.945346589731218531e-03
8.155050015749051862e-02,-6.945346589731218531e-03
8.159317588065910509e-02,-8.024518255563410293e-03
8.159317611774513646e-02,-8.024518255563410293e-03
8.163721952279771876e-02,-9.090604105250994077e-03
8.169051946979354051e-02,-1.026467936438758485e-02
8.169051976590134545e-02,-1.026467936438758485e-02
8.173203578632338984e-02,-1.126131652777440269e-02
8.173203601696665821e-02,-1.126131652777440269e-02
8.179737488353554242e-02,-1.230767924810746879e-02
8.179737524652722080e-02,-1.230767924810746879e-02
8.185156215470922036e-02,-1.336773780795900285e-02
8.191355052065790732e-02,-1.443618914247784754e-02
8.191355086503412930e-02,-1.443618914247784754e-02
8.197449414419763492e-02,-1.552950165854560284e-02
8.197449448276952766e-02,-1.552950165854560284e-02
8.203984735166355846e-02,-1.662832271358111874e-02
8.210946877240687947e-02,-1.771242023604820137e-02
8.210946915918838906e-02,-1.771242023604820137e-02
8.218304576240843817e-02,-1.882946588550252903e-02
8.218304617116507782e-02,-1.882946588550252903e-02
8.226080998331107563e-02,-1.995049410007689386e-02
8.226081041532985749e-02,-1.995049410007689386e-02
8.234368393575015876e-02,-2.107446785386530436e-02
8.242984250885114494e-02,-2.218156498940832694e-02
8.242984298750466454e-02,-2.218156498940832694e-02
8.252111815214939472e-02,-2.330627606761571241e-02
8.252111865923082712e-02,-2.330627606761571241e-02
8.261633502965747000e-02,-2.443452939516765898e-02
8.261633555863436007e-02,-2.443452939516765898e-02
8.271256714774749552e-02,-2.554125460241737228e-02
8.281423770441749543e-02,-2.669436567248592573e-02
8.281423826924781684e-02,-2.669436567248592573e-02
8.291348125223527155e-02,-2.782263426614815446e-02
8.291348180358211473e-02,-2.782263426614815446e-02
8.302302905263417299e-02,-2.894843991950428463e-02
8.313019336358620781e-02,-3.013165396930425621e-02
8.313019395893679608e-02,-3.013165396930425621e-02
8.337446983632475217e-02,-3.131695592598630895e-02
8.337447119340542223e-02,-3.131695592598630895e-02
8.631516730916635738e-02,-3.268526376810468315e-02
8.631518364627623063e-02,-3.268526376810468315e-02
8.746952390962338397e-02,-3.407633127240164428e-02
9.073434243056925641e-02,-3.563111612812839418e-02
9.073436056831353513e-02,-3.563111612812839418e-02
9.185655735071339423e-02,-3.717561382509859680e-02
9.185656358510532749e-02,-3.717561382509859680e-02
9.302995719541344577e-02,-3.872169316891803381e-02
9.302996371423062627e-02,-3.872169316891803381e-02
9.313586452368552426e-02,-4.020202283551151806e-02
9.335436372954783457e-02,-4.167635314538652852e-02
9.335436494342230773e-02,-4.167635314538652852e-02
9.328526101505267565e-02,-4.307779134145822697e-02
9.328526063114410405e-02,-4.307779134145822697e-02
9.340655686592526374e-02,-4.428443135154057353e-02
9.359647770807887068e-02,-4.530823726426516651e-02
