timestamp      ,X         ,Y        ,phi      ,v_x      ,v_y      ,r        ,T        ,delta    ,dT       ,ddelta
1678704522.433 ,1.97954   , 8.57989 ,2.35305  ,5.08897  ,-0.40834 ,-0.77017 ,0.06891  ,-0.20274 ,0.02985  ,0.05222
1678704522.443 ,1.90659   , 8.66916 ,2.34377  ,5.19152  ,-0.45418 ,-0.45586 ,0.06891  ,-0.20274 ,0.02985  ,0.05222
1678704522.453 ,1.90659   , 8.66916 ,2.34377  ,5.19152  ,-0.45418 ,-0.45586 ,0.03224  ,-0.12709 ,0.05560  ,0.05463
1678704522.463 ,1.84102   , 8.75089 ,2.32580  ,5.14877  ,-0.40021 ,-0.90343 ,0.03224  ,-0.12709 ,0.05560  ,0.05463
1678704522.473 ,1.84102   , 8.75089 ,2.32580  ,5.14877  ,-0.40021 ,-0.90343 ,0.03224  ,-0.12709 ,0.05560  ,0.05463
1678704522.483 ,1.84102   , 8.75089 ,2.32580  ,5.14877  ,-0.40021 ,-0.90343 ,0.03224  ,-0.12709 ,0.05560  ,0.05463
1678704522.493 ,1.84102   , 8.75089 ,2.32580  ,5.14877  ,-0.40021 ,-0.90343 ,0.03224  ,-0.12709 ,0.05560  ,0.05463
1678704522.503 ,1.84102   , 8.75089 ,2.32580  ,5.14877  ,-0.40021 ,-0.90343 ,0.02847  ,-0.14172 ,0.13239  ,0.07727
1678704522.513 ,1.67803   , 8.95222 ,2.29101  ,5.19313  ,-0.24894 ,-1.20915 ,0.02847  ,-0.14172 ,0.13239  ,0.07727
1678704522.523 ,1.67803   , 8.95222 ,2.29101  ,5.19313  ,-0.24894 ,-1.20915 ,0.02847  ,-0.14172 ,0.13239  ,0.07727
1678704522.533 ,1.60767   , 9.04356 ,2.28841  ,5.00178  ,-0.30794 ,-0.13424 ,0.02847  ,-0.14172 ,0.13239  ,0.07727
1678704522.543 ,1.60767   , 9.04356 ,2.28841  ,5.00178  ,-0.30794 ,-0.13424 ,0.06991  ,-0.15431 ,0.03494  ,0.08821
1678704522.553 ,1.60767   , 9.04356 ,2.28841  ,5.00178  ,-0.30794 ,-0.13424 ,0.06991  ,-0.15431 ,0.03494  ,0.08821
1678704522.563 ,1.60767   , 9.04356 ,2.28841  ,5.00178  ,-0.30794 ,-0.13424 ,0.06991  ,-0.15431 ,0.03494  ,0.08821
1678704522.573 ,1.54899   , 9.12089 ,2.27589  ,5.02618  ,-0.27911 ,-0.57755 ,0.06991  ,-0.15431 ,0.03494  ,0.08821
1678704522.583 ,1.48101   , 9.21447 ,2.26806  ,5.32772  ,-0.35853 ,-0.31153 ,0.06991  ,-0.15431 ,0.03494  ,0.08821
1678704522.593 ,1.48101   , 9.21447 ,2.26806  ,5.32772  ,-0.35853 ,-0.31153 ,0.11890  ,-0.14452 ,0.22473  ,0.00844
1678704522.603 ,1.40599   , 9.31899 ,2.24992  ,5.11393  ,-0.28420 ,-0.91057 ,0.11890  ,-0.14452 ,0.22473  ,0.00844
1678704522.613 ,1.40599   , 9.31899 ,2.24992  ,5.11393  ,-0.28420 ,-0.91057 ,0.11890  ,-0.14452 ,0.22473  ,0.00844
1678704522.623 ,1.40599   , 9.31899 ,2.24992  ,5.11393  ,-0.28420 ,-0.91057 ,0.11890  ,-0.14452 ,0.22473  ,0.00844
1678704522.633 ,1.40599   , 9.31899 ,2.24992  ,5.11393  ,-0.28420 ,-0.91057 ,0.11890  ,-0.14452 ,0.22473  ,0.00844
1678704522.643 ,1.27691   , 9.50477 ,2.22795  ,5.24645  ,-0.27664 ,-0.83937 ,0.10477  ,-0.18333 ,0.05523  ,0.02118
1678704522.653 ,1.27691   , 9.50477 ,2.22795  ,5.24645  ,-0.27664 ,-0.83937 ,0.10477  ,-0.18333 ,0.05523  ,0.02118
1678704522.663 ,1.22045   , 9.58919 ,2.22322  ,5.21608  ,-0.32592 ,-0.25302 ,0.10477  ,-0.18333 ,0.05523  ,0.02118
1678704522.673 ,1.22045   , 9.58919 ,2.22322  ,5.21608  ,-0.32592 ,-0.25302 ,0.10477  ,-0.18333 ,0.05523  ,0.02118
1678704522.683 ,1.22045   , 9.58919 ,2.22322  ,5.21608  ,-0.32592 ,-0.25302 ,0.10477  ,-0.18333 ,0.05523  ,0.02118
1678704522.693 ,1.22045   , 9.58919 ,2.22322  ,5.21608  ,-0.32592 ,-0.25302 ,0.10466  ,-0.18231 ,-0.08087 ,-0.01212
1678704522.703 ,1.09527   , 9.78983 ,2.20433  ,5.33975  ,-0.44292 ,-0.34881 ,0.10466  ,-0.18231 ,-0.08087 ,-0.01212
1678704522.713 ,1.09527   , 9.78983 ,2.20433  ,5.33975  ,-0.44292 ,-0.34881 ,0.10466  ,-0.18231 ,-0.08087 ,-0.01212
1678704522.723 ,1.09527   , 9.78983 ,2.20433  ,5.33975  ,-0.44292 ,-0.34881 ,0.10466  ,-0.18231 ,-0.08087 ,-0.01212
1678704522.733 ,1.04426   , 9.87371 ,2.18979  ,5.20699  ,-0.37408 ,-0.64491 ,0.10466  ,-0.18231 ,-0.08087 ,-0.01212
1678704522.743 ,1.04426   , 9.87371 ,2.18979  ,5.20699  ,-0.37408 ,-0.64491 ,0.10667  ,-0.12614 ,-0.20295 ,-0.02050
1678704522.753 ,1.04426   , 9.87371 ,2.18979  ,5.20699  ,-0.37408 ,-0.64491 ,0.10667  ,-0.12614 ,-0.20295 ,-0.02050
1678704522.763 ,0.98345   , 9.97711 ,2.18279  ,5.30690  ,-0.42415 ,-0.37165 ,0.10667  ,-0.12614 ,-0.20295 ,-0.02050
1678704522.773 ,0.93161   ,10.06203 ,2.16967  ,5.28783  ,-0.27565 ,-0.54933 ,0.10667  ,-0.12614 ,-0.20295 ,-0.02050
1678704522.783 ,0.93161   ,10.06203 ,2.16967  ,5.28783  ,-0.27565 ,-0.54933 ,0.10667  ,-0.12614 ,-0.20295 ,-0.02050
1678704522.793 ,0.86560   ,10.17306 ,2.16461  ,5.40239  ,-0.31523 ,-0.22057 ,0.10667  ,-0.12614 ,-0.20295 ,-0.02050
1678704522.803 ,0.86560   ,10.17306 ,2.16461  ,5.40239  ,-0.31523 ,-0.22057 ,0.03846  ,-0.20879 ,-0.09552 ,-0.03126
1678704522.813 ,0.86560   ,10.17306 ,2.16461  ,5.40239  ,-0.31523 ,-0.22057 ,0.03846  ,-0.20879 ,-0.09552 ,-0.03126
1678704522.823 ,0.86560   ,10.17306 ,2.16461  ,5.40239  ,-0.31523 ,-0.22057 ,0.03846  ,-0.20879 ,-0.09552 ,-0.03126
1678704522.833 ,0.86560   ,10.17306 ,2.16461  ,5.40239  ,-0.31523 ,-0.22057 ,0.03846  ,-0.20879 ,-0.09552 ,-0.03126
1678704522.843 ,0.74988   ,10.37766 ,2.14213  ,5.29280  ,-0.37988 ,-0.18699 ,0.04625  ,-0.17355 ,-0.19846 ,-0.04639
1678704522.853 ,0.74988   ,10.37766 ,2.14213  ,5.29280  ,-0.37988 ,-0.18699 ,0.04625  ,-0.17355 ,-0.19846 ,-0.04639
1678704522.863 ,0.68551   ,10.50488 ,2.11883  ,5.34691  ,-0.41075 ,-1.18832 ,0.04625  ,-0.17355 ,-0.19846 ,-0.04639
1678704522.873 ,0.68551   ,10.50488 ,2.11883  ,5.34691  ,-0.41075 ,-1.18832 ,0.04625  ,-0.17355 ,-0.19846 ,-0.04639
1678704522.883 ,0.68551   ,10.50488 ,2.11883  ,5.34691  ,-0.41075 ,-1.18832 ,0.04625  ,-0.17355 ,-0.19846 ,-0.04639
1678704522.893 ,0.68551   ,10.50488 ,2.11883  ,5.34691  ,-0.41075 ,-1.18832 ,0.02972  ,-0.15299 ,-0.07868 ,-0.03576
1678704522.903 ,0.58470   ,10.70433 ,2.09490  ,5.33722  ,-0.29970 ,-0.91489 ,0.02972  ,-0.15299 ,-0.07868 ,-0.03576
1678704522.913 ,0.58470   ,10.70433 ,2.09490  ,5.33722  ,-0.29970 ,-0.91489 ,0.02972  ,-0.15299 ,-0.07868 ,-0.03576
1678704522.923 ,0.58470   ,10.70433 ,2.09490  ,5.33722  ,-0.29970 ,-0.91489 ,0.02972  ,-0.15299 ,-0.07868 ,-0.03576
1678704522.933 ,0.53967   ,10.79692 ,2.08851  ,5.32913  ,-0.34348 ,-0.23360 ,0.02972  ,-0.15299 ,-0.07868 ,-0.03576
1678704522.943 ,0.53967   ,10.79692 ,2.08851  ,5.32913  ,-0.34348 ,-0.23360 ,0.08467  ,-0.21918 ,-0.04447 ,-0.03155
1678704522.953 ,0.53967   ,10.79692 ,2.08851  ,5.32913  ,-0.34348 ,-0.23360 ,0.08467  ,-0.21918 ,-0.04447 ,-0.03155
1678704522.963 ,0.53967   ,10.79692 ,2.08851  ,5.32913  ,-0.34348 ,-0.23360 ,0.08467  ,-0.21918 ,-0.04447 ,-0.03155
1678704522.973 ,0.43550   ,11.02513 ,2.05894  ,5.18974  ,-0.39957 ,-0.23405 ,0.08467  ,-0.21918 ,-0.04447 ,-0.03155
1678704522.983 ,0.43550   ,11.02513 ,2.05894  ,5.18974  ,-0.39957 ,-0.23405 ,0.02832  ,-0.20548 ,0.13417  ,-0.05200
1678704522.993 ,0.38898   ,11.14071 ,2.03885  ,5.27992  ,-0.43586 ,-1.06958 ,0.02832  ,-0.20548 ,0.13417  ,-0.05200
1678704523.003 ,0.38898   ,11.14071 ,2.03885  ,5.27992  ,-0.43586 ,-1.06958 ,0.02832  ,-0.20548 ,0.13417  ,-0.05200
1678704523.013 ,0.38898   ,11.14071 ,2.03885  ,5.27992  ,-0.43586 ,-1.06958 ,0.02832  ,-0.20548 ,0.13417  ,-0.05200
1678704523.023 ,0.38898   ,11.14071 ,2.03885  ,5.27992  ,-0.43586 ,-1.06958 ,0.02832  ,-0.20548 ,0.13417  ,-0.05200
1678704523.033 ,0.35261   ,11.23361 ,2.03046  ,5.29745  ,-0.45181 ,-0.37119 ,0.02832  ,-0.20548 ,0.13417  ,-0.05200
1678704523.043 ,0.31009   ,11.34607 ,2.01062  ,5.31979  ,-0.40787 ,-0.84401 ,0.06392  ,-0.19247 ,-0.01319 ,0.01058
1678704523.053 ,0.31009   ,11.34607 ,2.01062  ,5.31979  ,-0.40787 ,-0.84401 ,0.06392  ,-0.19247 ,-0.01319 ,0.01058
1678704523.063 ,0.26841   ,11.46284 ,2.00299  ,5.25941  ,-0.46776 ,-0.37919 ,0.06392  ,-0.19247 ,-0.01319 ,0.01058
1678704523.073 ,0.26841   ,11.46284 ,2.00299  ,5.25941  ,-0.46776 ,-0.37919 ,0.06392  ,-0.19247 ,-0.01319 ,0.01058
1678704523.083 ,0.26841   ,11.46284 ,2.00299  ,5.25941  ,-0.46776 ,-0.37919 ,0.06392  ,-0.19247 ,-0.01319 ,0.01058
1678704523.093 ,0.26841   ,11.46284 ,2.00299  ,5.25941  ,-0.46776 ,-0.37919 ,0.06361  ,-0.15722 ,0.00674  ,0.01435
1678704523.103 ,0.18819   ,11.68969 ,1.97814  ,5.32134  ,-0.36569 ,-0.37462 ,0.06361  ,-0.15722 ,0.00674  ,0.01435
1678704523.113 ,0.18819   ,11.68969 ,1.97814  ,5.32134  ,-0.36569 ,-0.37462 ,0.06361  ,-0.15722 ,0.00674  ,0.01435
1678704523.123 ,0.18819   ,11.68969 ,1.97814  ,5.32134  ,-0.36569 ,-0.37462 ,0.06361  ,-0.15722 ,0.00674  ,0.01435
1678704523.133 ,0.15657   ,11.78161 ,1.96407  ,5.22638  ,-0.32138 ,-0.59855 ,0.01695  ,-0.20848 ,-0.07866 ,0.02572
1678704523.143 ,0.15657   ,11.78161 ,1.96407  ,5.22638  ,-0.32138 ,-0.59855 ,0.01695  ,-0.20848 ,-0.07866 ,0.02572
1678704523.153 ,0.15657   ,11.78161 ,1.96407  ,5.22638  ,-0.32138 ,-0.59855 ,0.01695  ,-0.20848 ,-0.07866 ,0.02572
1678704523.163 ,0.15657   ,11.78161 ,1.96407  ,5.22638  ,-0.32138 ,-0.59855 ,0.01695  ,-0.20848 ,-0.07866 ,0.02572
1678704523.173 ,0.08681   ,12.00178 ,1.94167  ,5.25430  ,-0.38551 ,-0.60105 ,0.01695  ,-0.20848 ,-0.07866 ,0.02572
1678704523.183 ,0.08681   ,12.00178 ,1.94167  ,5.25430  ,-0.38551 ,-0.60105 ,0.01695  ,-0.20848 ,-0.07866 ,0.02572
1678704523.193 ,0.04980   ,12.13593 ,1.93562  ,5.26849  ,-0.49983 ,-0.27649 ,0.03825  ,-0.19386 ,0.01262  ,0.03884
1678704523.203 ,0.04980   ,12.13593 ,1.93562  ,5.26849  ,-0.49983 ,-0.27649 ,0.03825  ,-0.19386 ,0.01262  ,0.03884
1678704523.213 ,0.04980   ,12.13593 ,1.93562  ,5.26849  ,-0.49983 ,-0.27649 ,0.03825  ,-0.19386 ,0.01262  ,0.03884
1678704523.223 ,0.04980   ,12.13593 ,1.93562  ,5.26849  ,-0.49983 ,-0.27649 ,0.03825  ,-0.19386 ,0.01262  ,0.03884
1678704523.233 ,0.01977   ,12.24378 ,1.91572  ,5.11603  ,-0.37320 ,-0.86890 ,0.03825  ,-0.19386 ,0.01262  ,0.03884
1678704523.243 ,-0.00994  ,12.35901 ,1.90839  ,5.18236  ,-0.43967 ,-0.35837 ,0.00900  ,-0.21579 ,-0.01043 ,0.01456
1678704523.253 ,-0.00994  ,12.35901 ,1.90839  ,5.18236  ,-0.43967 ,-0.35837 ,0.00900  ,-0.21579 ,-0.01043 ,0.01456
1678704523.263 ,-0.03573  ,12.46262 ,1.89180  ,5.21298  ,-0.39457 ,-0.85440 ,0.00900  ,-0.21579 ,-0.01043 ,0.01456
1678704523.273 ,-0.03573  ,12.46262 ,1.89180  ,5.21298  ,-0.39457 ,-0.85440 ,0.00900  ,-0.21579 ,-0.01043 ,0.01456
1678704523.283 ,-0.03573  ,12.46262 ,1.89180  ,5.21298  ,-0.39457 ,-0.85440 ,0.00900  ,-0.21579 ,-0.01043 ,0.01456
1678704523.293 ,-0.03573  ,12.46262 ,1.89180  ,5.21298  ,-0.39457 ,-0.85440 ,0.00420  ,-0.11946 ,0.04296  ,0.08503
1678704523.303 ,-0.09259  ,12.69031 ,1.86236  ,5.23456  ,-0.17293 ,-1.04136 ,0.00420  ,-0.11946 ,0.04296  ,0.08503
1678704523.313 ,-0.09259  ,12.69031 ,1.86236  ,5.23456  ,-0.17293 ,-1.04136 ,0.00420  ,-0.11946 ,0.04296  ,0.08503
1678704523.323 ,-0.11688  ,12.79114 ,1.85810  ,5.14213  ,-0.26534 ,-0.18610 ,0.00420  ,-0.11946 ,0.04296  ,0.08503
1678704523.333 ,-0.11688  ,12.79114 ,1.85810  ,5.14213  ,-0.26534 ,-0.18610 ,0.00810  ,-0.14648 ,0.09306  ,0.10407
1678704523.343 ,-0.11688  ,12.79114 ,1.85810  ,5.14213  ,-0.26534 ,-0.18610 ,0.00810  ,-0.14648 ,0.09306  ,0.10407
1678704523.353 ,-0.11688  ,12.79114 ,1.85810  ,5.14213  ,-0.26534 ,-0.18610 ,0.00810  ,-0.14648 ,0.09306  ,0.10407
1678704523.363 ,-0.14350  ,12.90618 ,1.84153  ,5.16657  ,-0.21977 ,-0.83152 ,0.00810  ,-0.14648 ,0.09306  ,0.10407
1678704523.373 ,-0.16417  ,13.00664 ,1.83701  ,5.14217  ,-0.31567 ,-0.16270 ,0.00810  ,-0.14648 ,0.09306  ,0.10407
1678704523.383 ,-0.16417  ,13.00664 ,1.83701  ,5.14217  ,-0.31567 ,-0.16270 ,0.00810  ,-0.14648 ,0.09306  ,0.10407
1678704523.393 ,-0.19172  ,13.14736 ,1.81338  ,5.16322  ,-0.24315 ,-1.26269 ,0.03336  ,-0.13507 ,0.05469  ,0.11294
1678704523.403 ,-0.19172  ,13.14736 ,1.81338  ,5.16322  ,-0.24315 ,-1.26269 ,0.03336  ,-0.13507 ,0.05469  ,0.11294
1678704523.413 ,-0.19172  ,13.14736 ,1.81338  ,5.16322  ,-0.24315 ,-1.26269 ,0.03336  ,-0.13507 ,0.05469  ,0.11294
1678704523.423 ,-0.19172  ,13.14736 ,1.81338  ,5.16322  ,-0.24315 ,-1.26269 ,0.03336  ,-0.13507 ,0.05469  ,0.11294
1678704523.433 ,-0.20897  ,13.23971 ,1.80941  ,5.01962  ,-0.27260 ,-0.17684 ,0.03336  ,-0.13507 ,0.05469  ,0.11294
1678704523.443 ,-0.22883  ,13.35453 ,1.79467  ,5.18238  ,-0.26566 ,-0.65222 ,0.05469  ,-0.17891 ,0.00805  ,0.14744
1678704523.453 ,-0.22883  ,13.35453 ,1.79467  ,5.18238  ,-0.26566 ,-0.65222 ,0.05469  ,-0.17891 ,0.00805  ,0.14744
1678704523.463 ,-0.24721  ,13.46955 ,1.79085  ,5.14622  ,-0.31366 ,-0.17712 ,0.05469  ,-0.17891 ,0.00805  ,0.14744
1678704523.473 ,-0.24721  ,13.46955 ,1.79085  ,5.14622  ,-0.31366 ,-0.17712 ,0.05469  ,-0.17891 ,0.00805  ,0.14744
1678704523.483 ,-0.24721  ,13.46955 ,1.79085  ,5.14622  ,-0.31366 ,-0.17712 ,0.05469  ,-0.17891 ,0.00805  ,0.14744
1678704523.493 ,-0.24721  ,13.46955 ,1.79085  ,5.14622  ,-0.31366 ,-0.17712 ,0.08528  ,-0.19282 ,0.00578  ,0.15614
1678704523.503 ,-0.27511  ,13.69585 ,1.76941  ,5.04293  ,-0.43710 ,-0.22846 ,0.08528  ,-0.19282 ,0.00578  ,0.15614
1678704523.513 ,-0.27511  ,13.69585 ,1.76941  ,5.04293  ,-0.43710 ,-0.22846 ,0.08528  ,-0.19282 ,0.00578  ,0.15614
1678704523.523 ,-0.28606  ,13.79845 ,1.75349  ,5.02466  ,-0.37791 ,-0.80561 ,0.08528  ,-0.19282 ,0.00578  ,0.15614
1678704523.533 ,-0.28606  ,13.79845 ,1.75349  ,5.02466  ,-0.37791 ,-0.80561 ,0.08528  ,-0.19282 ,0.00578  ,0.15614
1678704523.543 ,-0.28606  ,13.79845 ,1.75349  ,5.02466  ,-0.37791 ,-0.80561 ,0.02810  ,-0.09969 ,0.12721  ,0.25173
1678704523.553 ,-0.29542  ,13.89983 ,1.74600  ,5.13941  ,-0.42414 ,-0.40615 ,0.02810  ,-0.09969 ,0.12721  ,0.25173
1678704523.563 ,-0.30640  ,13.99478 ,1.73398  ,5.18185  ,-0.25928 ,-0.55174 ,0.02810  ,-0.09969 ,0.12721  ,0.25173
1678704523.573 ,-0.30640  ,13.99478 ,1.73398  ,5.18185  ,-0.25928 ,-0.55174 ,0.02810  ,-0.09969 ,0.12721  ,0.25173
1678704523.583 ,-0.31936  ,14.10738 ,1.72988  ,5.19755  ,-0.24448 ,-0.18422 ,0.02810  ,-0.09969 ,0.12721  ,0.25173
1678704523.593 ,-0.31936  ,14.10738 ,1.72988  ,5.19755  ,-0.24448 ,-0.18422 ,0.06268  ,-0.11700 ,-0.10565 ,0.26614
1678704523.603 ,-0.31936  ,14.10738 ,1.72988  ,5.19755  ,-0.24448 ,-0.18422 ,0.06268  ,-0.11700 ,-0.10565 ,0.26614
1678704523.613 ,-0.31936  ,14.10738 ,1.72988  ,5.19755  ,-0.24448 ,-0.18422 ,0.06268  ,-0.11700 ,-0.10565 ,0.26614
1678704523.623 ,-0.34133  ,14.33142 ,1.71271  ,5.04653  ,-0.27454 ,-0.08880 ,0.06268  ,-0.11700 ,-0.10565 ,0.26614
1678704523.633 ,-0.34133  ,14.33142 ,1.71271  ,5.04653  ,-0.27454 ,-0.08880 ,0.06268  ,-0.11700 ,-0.10565 ,0.26614
1678704523.643 ,-0.34929  ,14.42583 ,1.70220  ,5.06274  ,-0.23478 ,-0.57531 ,0.04670  ,-0.09301 ,0.06079  ,0.29386
1678704523.653 ,-0.34929  ,14.42583 ,1.70220  ,5.06274  ,-0.23478 ,-0.57531 ,0.04670  ,-0.09301 ,0.06079  ,0.29386
1678704523.663 ,-0.34929  ,14.42583 ,1.70220  ,5.06274  ,-0.23478 ,-0.57531 ,0.04670  ,-0.09301 ,0.06079  ,0.29386
1678704523.673 ,-0.34929  ,14.42583 ,1.70220  ,5.06274  ,-0.23478 ,-0.57531 ,0.04670  ,-0.09301 ,0.06079  ,0.29386
1678704523.683 ,-0.35753  ,14.52082 ,1.69811  ,5.21646  ,-0.21492 ,-0.19464 ,0.04670  ,-0.09301 ,0.06079  ,0.29386
1678704523.693 ,-0.36636  ,14.62970 ,1.68720  ,5.19768  ,-0.18282 ,-0.49056 ,0.04561  ,-0.11421 ,0.01680  ,0.25861
1678704523.703 ,-0.36636  ,14.62970 ,1.68720  ,5.19768  ,-0.18282 ,-0.49056 ,0.04561  ,-0.11421 ,0.01680  ,0.25861
1678704523.713 ,-0.37452  ,14.74425 ,1.68621  ,5.16089  ,-0.22850 ,-0.04640 ,0.04561  ,-0.11421 ,0.01680  ,0.25861
1678704523.723 ,-0.37452  ,14.74425 ,1.68621  ,5.16089  ,-0.22850 ,-0.04640 ,0.04561  ,-0.11421 ,0.01680  ,0.25861
1678704523.733 ,-0.37452  ,14.74425 ,1.68621  ,5.16089  ,-0.22850 ,-0.04640 ,0.01157  ,-0.03759 ,-0.11632 ,0.30465
1678704523.743 ,-0.38792  ,14.94218 ,1.67063  ,5.08518  ,-0.11949 ,-0.10498 ,0.01157  ,-0.03759 ,-0.11632 ,0.30465
1678704523.753 ,-0.38792  ,14.94218 ,1.67063  ,5.08518  ,-0.11949 ,-0.10498 ,0.01157  ,-0.03759 ,-0.11632 ,0.30465
1678704523.763 ,-0.38792  ,14.94218 ,1.67063  ,5.08518  ,-0.11949 ,-0.10498 ,0.01157  ,-0.03759 ,-0.11632 ,0.30465
1678704523.773 ,-0.39572  ,15.03926 ,1.66418  ,5.22399  ,-0.07708 ,-0.25608 ,0.01157  ,-0.03759 ,-0.11632 ,0.30465
1678704523.783 ,-0.39572  ,15.03926 ,1.66418  ,5.22399  ,-0.07708 ,-0.25608 ,0.01157  ,-0.03759 ,-0.11632 ,0.30465
1678704523.793 ,-0.39572  ,15.03926 ,1.66418  ,5.22399  ,-0.07708 ,-0.25608 ,0.08733  ,-0.02621 ,-0.16540 ,0.37009
1678704523.803 ,-0.40531  ,15.16911 ,1.66644  ,5.16342  ,-0.12128 ,0.12124  ,0.08733  ,-0.02621 ,-0.16540 ,0.37009
1678704523.813 ,-0.41282  ,15.26316 ,1.65932  ,5.06541  ,-0.05111 ,-0.31379 ,0.08733  ,-0.02621 ,-0.16540 ,0.37009
1678704523.823 ,-0.41282  ,15.26316 ,1.65932  ,5.06541  ,-0.05111 ,-0.31379 ,0.08733  ,-0.02621 ,-0.16540 ,0.37009
1678704523.833 ,-0.42166  ,15.37976 ,1.66252  ,5.14880  ,-0.09018 ,0.15970  ,0.08733  ,-0.02621 ,-0.16540 ,0.37009
1678704523.843 ,-0.42166  ,15.37976 ,1.66252  ,5.14880  ,-0.09018 ,0.15970  ,0.01208  ,-0.04612 ,0.05519  ,0.34594
1678704523.853 ,-0.42166  ,15.37976 ,1.66252  ,5.14880  ,-0.09018 ,0.15970  ,0.01208  ,-0.04612 ,0.05519  ,0.34594
1678704523.863 ,-0.42166  ,15.37976 ,1.66252  ,5.14880  ,-0.09018 ,0.15970  ,0.01208  ,-0.04612 ,0.05519  ,0.34594
1678704523.873 ,-0.42955  ,15.48206 ,1.65559  ,5.11200  ,-0.04339 ,-0.34838 ,0.01208  ,-0.04612 ,0.05519  ,0.34594
1678704523.883 ,-0.43600  ,15.58437 ,1.65740  ,5.14856  ,-0.12088 ,0.06861  ,0.01208  ,-0.04612 ,0.05519  ,0.34594
1678704523.893 ,-0.43600  ,15.58437 ,1.65740  ,5.14856  ,-0.12088 ,0.06861  ,0.01208  ,-0.04612 ,0.05519  ,0.34594
1678704523.903 ,-0.44460  ,15.72050 ,1.64460  ,5.16782  ,-0.05234 ,-0.65097 ,0.07984  ,-0.05927 ,-0.02254 ,0.32927
1678704523.913 ,-0.44460  ,15.72050 ,1.64460  ,5.16782  ,-0.05234 ,-0.65097 ,0.07984  ,-0.05927 ,-0.02254 ,0.32927
1678704523.923 ,-0.44460  ,15.72050 ,1.64460  ,5.16782  ,-0.05234 ,-0.65097 ,0.07984  ,-0.05927 ,-0.02254 ,0.32927
1678704523.933 ,-0.44460  ,15.72050 ,1.64460  ,5.16782  ,-0.05234 ,-0.65097 ,0.07984  ,-0.05927 ,-0.02254 ,0.32927
1678704523.943 ,-0.44460  ,15.72050 ,1.64460  ,5.16782  ,-0.05234 ,-0.65097 ,0.07984  ,-0.05927 ,-0.02254 ,0.32927
1678704523.953 ,-0.45543  ,15.94040 ,1.63598  ,5.10238  ,-0.09582 ,-0.34843 ,0.01240  ,0.03885  ,-0.08017 ,0.36449
1678704523.963 ,-0.45543  ,15.94040 ,1.63598  ,5.10238  ,-0.09582 ,-0.34843 ,0.01240  ,0.03885  ,-0.08017 ,0.36449
1678704523.973 ,-0.47284  ,16.10017 ,1.65274  ,5.05554  ,0.09691  ,1.04137  ,0.01240  ,0.03885  ,-0.08017 ,0.36449
1678704523.983 ,-0.47284  ,16.10017 ,1.65274  ,5.05554  ,0.09691  ,1.04137  ,0.01240  ,0.03885  ,-0.08017 ,0.36449
1678704523.993 ,-0.47284  ,16.10017 ,1.65274  ,5.05554  ,0.09691  ,1.04137  ,0.01240  ,0.03885  ,-0.08017 ,0.36449
1678704524.003 ,-0.47284  ,16.10017 ,1.65274  ,5.05554  ,0.09691  ,1.04137  ,0.04610  ,-0.03020 ,0.06961  ,0.40023
1678704524.013 ,-0.47284  ,16.10017 ,1.65274  ,5.05554  ,0.09691  ,1.04137  ,0.04610  ,-0.03020 ,0.06961  ,0.40023
1678704524.023 ,-0.48808  ,16.28304 ,1.65123  ,5.17093  ,-0.03150 ,-0.01027 ,0.04610  ,-0.03020 ,0.06961  ,0.40023
1678704524.033 ,-0.48808  ,16.28304 ,1.65123  ,5.17093  ,-0.03150 ,-0.01027 ,0.04610  ,-0.03020 ,0.06961  ,0.40023
1678704524.043 ,-0.49809  ,16.45090 ,1.64948  ,5.24410  ,-0.08859 ,-0.10191 ,0.05815  ,0.08301  ,-0.08193 ,0.36472
1678704524.053 ,-0.49809  ,16.45090 ,1.64948  ,5.24410  ,-0.08859 ,-0.10191 ,0.05815  ,0.08301  ,-0.08193 ,0.36472
1678704524.063 ,-0.49809  ,16.45090 ,1.64948  ,5.24410  ,-0.08859 ,-0.10191 ,0.05815  ,0.08301  ,-0.08193 ,0.36472
1678704524.073 ,-0.50382  ,16.53884 ,1.64756  ,5.13577  ,-0.05823 ,-0.09682 ,0.05815  ,0.08301  ,-0.08193 ,0.36472
1678704524.083 ,-0.51439  ,16.64213 ,1.64857  ,5.24660  ,0.10651  ,0.04463  ,0.05815  ,0.08301  ,-0.08193 ,0.36472
1678704524.093 ,-0.51439  ,16.64213 ,1.64857  ,5.24660  ,0.10651  ,0.04463  ,0.08027  ,0.03692  ,-0.00295 ,0.41486
1678704524.103 ,-0.52809  ,16.75699 ,1.64979  ,5.10167  ,0.18051  ,0.05930  ,0.08027  ,0.03692  ,-0.00295 ,0.41486
1678704524.113 ,-0.52809  ,16.75699 ,1.64979  ,5.10167  ,0.18051  ,0.05930  ,0.08027  ,0.03692  ,-0.00295 ,0.41486
1678704524.123 ,-0.52809  ,16.75699 ,1.64979  ,5.10167  ,0.18051  ,0.05930  ,0.08027  ,0.03692  ,-0.00295 ,0.41486
1678704524.133 ,-0.52809  ,16.75699 ,1.64979  ,5.10167  ,0.18051  ,0.05930  ,0.07400  ,0.11899  ,0.04439  ,0.39765
1678704524.143 ,-0.53807  ,16.86358 ,1.65424  ,5.21976  ,0.05116  ,0.16874  ,0.07400  ,0.11899  ,0.04439  ,0.39765
