timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678700077.922, -80.44019, 68.01180, -2.90388, 9.98791, 0.30917, 0.60366, ,,,
1678700077.932, -80.44019, 68.01180, -2.90388, 9.98791, 0.30917, 0.60366, ,,,
1678700077.942, -80.75604, 67.92029, -2.87854, 10.24857, 0.19066, 0.73566, ,,,
1678700077.952, -80.75604, 67.92029, -2.87854, 10.24857, 0.19066, 0.73566, ,,,
1678700077.962, -80.75604, 67.92029, -2.87854, 10.24857, 0.19066, 0.73566, ,,,
1678700077.969, ,,,,,, 0.15441, 0.13767, -0.12664, -0.13636
1678700077.972, -80.75604, 67.92029, -2.87854, 10.24857, 0.19066, 0.73566, ,,,
1678700077.982, -81.07051, 67.81066, -2.85867, 9.97423, 0.50985, 0.59153, ,,,
1678700077.992, -81.07051, 67.81066, -2.85867, 9.97423, 0.50985, 0.59153, ,,,
1678700078.2, -81.39153, 67.69548, -2.82946, 10.21918, 0.32846, 0.88867, ,,,
1678700078.12, -81.39153, 67.69548, -2.82946, 10.21918, 0.32846, 0.88867, ,,,
1678700078.17, ,,,,,, 0.11373, 0.13404, -0.08648, -0.18686
1678700078.22, -81.39153, 67.69548, -2.82946, 10.21918, 0.32846, 0.88867, ,,,
1678700078.32, -81.39153, 67.69548, -2.82946, 10.21918, 0.32846, 0.88867, ,,,
1678700078.42, -81.39153, 67.69548, -2.82946, 10.21918, 0.32846, 0.88867, ,,,
1678700078.52, -81.39153, 67.69548, -2.82946, 10.21918, 0.32846, 0.88867, ,,,
1678700078.62, -81.69731, 67.57484, -2.80832, 9.98875, 0.41419, 0.60426, ,,,
1678700078.70, ,,,,,, 0.06327, 0.13055, -0.06280, -0.09560
1678700078.72, -82.01363, 67.44382, -2.77860, 10.26151, 0.29934, 0.90231, ,,,
1678700078.82, -82.01363, 67.44382, -2.77860, 10.26151, 0.29934, 0.90231, ,,,
1678700078.92, -82.01363, 67.44382, -2.77860, 10.26151, 0.29934, 0.90231, ,,,
1678700078.102, -82.01363, 67.44382, -2.77860, 10.26151, 0.29934, 0.90231, ,,,
1678700078.112, -82.01363, 67.44382, -2.77860, 10.26151, 0.29934, 0.90231, ,,,
1678700078.120, ,,,,,, 0.12695, 0.04582, -0.10173, -0.19493
1678700078.122, -82.31390, 67.30834, -2.75790, 9.99119, 0.39516, 0.62679, ,,,
1678700078.132, -82.31390, 67.30834, -2.75790, 9.99119, 0.39516, 0.62679, ,,,
1678700078.142, -82.61977, 67.16382, -2.72871, 10.23803, 0.28754, 0.87399, ,,,
1678700078.152, -82.61977, 67.16382, -2.72871, 10.23803, 0.28754, 0.87399, ,,,
1678700078.162, -82.61977, 67.16382, -2.72871, 10.23803, 0.28754, 0.87399, ,,,
1678700078.170, ,,,,,, 0.05802, 0.05839, -0.05980, -0.24930
1678700078.172, -82.61977, 67.16382, -2.72871, 10.23803, 0.28754, 0.87399, ,,,
1678700078.182, -82.92107, 67.02370, -2.71364, 9.97109, 0.09290, 0.44541, ,,,
1678700078.192, -82.92107, 67.02370, -2.71364, 9.97109, 0.09290, 0.44541, ,,,
1678700078.202, -83.22813, 66.87334, -2.69143, 10.25036, 0.04802, 0.65749, ,,,
1678700078.212, -83.22813, 66.87334, -2.69143, 10.25036, 0.04802, 0.65749, ,,,
1678700078.212, ,,,,,, 0.12446, 0.05471, -0.06149, -0.20459
1678700078.222, -83.22813, 66.87334, -2.69143, 10.25036, 0.04802, 0.65749, ,,,
1678700078.232, -83.22813, 66.87334, -2.69143, 10.25036, 0.04802, 0.65749, ,,,
1678700078.242, -83.22813, 66.87334, -2.69143, 10.25036, 0.04802, 0.65749, ,,,
1678700078.252, -83.52290, 66.72162, -2.68199, 9.94264, 0.15916, 0.28031, ,,,
1678700078.262, -83.52290, 66.72162, -2.68199, 9.94264, 0.15916, 0.28031, ,,,
1678700078.272, -83.82385, 66.56323, -2.66341, 10.19372, 0.06547, 0.52970, ,,,
1678700078.275, ,,,,,, 0.15654, 0.01910, 0.29653, -0.07322
1678700078.282, -83.82385, 66.56323, -2.66341, 10.19372, 0.06547, 0.52970, ,,,
1678700078.292, -83.82385, 66.56323, -2.66341, 10.19372, 0.06547, 0.52970, ,,,
1678700078.302, -83.82385, 66.56323, -2.66341, 10.19372, 0.06547, 0.52970, ,,,
1678700078.312, -84.11408, 66.40340, -2.65610, 9.93783, 0.17635, 0.24103, ,,,
1678700078.312, ,,,,,, 0.06718, 0.07563, -0.06660, -0.10171
1678700078.322, -84.11408, 66.40340, -2.65610, 9.93783, 0.17635, 0.24103, ,,,
1678700078.332, -84.11408, 66.40340, -2.65610, 9.93783, 0.17635, 0.24103, ,,,
1678700078.342, -84.38667, 66.25632, -2.64392, 10.21506, -0.01191, 0.35270, ,,,
1678700078.352, -84.38667, 66.25632, -2.64392, 10.21506, -0.01191, 0.35270, ,,,
1678700078.362, -84.38667, 66.25632, -2.64392, 10.21506, -0.01191, 0.35270, ,,,
1678700078.372, -84.38667, 66.25632, -2.64392, 10.21506, -0.01191, 0.35270, ,,,
1678700078.372, ,,,,,, 0.08965, 0.02464, -0.07320, -0.04260
1678700078.382, -84.67489, 66.08644, -2.63727, 10.03500, 0.27475, 0.20293, ,,,
1678700078.392, -84.67489, 66.08644, -2.63727, 10.03500, 0.27475, 0.20293, ,,,
1678700078.402, -84.96632, 65.92120, -2.62438, 10.22935, 0.00763, 0.39455, ,,,
1678700078.412, -84.96632, 65.92120, -2.62438, 10.22935, 0.00763, 0.39455, ,,,
1678700078.412, ,,,,,, 0.11762, 0.03548, -0.06978, 0.00349
1678700078.422, -84.96632, 65.92120, -2.62438, 10.22935, 0.00763, 0.39455, ,,,
1678700078.432, -84.96632, 65.92120, -2.62438, 10.22935, 0.00763, 0.39455, ,,,
1678700078.442, -84.96632, 65.92120, -2.62438, 10.22935, 0.00763, 0.39455, ,,,
1678700078.452, -85.24783, 65.75645, -2.62145, 9.98750, 0.09762, 0.08524, ,,,
1678700078.462, -85.24783, 65.75645, -2.62145, 9.98750, 0.09762, 0.08524, ,,,
1678700078.469, ,,,,,, 0.10139, 0.02916, 0.21676, 0.08481
1678700078.472, -85.54134, 65.58181, -2.60884, 10.24018, 0.04058, 0.38703, ,,,
1678700078.482, -85.54134, 65.58181, -2.60884, 10.24018, 0.04058, 0.38703, ,,,
1678700078.492, -85.54134, 65.58181, -2.60884, 10.24018, 0.04058, 0.38703, ,,,
1678700078.502, -85.54134, 65.58181, -2.60884, 10.24018, 0.04058, 0.38703, ,,,
1678700078.512, -85.81886, 65.41214, -2.60633, 9.98245, 0.13415, 0.07864, ,,,
1678700078.517, ,,,,,, 0.10031, 0.08243, -0.12223, 0.02707
1678700078.522, -85.81886, 65.41214, -2.60633, 9.98245, 0.13415, 0.07864, ,,,
1678700078.532, -85.81886, 65.41214, -2.60633, 9.98245, 0.13415, 0.07864, ,,,
1678700078.542, -86.09816, 65.24135, -2.59537, 10.26167, 0.03138, 0.31963, ,,,
1678700078.552, -86.09816, 65.24135, -2.59537, 10.26167, 0.03138, 0.31963, ,,,
1678700078.562, -86.09816, 65.24135, -2.59537, 10.26167, 0.03138, 0.31963, ,,,
1678700078.568, ,,,,,, 0.11504, 0.10541, -0.10819, 0.10658
1678700078.572, -86.09816, 65.24135, -2.59537, 10.26167, 0.03138, 0.31963, ,,,
1678700078.582, -86.37610, 65.05795, -2.59084, 9.98518, 0.31535, 0.13745, ,,,
1678700078.592, -86.37610, 65.05795, -2.59084, 9.98518, 0.31535, 0.13745, ,,,
1678700078.602, -86.65479, 64.86827, -2.57341, 10.22676, 0.29333, 0.52018, ,,,
1678700078.612, -86.65479, 64.86827, -2.57341, 10.22676, 0.29333, 0.52018, ,,,
1678700078.622, -86.65479, 64.86827, -2.57341, 10.22676, 0.29333, 0.52018, ,,,
1678700078.627, ,,,,,, 0.08492, 0.10895, -0.04102, 0.11866
1678700078.632, -86.65479, 64.86827, -2.57341, 10.22676, 0.29333, 0.52018, ,,,
1678700078.642, -86.65479, 64.86827, -2.57341, 10.22676, 0.29333, 0.52018, ,,,
1678700078.652, -86.92566, 64.67592, -2.56296, 9.95778, 0.38421, 0.30682, ,,,
1678700078.662, -86.92566, 64.67592, -2.56296, 9.95778, 0.38421, 0.30682, ,,,
1678700078.670, ,,,,,, 0.13440, 0.11927, 0.26263, 0.13331
1678700078.672, -87.20176, 64.47521, -2.54045, 10.22819, 0.27411, 0.68075, ,,,
1678700078.682, -87.20176, 64.47521, -2.54045, 10.22819, 0.27411, 0.68075, ,,,
1678700078.692, -87.20176, 64.47521, -2.54045, 10.22819, 0.27411, 0.68075, ,,,
1678700078.702, -87.20176, 64.47521, -2.54045, 10.22819, 0.27411, 0.68075, ,,,
1678700078.712, -87.20176, 64.47521, -2.54045, 10.22819, 0.27411, 0.68075, ,,,
1678700078.722, -87.46323, 64.27554, -2.52649, 9.93515, 0.35843, 0.44160, ,,,
1678700078.724, ,,,,,, 0.08002, 0.11299, -0.11305, 0.00750
1678700078.732, -87.46323, 64.27554, -2.52649, 9.93515, 0.35843, 0.44160, ,,,
1678700078.742, -87.71593, 64.07642, -2.50324, 10.17360, 0.28624, 0.66993, ,,,
1678700078.752, -87.71593, 64.07642, -2.50324, 10.17360, 0.28624, 0.66993, ,,,
1678700078.762, -87.71593, 64.07642, -2.50324, 10.17360, 0.28624, 0.66993, ,,,
1678700078.772, -87.71593, 64.07642, -2.50324, 10.17360, 0.28624, 0.66993, ,,,
1678700078.773, ,,,,,, 0.06107, 0.06773, -0.02779, 0.00484
1678700078.782, -87.71593, 64.07642, -2.50324, 10.17360, 0.28624, 0.66993, ,,,
1678700078.792, -87.97196, 63.86456, -2.48721, 9.95924, 0.35970, 0.41686, ,,,
1678700078.802, -87.97196, 63.86456, -2.48721, 9.95924, 0.35970, 0.41686, ,,,
1678700078.812, -88.23522, 63.64905, -2.46419, 10.19565, 0.09526, 0.68530, ,,,
1678700078.812, ,,,,,, 0.07279, 0.08346, 0.21392, 0.04622
1678700078.822, -88.23522, 63.64905, -2.46419, 10.19565, 0.09526, 0.68530, ,,,
1678700078.832, -88.23522, 63.64905, -2.46419, 10.19565, 0.09526, 0.68530, ,,,
1678700078.842, -88.23522, 63.64905, -2.46419, 10.19565, 0.09526, 0.68530, ,,,
1678700078.852, -88.23522, 63.64905, -2.46419, 10.19565, 0.09526, 0.68530, ,,,
1678700078.862, -88.48564, 63.43386, -2.45231, 9.90318, 0.19336, 0.34899, ,,,
1678700078.870, ,,,,,, 0.14135, 0.11120, -0.10950, -0.02331
1678700078.872, -88.73862, 63.20932, -2.43084, 10.14259, 0.14571, 0.75633, ,,,
1678700078.882, -88.73862, 63.20932, -2.43084, 10.14259, 0.14571, 0.75633, ,,,
1678700078.892, -88.73862, 63.20932, -2.43084, 10.14259, 0.14571, 0.75633, ,,,
1678700078.902, -88.73862, 63.20932, -2.43084, 10.14259, 0.14571, 0.75633, ,,,
1678700078.911, ,,,,,, 0.11898, 0.11888, -0.02056, 0.03679
1678700078.912, -88.94480, 63.01921, -2.42076, 9.87921, 0.23604, 0.30956, ,,,
1678700078.922, -88.94480, 63.01921, -2.42076, 9.87921, 0.23604, 0.30956, ,,,
1678700078.932, -88.94480, 63.01921, -2.42076, 9.87921, 0.23604, 0.30956, ,,,
1678700078.942, -89.18160, 62.78948, -2.40047, 10.12414, 0.28318, 0.60077, ,,,
1678700078.952, -89.18160, 62.78948, -2.40047, 10.12414, 0.28318, 0.60077, ,,,
1678700078.962, -89.18160, 62.78948, -2.40047, 10.12414, 0.28318, 0.60077, ,,,
1678700078.970, ,,,,,, 0.13646, 0.10431, 0.00420, 0.06195
1678700078.972, -89.18160, 62.78948, -2.40047, 10.12414, 0.28318, 0.60077, ,,,
1678700078.982, -89.41208, 62.55395, -2.38575, 9.87453, 0.39027, 0.44179, ,,,
1678700078.992, -89.41208, 62.55395, -2.38575, 9.87453, 0.39027, 0.44179, ,,,
1678700079.2, -89.64655, 62.31104, -2.36171, 10.12116, 0.23487, 0.74057, ,,,
1678700079.12, -89.64655, 62.31104, -2.36171, 10.12116, 0.23487, 0.74057, ,,,
1678700079.14, ,,,,,, 0.13030, 0.08549, 0.00144, 0.05206
1678700079.22, -89.64655, 62.31104, -2.36171, 10.12116, 0.23487, 0.74057, ,,,
1678700079.32, -89.64655, 62.31104, -2.36171, 10.12116, 0.23487, 0.74057, ,,,
1678700079.42, -89.64655, 62.31104, -2.36171, 10.12116, 0.23487, 0.74057, ,,,
1678700079.52, -89.86335, 62.07454, -2.34658, 9.87816, 0.32307, 0.45211, ,,,
1678700079.62, -89.86335, 62.07454, -2.34658, 9.87816, 0.32307, 0.45211, ,,,
1678700079.68, ,,,,,, 0.09732, 0.06082, 0.26828, 0.09323
1678700079.72, -90.09132, 61.82342, -2.32332, 10.16720, 0.15767, 0.69622, ,,,
1678700079.82, -90.09132, 61.82342, -2.32332, 10.16720, 0.15767, 0.69622, ,,,
1678700079.92, -90.09132, 61.82342, -2.32332, 10.16720, 0.15767, 0.69622, ,,,
1678700079.102, -90.09132, 61.82342, -2.32332, 10.16720, 0.15767, 0.69622, ,,,
1678700079.112, -90.30729, 61.57332, -2.30996, 9.90826, 0.25873, 0.40809, ,,,
1678700079.112, ,,,,,, 0.10561, 0.11826, -0.12723, 0.00201
1678700079.122, -90.30729, 61.57332, -2.30996, 9.90826, 0.25873, 0.40809, ,,,
1678700079.132, -90.30729, 61.57332, -2.30996, 9.90826, 0.25873, 0.40809, ,,,
1678700079.142, -90.52515, 61.32071, -2.28982, 10.18695, 0.08105, 0.57372, ,,,
1678700079.152, -90.52515, 61.32071, -2.28982, 10.18695, 0.08105, 0.57372, ,,,
1678700079.162, -90.52515, 61.32071, -2.28982, 10.18695, 0.08105, 0.57372, ,,,
1678700079.172, -90.52515, 61.32071, -2.28982, 10.18695, 0.08105, 0.57372, ,,,
1678700079.178, ,,,,,, 0.15426, 0.09690, -0.10764, 0.06982
1678700079.182, -90.52515, 61.32071, -2.28982, 10.18695, 0.08105, 0.57372, ,,,
1678700079.192, -90.52515, 61.32071, -2.28982, 10.18695, 0.08105, 0.57372, ,,,
1678700079.202, -90.93757, 60.79417, -2.25464, 10.16216, 0.21486, 0.71911, ,,,
1678700079.212, -90.93757, 60.79417, -2.25464, 10.16216, 0.21486, 0.71911, ,,,
1678700079.212, ,,,,,, 0.06579, 0.08362, -0.04704, 0.10493
1678700079.222, -90.93757, 60.79417, -2.25464, 10.16216, 0.21486, 0.71911, ,,,
1678700079.232, -90.93757, 60.79417, -2.25464, 10.16216, 0.21486, 0.71911, ,,,
1678700079.242, -90.93757, 60.79417, -2.25464, 10.16216, 0.21486, 0.71911, ,,,
1678700079.252, -91.12437, 60.54285, -2.24117, 9.93629, 0.30056, 0.39433, ,,,
1678700079.262, -91.12437, 60.54285, -2.24117, 9.93629, 0.30056, 0.39433, ,,,
1678700079.270, ,,,,,, 0.10466, 0.11317, 0.21920, 0.13888
1678700079.272, -91.32623, 60.26746, -2.21943, 10.23577, 0.16609, 0.66917, ,,,
1678700079.282, -91.32623, 60.26746, -2.21943, 10.23577, 0.16609, 0.66917, ,,,
1678700079.292, -91.32623, 60.26746, -2.21943, 10.23577, 0.16609, 0.66917, ,,,
1678700079.302, -91.32623, 60.26746, -2.21943, 10.23577, 0.16609, 0.66917, ,,,
1678700079.312, -91.51110, 60.00306, -2.20724, 9.92876, 0.25621, 0.35623, ,,,
1678700079.312, ,,,,,, 0.16032, 0.14253, -0.17076, 0.04392
1678700079.322, -91.51110, 60.00306, -2.20724, 9.92876, 0.25621, 0.35623, ,,,
1678700079.332, -91.51110, 60.00306, -2.20724, 9.92876, 0.25621, 0.35623, ,,,
1678700079.342, -91.69859, 59.72109, -2.18413, 10.14907, 0.26077, 0.70576, ,,,
1678700079.352, -91.69859, 59.72109, -2.18413, 10.14907, 0.26077, 0.70576, ,,,
1678700079.362, -91.69859, 59.72109, -2.18413, 10.14907, 0.26077, 0.70576, ,,,
1678700079.369, ,,,,,, 0.15071, 0.11818, -0.01605, 0.11344
1678700079.372, -91.69859, 59.72109, -2.18413, 10.14907, 0.26077, 0.70576, ,,,
1678700079.382, -91.86732, 59.44578, -2.16865, 9.84883, 0.46282, 0.46849, ,,,
1678700079.392, -91.86732, 59.44578, -2.16865, 9.84883, 0.46282, 0.46849, ,,,
1678700079.402, -92.04157, 59.15797, -2.14331, 10.16699, 0.28810, 0.77918, ,,,
1678700079.412, -92.04157, 59.15797, -2.14331, 10.16699, 0.28810, 0.77918, ,,,
1678700079.412, ,,,,,, 0.12716, 0.13018, -0.01849, 0.09585
1678700079.422, -92.04157, 59.15797, -2.14331, 10.16699, 0.28810, 0.77918, ,,,
1678700079.432, -92.04157, 59.15797, -2.14331, 10.16699, 0.28810, 0.77918, ,,,
1678700079.442, -92.04157, 59.15797, -2.14331, 10.16699, 0.28810, 0.77918, ,,,
1678700079.452, -92.20132, 58.87685, -2.12566, 9.93528, 0.36530, 0.50855, ,,,
1678700079.462, -92.20132, 58.87685, -2.12566, 9.93528, 0.36530, 0.50855, ,,,
1678700079.472, -92.36374, 58.57772, -2.09845, 10.20136, 0.29969, 0.78750, ,,,
1678700079.472, ,,,,,, 0.12552, 0.10965, 0.25434, 0.11702
1678700079.482, -92.36374, 58.57772, -2.09845, 10.20136, 0.29969, 0.78750, ,,,
1678700079.492, -92.36374, 58.57772, -2.09845, 10.20136, 0.29969, 0.78750, ,,,
1678700079.502, -92.36374, 58.57772, -2.09845, 10.20136, 0.29969, 0.78750, ,,,
1678700079.511, ,,,,,, 0.09498, 0.15301, -0.10489, 0.00479
1678700079.512, -92.51322, 58.28190, -2.07972, 9.93186, 0.40107, 0.58905, ,,,
1678700079.522, -92.51322, 58.28190, -2.07972, 9.93186, 0.40107, 0.58905, ,,,
1678700079.532, -92.51322, 58.28190, -2.07972, 9.93186, 0.40107, 0.58905, ,,,
1678700079.542, -92.65707, 57.99137, -2.05413, 10.19156, 0.24017, 0.75834, ,,,
1678700079.552, -92.65707, 57.99137, -2.05413, 10.19156, 0.24017, 0.75834, ,,,
1678700079.562, -92.65707, 57.99137, -2.05413, 10.19156, 0.24017, 0.75834, ,,,
1678700079.571, ,,,,,, 0.12118, 0.08783, -0.05834, 0.01645
1678700079.572, -92.65707, 57.99137, -2.05413, 10.19156, 0.24017, 0.75834, ,,,
1678700079.582, -92.65707, 57.99137, -2.05413, 10.19156, 0.24017, 0.75834, ,,,
1678700079.592, -92.79061, 57.68773, -2.03428, 9.93678, 0.47328, 0.58319, ,,,
1678700079.602, -92.93026, 57.37760, -2.00775, 10.19251, 0.15192, 0.82207, ,,,
1678700079.612, -92.93026, 57.37760, -2.00775, 10.19251, 0.15192, 0.82207, ,,,
1678700079.612, ,,,,,, 0.14647, 0.11795, -0.03992, 0.00587
1678700079.622, -92.93026, 57.37760, -2.00775, 10.19251, 0.15192, 0.82207, ,,,
1678700079.632, -92.93026, 57.37760, -2.00775, 10.19251, 0.15192, 0.82207, ,,,
1678700079.642, -92.93026, 57.37760, -2.00775, 10.19251, 0.15192, 0.82207, ,,,
1678700079.652, -93.05414, 57.08108, -1.99178, 9.95332, 0.24098, 0.46128, ,,,
1678700079.662, -93.05414, 57.08108, -1.99178, 9.95332, 0.24098, 0.46128, ,,,
1678700079.669, ,,,,,, 0.16681, 0.12644, 0.24357, 0.06675
1678700079.672, -93.17714, 56.76384, -1.96674, 10.20040, 0.25578, 0.79560, ,,,
1678700079.682, -93.17714, 56.76384, -1.96674, 10.20040, 0.25578, 0.79560, ,,,
1678700079.692, -93.17714, 56.76384, -1.96674, 10.20040, 0.25578, 0.79560, ,,,
1678700079.702, -93.17714, 56.76384, -1.96674, 10.20040, 0.25578, 0.79560, ,,,
1678700079.712, -93.28288, 56.46843, -1.95082, 9.96421, 0.35653, 0.49368, ,,,
1678700079.712, ,,,,,, 0.14036, 0.17976, -0.10085, -0.01802
1678700079.722, -93.28288, 56.46843, -1.95082, 9.96421, 0.35653, 0.49368, ,,,
1678700079.732, -93.28288, 56.46843, -1.95082, 9.96421, 0.35653, 0.49368, ,,,
1678700079.742, -93.38795, 56.15572, -1.92597, 10.22584, 0.30952, 0.70604, ,,,
1678700079.752, -93.38795, 56.15572, -1.92597, 10.22584, 0.30952, 0.70604, ,,,
1678700079.762, -93.38795, 56.15572, -1.92597, 10.22584, 0.30952, 0.70604, ,,,
1678700079.770, ,,,,,, 0.10142, 0.14360, -0.09833, -0.01222
1678700079.772, -93.38795, 56.15572, -1.92597, 10.22584, 0.30952, 0.70604, ,,,
1678700079.782, -93.47867, 55.83535, -1.90495, 9.96737, 0.56759, 0.63166, ,,,
1678700079.792, -93.47867, 55.83535, -1.90495, 9.96737, 0.56759, 0.63166, ,,,
1678700079.802, -93.56939, 55.50690, -1.87492, 10.22796, 0.35428, 0.87892, ,,,
1678700079.811, ,,,,,, 0.12781, 0.16727, -0.07831, -0.06970
1678700079.812, -93.56939, 55.50690, -1.87492, 10.22796, 0.35428, 0.87892, ,,,
1678700079.822, -93.56939, 55.50690, -1.87492, 10.22796, 0.35428, 0.87892, ,,,
1678700079.832, -93.56939, 55.50690, -1.87492, 10.22796, 0.35428, 0.87892, ,,,
1678700079.842, -93.56939, 55.50690, -1.87492, 10.22796, 0.35428, 0.87892, ,,,
1678700079.852, -93.64735, 55.18394, -1.85227, 9.95485, 0.43104, 0.69337, ,,,
1678700079.862, -93.64735, 55.18394, -1.85227, 9.95485, 0.43104, 0.69337, ,,,
1678700079.872, -93.64735, 55.18394, -1.85227, 9.95485, 0.43104, 0.69337, ,,,
1678700079.877, ,,,,,, 0.17562, 0.15462, 0.24942, -0.02296
1678700079.882, -93.71671, 54.85875, -1.82068, 10.17149, 0.39320, 0.81078, ,,,
1678700079.892, -93.71671, 54.85875, -1.82068, 10.17149, 0.39320, 0.81078, ,,,
1678700079.902, -93.71671, 54.85875, -1.82068, 10.17149, 0.39320, 0.81078, ,,,
1678700079.912, -93.71671, 54.85875, -1.82068, 10.17149, 0.39320, 0.81078, ,,,
1678700079.918, ,,,,,, 0.16412, 0.11095, -0.06910, -0.11450
1678700079.922, -93.71671, 54.85875, -1.82068, 10.17149, 0.39320, 0.81078, ,,,
1678700079.932, -93.77399, 54.53243, -1.79618, 9.92130, 0.50242, 0.69761, ,,,
1678700079.942, -93.77399, 54.53243, -1.79618, 9.92130, 0.50242, 0.69761, ,,,
1678700079.952, -93.83323, 54.19718, -1.76534, 10.20099, 0.20909, 0.89681, ,,,
1678700079.962, -93.83323, 54.19718, -1.76534, 10.20099, 0.20909, 0.89681, ,,,
1678700079.972, -93.83323, 54.19718, -1.76534, 10.20099, 0.20909, 0.89681, ,,,
1678700079.972, ,,,,,, 0.12125, 0.10280, -0.09057, -0.17254
1678700079.982, -93.83323, 54.19718, -1.76534, 10.20099, 0.20909, 0.89681, ,,,
1678700079.992, -93.83323, 54.19718, -1.76534, 10.20099, 0.20909, 0.89681, ,,,
1678700080.2, -93.88036, 53.86754, -1.74448, 9.98437, 0.30381, 0.59489, ,,,
1678700080.12, -93.88036, 53.86754, -1.74448, 9.98437, 0.30381, 0.59489, ,,,
1678700080.20, ,,,,,, 0.09552, 0.08333, 0.17802, -0.09040
1678700080.22, -93.92418, 53.52787, -1.71702, 10.26828, 0.18018, 0.70619, ,,,
1678700080.32, -93.92418, 53.52787, -1.71702, 10.26828, 0.18018, 0.70619, ,,,
1678700080.42, -93.92418, 53.52787, -1.71702, 10.26828, 0.18018, 0.70619, ,,,
1678700080.52, -93.92418, 53.52787, -1.71702, 10.26828, 0.18018, 0.70619, ,,,
1678700080.62, -93.92418, 53.52787, -1.71702, 10.26828, 0.18018, 0.70619, ,,,
1678700080.71, ,,,,,, 0.12744, 0.11074, -0.19375, -0.13529
1678700080.72, -93.95746, 53.19584, -1.70017, 10.00417, 0.29346, 0.48807, ,,,
1678700080.82, -93.98885, 52.85468, -1.67595, 10.26968, 0.14212, 0.80489, ,,,
1678700080.92, -93.98885, 52.85468, -1.67595, 10.26968, 0.14212, 0.80489, ,,,
1678700080.102, -93.98885, 52.85468, -1.67595, 10.26968, 0.14212, 0.80489, ,,,
1678700080.112, -93.98885, 52.85468, -1.67595, 10.26968, 0.14212, 0.80489, ,,,
1678700080.120, ,,,,,, 0.08435, 0.09199, -0.14508, -0.12071
1678700080.122, -93.98885, 52.85468, -1.67595, 10.26968, 0.14212, 0.80489, ,,,
1678700080.132, -94.00648, 52.55376, -1.66151, 10.00749, 0.31285, 0.39046, ,,,
1678700080.142, -94.00648, 52.55376, -1.66151, 10.00749, 0.31285, 0.39046, ,,,
1678700080.152, -94.00648, 52.55376, -1.66151, 10.00749, 0.31285, 0.39046, ,,,
1678700080.162, -94.02341, 52.21099, -1.63860, 10.28829, 0.19133, 0.60025, ,,,
1678700080.167, ,,,,,, 0.07160, 0.13968, 0.18932, -0.04295
1678700080.172, -94.02341, 52.21099, -1.63860, 10.28829, 0.19133, 0.60025, ,,,
1678700080.182, -94.02341, 52.21099, -1.63860, 10.28829, 0.19133, 0.60025, ,,,
1678700080.192, -94.02341, 52.21099, -1.63860, 10.28829, 0.19133, 0.60025, ,,,
1678700080.202, -94.02341, 52.21099, -1.63860, 10.28829, 0.19133, 0.60025, ,,,
1678700080.212, -94.03182, 51.87786, -1.62461, 9.99219, 0.28343, 0.40954, ,,,
1678700080.222, -94.03182, 51.87786, -1.62461, 9.99219, 0.28343, 0.40954, ,,,
1678700080.224, ,,,,,, 0.12618, 0.10375, -0.18218, -0.09223
1678700080.232, -94.02977, 51.53749, -1.59944, 10.19927, 0.34440, 0.71631, ,,,
1678700080.242, -94.02977, 51.53749, -1.59944, 10.19927, 0.34440, 0.71631, ,,,
1678700080.252, -94.02977, 51.53749, -1.59944, 10.19927, 0.34440, 0.71631, ,,,
1678700080.262, -94.02977, 51.53749, -1.59944, 10.19927, 0.34440, 0.71631, ,,,
1678700080.265, ,,,,,, 0.10487, 0.04746, -0.03715, -0.10240
1678700080.272, -94.01814, 51.20753, -1.58204, 9.89146, 0.45509, 0.50811, ,,,
1678700080.282, -94.01814, 51.20753, -1.58204, 9.89146, 0.45509, 0.50811, ,,,
1678700080.292, -94.01814, 51.20753, -1.58204, 9.89146, 0.45509, 0.50811, ,,,
1678700080.302, -94.01418, 50.86843, -1.55927, 10.16368, 0.03352, 0.66268, ,,,
1678700080.312, -94.01418, 50.86843, -1.55927, 10.16368, 0.03352, 0.66268, ,,,
1678700080.315, ,,,,,, 0.06946, 0.09180, 0.00823, -0.12175
1678700080.322, -94.01418, 50.86843, -1.55927, 10.16368, 0.03352, 0.66268, ,,,
1678700080.332, -94.01418, 50.86843, -1.55927, 10.16368, 0.03352, 0.66268, ,,,
1678700080.342, -94.01418, 50.86843, -1.55927, 10.16368, 0.03352, 0.66268, ,,,
1678700080.352, -94.01418, 50.86843, -1.55927, 10.16368, 0.03352, 0.66268, ,,,
1678700080.362, -94.00244, 50.53832, -1.54878, 9.90740, 0.13310, 0.29072, ,,,
1678700080.367, ,,,,,, 0.07147, 0.04375, 0.00579, -0.06284
1678700080.372, -93.98096, 50.19974, -1.52762, 10.17060, 0.18766, 0.65285, ,,,
1678700080.382, -93.98096, 50.19974, -1.52762, 10.17060, 0.18766, 0.65285, ,,,
1678700080.392, -93.98096, 50.19974, -1.52762, 10.17060, 0.18766, 0.65285, ,,,
1678700080.402, -93.98096, 50.19974, -1.52762, 10.17060, 0.18766, 0.65285, ,,,
1678700080.412, -93.95402, 49.88087, -1.51611, 9.87259, 0.28315, 0.34535, ,,,
1678700080.419, ,,,,,, 0.14579, 0.03337, -0.00192, -0.06759
1678700080.422, -93.95402, 49.88087, -1.51611, 9.87259, 0.28315, 0.34535, ,,,
