timestamp      ,X         ,Y        ,phi      ,v_x      ,v_y      ,r        ,T        ,delta    ,dT       ,ddelta
1678704589.892 ,3.20206   , 7.09655 ,2.55799  ,8.25209  ,-0.56512 ,-0.89185 ,0.13425  ,-0.22153 ,0.01466  ,0.05112
1678704589.903 ,3.20206   , 7.09655 ,2.55799  ,8.25209  ,-0.56512 ,-0.89185 ,0.13425  ,-0.22153 ,0.01466  ,0.05112
1678704589.912 ,3.20206   , 7.09655 ,2.55799  ,8.25209  ,-0.56512 ,-0.89185 ,0.13425  ,-0.22153 ,0.01466  ,0.05112
1678704589.922 ,3.07527   , 7.19817 ,2.53855  ,8.23537  ,-0.58755 ,-0.77103 ,0.13425  ,-0.22153 ,0.01466  ,0.05112
1678704589.932 ,3.07527   , 7.19817 ,2.53855  ,8.23537  ,-0.58755 ,-0.77103 ,0.18410  ,-0.15611 ,0.06834  ,0.05637
1678704589.942 ,3.07527   , 7.19817 ,2.53855  ,8.23537  ,-0.58755 ,-0.77103 ,0.18410  ,-0.15611 ,0.06834  ,0.05637
1678704589.953 ,2.91587   , 7.33259 ,2.51484  ,8.26549  ,-0.60424 ,-1.17454 ,0.18410  ,-0.15611 ,0.06834  ,0.05637
1678704589.962 ,2.78836   , 7.44029 ,2.49520  ,8.27042  ,-0.45513 ,-0.80856 ,0.18410  ,-0.15611 ,0.06834  ,0.05637
1678704589.972 ,2.78836   , 7.44029 ,2.49520  ,8.27042  ,-0.45513 ,-0.80856 ,0.18410  ,-0.15611 ,0.06834  ,0.05637
1678704589.982 ,2.63554   , 7.57376 ,2.47498  ,8.35829  ,-0.42604 ,-0.95419 ,0.15829  ,-0.17323 ,0.06100  ,0.06082
1678704589.993 ,2.63554   , 7.57376 ,2.47498  ,8.35829  ,-0.42604 ,-0.95419 ,0.15829  ,-0.17323 ,0.06100  ,0.06082
1678704590.003 ,2.63554   , 7.57376 ,2.47498  ,8.35829  ,-0.42604 ,-0.95419 ,0.15829  ,-0.17323 ,0.06100  ,0.06082
1678704590.012 ,2.63554   , 7.57376 ,2.47498  ,8.35829  ,-0.42604 ,-0.95419 ,0.15829  ,-0.17323 ,0.06100  ,0.06082
1678704590.022 ,2.50516   , 7.69295 ,2.45558  ,8.34232  ,-0.44452 ,-0.79861 ,0.15829  ,-0.17323 ,0.06100  ,0.06082
1678704590.032 ,2.35769   , 7.83380 ,2.43634  ,8.40163  ,-0.47148 ,-0.81802 ,0.15886  ,-0.15753 ,0.00795  ,0.04435
1678704590.043 ,2.35769   , 7.83380 ,2.43634  ,8.40163  ,-0.47148 ,-0.81802 ,0.15886  ,-0.15753 ,0.00795  ,0.04435
1678704590.052 ,2.21800   , 7.97248 ,2.41512  ,8.37787  ,-0.45683 ,-0.92749 ,0.15886  ,-0.15753 ,0.00795  ,0.04435
1678704590.063 ,2.21800   , 7.97248 ,2.41512  ,8.37787  ,-0.45683 ,-0.92749 ,0.15886  ,-0.15753 ,0.00795  ,0.04435
1678704590.072 ,2.21800   , 7.97248 ,2.41512  ,8.37787  ,-0.45683 ,-0.92749 ,0.15886  ,-0.15753 ,0.00795  ,0.04435
1678704590.082 ,2.21800   , 7.97248 ,2.41512  ,8.37787  ,-0.45683 ,-0.92749 ,0.12924  ,-0.18109 ,0.02305  ,0.01669
1678704590.092 ,2.08298   , 8.11055 ,2.39796  ,8.44554  ,-0.44260 ,-0.77601 ,0.12924  ,-0.18109 ,0.02305  ,0.01669
1678704590.102 ,1.95604   , 8.24665 ,2.37842  ,8.41902  ,-0.47348 ,-0.90064 ,0.12924  ,-0.18109 ,0.02305  ,0.01669
1678704590.112 ,1.95604   , 8.24665 ,2.37842  ,8.41902  ,-0.47348 ,-0.90064 ,0.12924  ,-0.18109 ,0.02305  ,0.01669
1678704590.123 ,1.83364   , 8.38329 ,2.36173  ,8.45385  ,-0.50505 ,-0.66629 ,0.12924  ,-0.18109 ,0.02305  ,0.01669
1678704590.132 ,1.83364   , 8.38329 ,2.36173  ,8.45385  ,-0.50505 ,-0.66629 ,0.12991  ,-0.19756 ,0.04192  ,-0.02934
1678704590.142 ,1.83364   , 8.38329 ,2.36173  ,8.45385  ,-0.50505 ,-0.66629 ,0.12991  ,-0.19756 ,0.04192  ,-0.02934
1678704590.153 ,1.69609   , 8.54342 ,2.33874  ,8.43420  ,-0.48431 ,-1.20688 ,0.12991  ,-0.19756 ,0.04192  ,-0.02934
1678704590.162 ,1.59376   , 8.66780 ,2.32334  ,8.45573  ,-0.53425 ,-0.72582 ,0.12991  ,-0.19756 ,0.04192  ,-0.02934
1678704590.172 ,1.59376   , 8.66780 ,2.32334  ,8.45573  ,-0.53425 ,-0.72582 ,0.12991  ,-0.19756 ,0.04192  ,-0.02934
1678704590.182 ,1.48261   , 8.80855 ,2.30368  ,8.44874  ,-0.53564 ,-1.10026 ,0.17012  ,-0.13280 ,0.09900  ,-0.03511
1678704590.193 ,1.48261   , 8.80855 ,2.30368  ,8.44874  ,-0.53564 ,-1.10026 ,0.17012  ,-0.13280 ,0.09900  ,-0.03511
1678704590.202 ,1.48261   , 8.80855 ,2.30368  ,8.44874  ,-0.53564 ,-1.10026 ,0.17012  ,-0.13280 ,0.09900  ,-0.03511
1678704590.213 ,1.48261   , 8.80855 ,2.30368  ,8.44874  ,-0.53564 ,-1.10026 ,0.17012  ,-0.13280 ,0.09900  ,-0.03511
1678704590.222 ,1.38854   , 8.92747 ,2.28929  ,8.49260  ,-0.41947 ,-0.62651 ,0.17012  ,-0.13280 ,0.09900  ,-0.03511
1678704590.233 ,1.26907   , 9.08227 ,2.27025  ,8.52472  ,-0.35680 ,-0.84875 ,0.17565  ,-0.20004 ,0.09029  ,-0.02600
1678704590.243 ,1.26907   , 9.08227 ,2.27025  ,8.52472  ,-0.35680 ,-0.84875 ,0.17565  ,-0.20004 ,0.09029  ,-0.02600
1678704590.252 ,1.15418   , 9.23628 ,2.25416  ,8.56957  ,-0.35921 ,-0.71652 ,0.17565  ,-0.20004 ,0.09029  ,-0.02600
1678704590.263 ,1.15418   , 9.23628 ,2.25416  ,8.56957  ,-0.35921 ,-0.71652 ,0.17565  ,-0.20004 ,0.09029  ,-0.02600
1678704590.273 ,1.15418   , 9.23628 ,2.25416  ,8.56957  ,-0.35921 ,-0.71652 ,0.17565  ,-0.20004 ,0.09029  ,-0.02600
1678704590.282 ,1.15418   , 9.23628 ,2.25416  ,8.56957  ,-0.35921 ,-0.71652 ,0.14239  ,-0.18047 ,0.06067  ,-0.05174
1678704590.293 ,0.94372   , 9.54308 ,2.22066  ,8.59056  ,-0.50329 ,-0.62948 ,0.14239  ,-0.18047 ,0.06067  ,-0.05174
1678704590.303 ,0.94372   , 9.54308 ,2.22066  ,8.59056  ,-0.50329 ,-0.62948 ,0.14239  ,-0.18047 ,0.06067  ,-0.05174
1678704590.312 ,0.82875   , 9.72262 ,2.19937  ,8.57595  ,-0.49840 ,-1.14635 ,0.14239  ,-0.18047 ,0.06067  ,-0.05174
1678704590.322 ,0.82875   , 9.72262 ,2.19937  ,8.57595  ,-0.49840 ,-1.14635 ,0.14239  ,-0.18047 ,0.06067  ,-0.05174
1678704590.332 ,0.82875   , 9.72262 ,2.19937  ,8.57595  ,-0.49840 ,-1.14635 ,0.21384  ,-0.14555 ,0.15825  ,-0.09459
1678704590.343 ,0.82875   , 9.72262 ,2.19937  ,8.57595  ,-0.49840 ,-1.14635 ,0.21384  ,-0.14555 ,0.15825  ,-0.09459
1678704590.353 ,0.82875   , 9.72262 ,2.19937  ,8.57595  ,-0.49840 ,-1.14635 ,0.21384  ,-0.14555 ,0.15825  ,-0.09459
1678704590.362 ,0.64614   ,10.02055 ,2.16604  ,8.62532  ,-0.41582 ,-0.81879 ,0.21384  ,-0.14555 ,0.15825  ,-0.09459
1678704590.373 ,0.64614   ,10.02055 ,2.16604  ,8.62532  ,-0.41582 ,-0.81879 ,0.21384  ,-0.14555 ,0.15825  ,-0.09459
1678704590.382 ,0.54653   ,10.19017 ,2.14901  ,8.70062  ,-0.40700 ,-0.89783 ,0.22132  ,-0.23822 ,0.12364  ,-0.06718
1678704590.392 ,0.54653   ,10.19017 ,2.14901  ,8.70062  ,-0.40700 ,-0.89783 ,0.22132  ,-0.23822 ,0.12364  ,-0.06718
1678704590.402 ,0.54653   ,10.19017 ,2.14901  ,8.70062  ,-0.40700 ,-0.89783 ,0.22132  ,-0.23822 ,0.12364  ,-0.06718
1678704590.412 ,0.46491   ,10.33370 ,2.13403  ,8.71321  ,-0.39788 ,-0.81057 ,0.22132  ,-0.23822 ,0.12364  ,-0.06718
1678704590.422 ,0.38831   ,10.47596 ,2.11989  ,8.74502  ,-0.47592 ,-0.51989 ,0.22132  ,-0.23822 ,0.12364  ,-0.06718
1678704590.432 ,0.38831   ,10.47596 ,2.11989  ,8.74502  ,-0.47592 ,-0.51989 ,0.15140  ,-0.16372 ,0.04833  ,-0.07689
1678704590.442 ,0.28511   ,10.69012 ,2.09579  ,8.73345  ,-0.64918 ,-1.08639 ,0.15140  ,-0.16372 ,0.04833  ,-0.07689
1678704590.453 ,0.28511   ,10.69012 ,2.09579  ,8.73345  ,-0.64918 ,-1.08639 ,0.15140  ,-0.16372 ,0.04833  ,-0.07689
1678704590.462 ,0.28511   ,10.69012 ,2.09579  ,8.73345  ,-0.64918 ,-1.08639 ,0.15140  ,-0.16372 ,0.04833  ,-0.07689
1678704590.472 ,0.28511   ,10.69012 ,2.09579  ,8.73345  ,-0.64918 ,-1.08639 ,0.15140  ,-0.16372 ,0.04833  ,-0.07689
1678704590.482 ,0.12761   ,11.02298 ,2.05942  ,8.80985  ,-0.46690 ,-0.86050 ,0.14029  ,-0.20623 ,0.09830  ,-0.03595
1678704590.492 ,0.12761   ,11.02298 ,2.05942  ,8.80985  ,-0.46690 ,-0.86050 ,0.14029  ,-0.20623 ,0.09830  ,-0.03595
1678704590.502 ,0.12761   ,11.02298 ,2.05942  ,8.80985  ,-0.46690 ,-0.86050 ,0.14029  ,-0.20623 ,0.09830  ,-0.03595
1678704590.512 ,0.05646   ,11.18755 ,2.04149  ,8.83046  ,-0.53956 ,-0.80464 ,0.14029  ,-0.20623 ,0.09830  ,-0.03595
1678704590.523 ,0.05646   ,11.18755 ,2.04149  ,8.83046  ,-0.53956 ,-0.80464 ,0.14029  ,-0.20623 ,0.09830  ,-0.03595
1678704590.533 ,0.05646   ,11.18755 ,2.04149  ,8.83046  ,-0.53956 ,-0.80464 ,0.22077  ,-0.20287 ,0.01481  ,0.00206
1678704590.542 ,0.05646   ,11.18755 ,2.04149  ,8.83046  ,-0.53956 ,-0.80464 ,0.22077  ,-0.20287 ,0.01481  ,0.00206
1678704590.553 ,0.05646   ,11.18755 ,2.04149  ,8.83046  ,-0.53956 ,-0.80464 ,0.22077  ,-0.20287 ,0.01481  ,0.00206
1678704590.563 ,-0.09081  ,11.56354 ,1.99897  ,8.83888  ,-0.56918 ,-0.73840 ,0.22077  ,-0.20287 ,0.01481  ,0.00206
1678704590.572 ,-0.09081  ,11.56354 ,1.99897  ,8.83888  ,-0.56918 ,-0.73840 ,0.22077  ,-0.20287 ,0.01481  ,0.00206
1678704590.583 ,-0.17651  ,11.80977 ,1.96981  ,8.88369  ,-0.55848 ,-1.87499 ,0.16565  ,-0.22630 ,0.06407  ,0.05623
1678704590.592 ,-0.17651  ,11.80977 ,1.96981  ,8.88369  ,-0.55848 ,-1.87499 ,0.16565  ,-0.22630 ,0.06407  ,0.05623
1678704590.603 ,-0.17651  ,11.80977 ,1.96981  ,8.88369  ,-0.55848 ,-1.87499 ,0.16565  ,-0.22630 ,0.06407  ,0.05623
1678704590.612 ,-0.17651  ,11.80977 ,1.96981  ,8.88369  ,-0.55848 ,-1.87499 ,0.16565  ,-0.22630 ,0.06407  ,0.05623
1678704590.622 ,-0.27017  ,12.10578 ,1.93553  ,8.92908  ,-0.60640 ,-0.69602 ,0.16565  ,-0.22630 ,0.06407  ,0.05623
1678704590.632 ,-0.27017  ,12.10578 ,1.93553  ,8.92908  ,-0.60640 ,-0.69602 ,0.21610  ,-0.17946 ,-0.03803 ,0.17662
1678704590.642 ,-0.33503  ,12.34517 ,1.90717  ,8.94105  ,-0.62885 ,-1.41906 ,0.21610  ,-0.17946 ,-0.03803 ,0.17662
1678704590.653 ,-0.33503  ,12.34517 ,1.90717  ,8.94105  ,-0.62885 ,-1.41906 ,0.21610  ,-0.17946 ,-0.03803 ,0.17662
1678704590.662 ,-0.33503  ,12.34517 ,1.90717  ,8.94105  ,-0.62885 ,-1.41906 ,0.21610  ,-0.17946 ,-0.03803 ,0.17662
1678704590.673 ,-0.33503  ,12.34517 ,1.90717  ,8.94105  ,-0.62885 ,-1.41906 ,0.21610  ,-0.17946 ,-0.03803 ,0.17662
1678704590.682 ,-0.33503  ,12.34517 ,1.90717  ,8.94105  ,-0.62885 ,-1.41906 ,0.21610  ,-0.17946 ,-0.03803 ,0.17662
1678704590.692 ,-0.43388  ,12.73464 ,1.86303  ,9.04651  ,-0.44435 ,-1.12968 ,0.19915  ,-0.16215 ,0.01006  ,0.19209
1678704590.702 ,-0.43388  ,12.73464 ,1.86303  ,9.04651  ,-0.44435 ,-1.12968 ,0.19915  ,-0.16215 ,0.01006  ,0.19209
1678704590.713 ,-0.47603  ,12.91927 ,1.84341  ,9.06093  ,-0.43006 ,-0.78310 ,0.19915  ,-0.16215 ,0.01006  ,0.19209
1678704590.723 ,-0.47603  ,12.91927 ,1.84341  ,9.06093  ,-0.43006 ,-0.78310 ,0.19915  ,-0.16215 ,0.01006  ,0.19209
1678704590.732 ,-0.47603  ,12.91927 ,1.84341  ,9.06093  ,-0.43006 ,-0.78310 ,0.15580  ,-0.15023 ,-0.15654 ,0.35431
1678704590.742 ,-0.52182  ,13.14277 ,1.82138  ,9.11339  ,-0.43577 ,-1.06322 ,0.15580  ,-0.15023 ,-0.15654 ,0.35431
1678704590.752 ,-0.52182  ,13.14277 ,1.82138  ,9.11339  ,-0.43577 ,-1.06322 ,0.15580  ,-0.15023 ,-0.15654 ,0.35431
1678704590.762 ,-0.55697  ,13.32854 ,1.80333  ,9.13302  ,-0.41040 ,-0.81264 ,0.15580  ,-0.15023 ,-0.15654 ,0.35431
1678704590.772 ,-0.55697  ,13.32854 ,1.80333  ,9.13302  ,-0.41040 ,-0.81264 ,0.15580  ,-0.15023 ,-0.15654 ,0.35431
1678704590.782 ,-0.59150  ,13.52874 ,1.78500  ,9.15242  ,-0.40054 ,-0.90681 ,0.18808  ,-0.11025 ,-0.26606 ,0.38837
1678704590.792 ,-0.59150  ,13.52874 ,1.78500  ,9.15242  ,-0.40054 ,-0.90681 ,0.18808  ,-0.11025 ,-0.26606 ,0.38837
1678704590.803 ,-0.59150  ,13.52874 ,1.78500  ,9.15242  ,-0.40054 ,-0.90681 ,0.18808  ,-0.11025 ,-0.26606 ,0.38837
1678704590.812 ,-0.61960  ,13.71173 ,1.76825  ,9.16231  ,-0.40902 ,-0.77613 ,0.18808  ,-0.11025 ,-0.26606 ,0.38837
1678704590.822 ,-0.64849  ,13.90780 ,1.75178  ,9.18624  ,-0.32156 ,-0.69379 ,0.18808  ,-0.11025 ,-0.26606 ,0.38837
1678704590.833 ,-0.64849  ,13.90780 ,1.75178  ,9.18624  ,-0.32156 ,-0.69379 ,0.10563  ,-0.13715 ,-0.48262 ,0.47479
1678704590.842 ,-0.67729  ,14.12466 ,1.73457  ,9.22426  ,-0.29363 ,-0.90483 ,0.10563  ,-0.13715 ,-0.48262 ,0.47479
1678704590.853 ,-0.67729  ,14.12466 ,1.73457  ,9.22426  ,-0.29363 ,-0.90483 ,0.10563  ,-0.13715 ,-0.48262 ,0.47479
1678704590.862 ,-0.67729  ,14.12466 ,1.73457  ,9.22426  ,-0.29363 ,-0.90483 ,0.10563  ,-0.13715 ,-0.48262 ,0.47479
1678704590.872 ,-0.69681  ,14.29890 ,1.72111  ,9.21871  ,-0.35453 ,-0.60680 ,0.10563  ,-0.13715 ,-0.48262 ,0.47479
1678704590.882 ,-0.71565  ,14.50241 ,1.70494  ,9.21324  ,-0.37668 ,-0.72778 ,0.09954  ,-0.08608 ,-0.64176 ,0.41272
1678704590.892 ,-0.71565  ,14.50241 ,1.70494  ,9.21324  ,-0.37668 ,-0.72778 ,0.09954  ,-0.08608 ,-0.64176 ,0.41272
1678704590.902 ,-0.73465  ,14.70657 ,1.69044  ,9.24111  ,-0.25082 ,-0.73753 ,0.09954  ,-0.08608 ,-0.64176 ,0.41272
1678704590.912 ,-0.73465  ,14.70657 ,1.69044  ,9.24111  ,-0.25082 ,-0.73753 ,0.09954  ,-0.08608 ,-0.64176 ,0.41272
1678704590.922 ,-0.73465  ,14.70657 ,1.69044  ,9.24111  ,-0.25082 ,-0.73753 ,0.09954  ,-0.08608 ,-0.64176 ,0.41272
1678704590.932 ,-0.73465  ,14.70657 ,1.69044  ,9.24111  ,-0.25082 ,-0.73753 ,0.05880  ,-0.04971 ,-0.78879 ,0.36723
1678704590.943 ,-0.74968  ,14.88737 ,1.67811  ,9.24030  ,-0.22331 ,-0.52371 ,0.05880  ,-0.04971 ,-0.78879 ,0.36723
1678704590.952 ,-0.76779  ,15.10440 ,1.66597  ,9.26240  ,-0.11782 ,-0.56050 ,0.05880  ,-0.04971 ,-0.78879 ,0.36723
1678704590.962 ,-0.76779  ,15.10440 ,1.66597  ,9.26240  ,-0.11782 ,-0.56050 ,0.05880  ,-0.04971 ,-0.78879 ,0.36723
1678704590.972 ,-0.78259  ,15.30380 ,1.65579  ,9.23858  ,-0.10278 ,-0.49477 ,0.05880  ,-0.04971 ,-0.78879 ,0.36723
1678704590.983 ,-0.78259  ,15.30380 ,1.65579  ,9.23858  ,-0.10278 ,-0.49477 ,0.04859  ,-0.06918 ,-0.98363 ,0.38742
1678704590.992 ,-0.78259  ,15.30380 ,1.65579  ,9.23858  ,-0.10278 ,-0.49477 ,0.04859  ,-0.06918 ,-0.98363 ,0.38742
1678704591.003 ,-0.79494  ,15.49333 ,1.64746  ,9.24583  ,-0.10851 ,-0.42797 ,0.04859  ,-0.06918 ,-0.98363 ,0.38742
1678704591.013 ,-0.79494  ,15.49333 ,1.64746  ,9.24583  ,-0.10851 ,-0.42797 ,0.04859  ,-0.06918 ,-0.98363 ,0.38742
1678704591.022 ,-0.80414  ,15.67257 ,1.63952  ,9.22510  ,-0.15684 ,-0.29269 ,0.04859  ,-0.06918 ,-0.98363 ,0.38742
1678704591.032 ,-0.80414  ,15.67257 ,1.63952  ,9.22510  ,-0.15684 ,-0.29269 ,0.01418  ,-0.07411 ,-0.91037 ,0.36659
1678704591.042 ,-0.81350  ,15.92172 ,1.62916  ,9.21647  ,-0.18754 ,-0.54241 ,0.01418  ,-0.07411 ,-0.91037 ,0.36659
1678704591.052 ,-0.81350  ,15.92172 ,1.62916  ,9.21647  ,-0.18754 ,-0.54241 ,0.01418  ,-0.07411 ,-0.91037 ,0.36659
1678704591.062 ,-0.81350  ,15.92172 ,1.62916  ,9.21647  ,-0.18754 ,-0.54241 ,0.01418  ,-0.07411 ,-0.91037 ,0.36659
1678704591.072 ,-0.81858  ,16.09693 ,1.62176  ,9.19074  ,-0.20344 ,-0.34863 ,0.01418  ,-0.07411 ,-0.91037 ,0.36659
1678704591.082 ,-0.82242  ,16.29126 ,1.61383  ,9.16591  ,-0.21619 ,-0.42103 ,-0.03121 ,0.01291  ,-0.72653 ,0.49772
1678704591.092 ,-0.82449  ,16.46342 ,1.60648  ,9.14084  ,-0.21868 ,-0.39862 ,-0.03121 ,0.01291  ,-0.72653 ,0.49772
1678704591.103 ,-0.82449  ,16.46342 ,1.60648  ,9.14084  ,-0.21868 ,-0.39862 ,-0.03121 ,0.01291  ,-0.72653 ,0.49772
1678704591.112 ,-0.82449  ,16.46342 ,1.60648  ,9.14084  ,-0.21868 ,-0.39862 ,-0.03121 ,0.01291  ,-0.72653 ,0.49772
1678704591.122 ,-0.82449  ,16.46342 ,1.60648  ,9.14084  ,-0.21868 ,-0.39862 ,-0.03121 ,0.01291  ,-0.72653 ,0.49772
1678704591.132 ,-0.82886  ,16.63140 ,1.60109  ,9.12720  ,-0.06040 ,-0.20535 ,-0.12738 ,0.03962  ,-0.46854 ,0.63030
1678704591.142 ,-0.83973  ,16.86884 ,1.59762  ,9.05905  ,0.12960  ,-0.18677 ,-0.12738 ,0.03962  ,-0.46854 ,0.63030
1678704591.152 ,-0.83973  ,16.86884 ,1.59762  ,9.05905  ,0.12960  ,-0.18677 ,-0.12738 ,0.03962  ,-0.46854 ,0.63030
1678704591.162 ,-0.84706  ,17.03531 ,1.59686  ,8.95607  ,0.13580  ,-0.03334 ,-0.12738 ,0.03962  ,-0.46854 ,0.63030
1678704591.172 ,-0.84706  ,17.03531 ,1.59686  ,8.95607  ,0.13580  ,-0.03334 ,-0.12738 ,0.03962  ,-0.46854 ,0.63030
1678704591.182 ,-0.84706  ,17.03531 ,1.59686  ,8.95607  ,0.13580  ,-0.03334 ,-0.11393 ,0.10362  ,-0.00304 ,0.95225
1678704591.192 ,-0.85604  ,17.23581 ,1.59753  ,8.88077  ,0.13768  ,0.03499  ,-0.11393 ,0.10362  ,-0.00304 ,0.95225
1678704591.203 ,-0.85604  ,17.23581 ,1.59753  ,8.88077  ,0.13768  ,0.03499  ,-0.11393 ,0.10362  ,-0.00304 ,0.95225
1678704591.213 ,-0.86561  ,17.40441 ,1.60013  ,8.79169  ,0.21291  ,0.10830  ,-0.11393 ,0.10362  ,-0.00304 ,0.95225
1678704591.222 ,-0.86561  ,17.40441 ,1.60013  ,8.79169  ,0.21291  ,0.10830  ,-0.11393 ,0.10362  ,-0.00304 ,0.95225
1678704591.232 ,-0.88115  ,17.61268 ,1.60638  ,8.70292  ,0.29961  ,0.26281  ,-0.11292 ,0.08230  ,0.24025  ,0.90791
1678704591.243 ,-0.88115  ,17.61268 ,1.60638  ,8.70292  ,0.29961  ,0.26281  ,-0.11292 ,0.08230  ,0.24025  ,0.90791
1678704591.252 ,-0.88115  ,17.61268 ,1.60638  ,8.70292  ,0.29961  ,0.26281  ,-0.11292 ,0.08230  ,0.24025  ,0.90791
1678704591.263 ,-0.88115  ,17.61268 ,1.60638  ,8.70292  ,0.29961  ,0.26281  ,-0.11292 ,0.08230  ,0.24025  ,0.90791
1678704591.273 ,-0.89798  ,17.81702 ,1.61504  ,8.60426  ,0.29527  ,0.38980  ,-0.11292 ,0.08230  ,0.24025  ,0.90791
1678704591.283 ,-0.91365  ,18.00585 ,1.62336  ,8.53233  ,0.23802  ,0.34773  ,-0.00858 ,0.11742  ,0.41931  ,0.85312
1678704591.292 ,-0.93153  ,18.20699 ,1.63285  ,8.43685  ,0.21791  ,0.56677  ,-0.00858 ,0.11742  ,0.41931  ,0.85312
1678704591.302 ,-0.93153  ,18.20699 ,1.63285  ,8.43685  ,0.21791  ,0.56677  ,-0.00858 ,0.11742  ,0.41931  ,0.85312
1678704591.312 ,-0.93153  ,18.20699 ,1.63285  ,8.43685  ,0.21791  ,0.56677  ,-0.00858 ,0.11742  ,0.41931  ,0.85312
1678704591.322 ,-0.94591  ,18.34640 ,1.63966  ,8.36576  ,0.28008  ,0.30700  ,-0.00858 ,0.11742  ,0.41931  ,0.85312
1678704591.332 ,-0.94591  ,18.34640 ,1.63966  ,8.36576  ,0.28008  ,0.30700  ,0.00692  ,0.17385  ,0.60289  ,0.89488
1678704591.342 ,-0.96788  ,18.53036 ,1.65000  ,8.34084  ,0.32365  ,0.48684  ,0.00692  ,0.17385  ,0.60289  ,0.89488
1678704591.353 ,-0.96788  ,18.53036 ,1.65000  ,8.34084  ,0.32365  ,0.48684  ,0.00692  ,0.17385  ,0.60289  ,0.89488
1678704591.362 ,-0.99318  ,18.70497 ,1.66145  ,8.27880  ,0.42520  ,0.50422  ,0.00692  ,0.17385  ,0.60289  ,0.89488
1678704591.372 ,-0.99318  ,18.70497 ,1.66145  ,8.27880  ,0.42520  ,0.50422  ,0.00692  ,0.17385  ,0.60289  ,0.89488
1678704591.382 ,-0.99318  ,18.70497 ,1.66145  ,8.27880  ,0.42520  ,0.50422  ,0.04335  ,0.19474  ,0.54047  ,0.72569
1678704591.392 ,-1.02420  ,18.89047 ,1.67628  ,8.25606  ,0.47518  ,0.78198  ,0.04335  ,0.19474  ,0.54047  ,0.72569
1678704591.402 ,-1.05298  ,19.04409 ,1.68981  ,8.20937  ,0.51906  ,0.71651  ,0.04335  ,0.19474  ,0.54047  ,0.72569
1678704591.413 ,-1.05298  ,19.04409 ,1.68981  ,8.20937  ,0.51906  ,0.71651  ,0.04335  ,0.19474  ,0.54047  ,0.72569
1678704591.422 ,-1.08411  ,19.19661 ,1.70481  ,8.20521  ,0.52654  ,0.59063  ,0.04335  ,0.19474  ,0.54047  ,0.72569
1678704591.432 ,-1.08411  ,19.19661 ,1.70481  ,8.20521  ,0.52654  ,0.59063  ,0.03994  ,0.26718  ,0.47901  ,0.64541
1678704591.442 ,-1.08411  ,19.19661 ,1.70481  ,8.20521  ,0.52654  ,0.59063  ,0.03994  ,0.26718  ,0.47901  ,0.64541
1678704591.452 ,-1.13017  ,19.40005 ,1.72602  ,8.17549  ,0.52285  ,1.05592  ,0.03994  ,0.26718  ,0.47901  ,0.64541
1678704591.462 ,-1.17091  ,19.55949 ,1.74462  ,8.14938  ,0.59140  ,0.78128  ,0.03994  ,0.26718  ,0.47901  ,0.64541
1678704591.473 ,-1.17091  ,19.55949 ,1.74462  ,8.14938  ,0.59140  ,0.78128  ,0.03994  ,0.26718  ,0.47901  ,0.64541
1678704591.482 ,-1.17091  ,19.55949 ,1.74462  ,8.14938  ,0.59140  ,0.78128  ,0.09400  ,0.25865  ,0.41746  ,0.50313
1678704591.493 ,-1.22531  ,19.74498 ,1.76713  ,8.07474  ,0.69755  ,1.10285  ,0.09400  ,0.25865  ,0.41746  ,0.50313
1678704591.503 ,-1.22531  ,19.74498 ,1.76713  ,8.07474  ,0.69755  ,1.10285  ,0.09400  ,0.25865  ,0.41746  ,0.50313
1678704591.512 ,-1.22531  ,19.74498 ,1.76713  ,8.07474  ,0.69755  ,1.10285  ,0.09400  ,0.25865  ,0.41746  ,0.50313
1678704591.522 ,-1.22531  ,19.74498 ,1.76713  ,8.07474  ,0.69755  ,1.10285  ,0.09400  ,0.25865  ,0.41746  ,0.50313
1678704591.533 ,-1.27504  ,19.90246 ,1.78840  ,8.04949  ,0.69324  ,0.91316  ,0.09400  ,0.25865  ,0.41746  ,0.50313
1678704591.543 ,-1.33626  ,20.08060 ,1.81269  ,8.04973  ,0.70050  ,0.91555  ,0.08773  ,0.27944  ,0.38076  ,0.34853
1678704591.552 ,-1.33626  ,20.08060 ,1.81269  ,8.04973  ,0.70050  ,0.91555  ,0.08773  ,0.27944  ,0.38076  ,0.34853
1678704591.562 ,-1.33626  ,20.08060 ,1.81269  ,8.04973  ,0.70050  ,0.91555  ,0.08773  ,0.27944  ,0.38076  ,0.34853
1678704591.573 ,-1.33626  ,20.08060 ,1.81269  ,8.04973  ,0.70050  ,0.91555  ,0.08773  ,0.27944  ,0.38076  ,0.34853
1678704591.582 ,-1.48455  ,20.45766 ,1.86919  ,8.02144  ,0.73677  ,1.21459  ,0.12365  ,0.31443  ,0.32246  ,0.27637
1678704591.592 ,-1.48455  ,20.45766 ,1.86919  ,8.02144  ,0.73677  ,1.21459  ,0.12365  ,0.31443  ,0.32246  ,0.27637
1678704591.603 ,-1.48455  ,20.45766 ,1.86919  ,8.02144  ,0.73677  ,1.21459  ,0.12365  ,0.31443  ,0.32246  ,0.27637
1678704591.612 ,-1.55382  ,20.61395 ,1.89558  ,7.97036  ,0.71991  ,1.06600  ,0.12365  ,0.31443  ,0.32246  ,0.27637
