timestamp      ,X         ,Y        ,phi      ,v_x      ,v_y      ,r        ,T        ,delta    ,dT       ,ddelta
1678704560.775 ,0.87036   , 9.73075 ,2.19442  ,8.30838  ,-0.38888 ,-0.99795 ,0.12001  ,-0.14665 ,0.08089  ,-0.02584
1678704560.786 ,0.87036   , 9.73075 ,2.19442  ,8.30838  ,-0.38888 ,-0.99795 ,0.12001  ,-0.14665 ,0.08089  ,-0.02584
1678704560.796 ,0.87036   , 9.73075 ,2.19442  ,8.30838  ,-0.38888 ,-0.99795 ,0.12001  ,-0.14665 ,0.08089  ,-0.02584
1678704560.806 ,0.87036   , 9.73075 ,2.19442  ,8.30838  ,-0.38888 ,-0.99795 ,0.12001  ,-0.14665 ,0.08089  ,-0.02584
1678704560.815 ,0.78406   , 9.86785 ,2.17979  ,8.35560  ,-0.39066 ,-0.63972 ,0.10397  ,-0.21591 ,0.10879  ,-0.01578
1678704560.826 ,0.68542   ,10.03085 ,2.16067  ,8.34352  ,-0.37672 ,-0.98891 ,0.10397  ,-0.21591 ,0.10879  ,-0.01578
1678704560.836 ,0.68542   ,10.03085 ,2.16067  ,8.34352  ,-0.37672 ,-0.98891 ,0.10397  ,-0.21591 ,0.10879  ,-0.01578
1678704560.846 ,0.60545   ,10.17115 ,2.14652  ,8.35291  ,-0.47522 ,-0.63274 ,0.10397  ,-0.21591 ,0.10879  ,-0.01578
1678704560.856 ,0.60545   ,10.17115 ,2.14652  ,8.35291  ,-0.47522 ,-0.63274 ,0.10397  ,-0.21591 ,0.10879  ,-0.01578
1678704560.865 ,0.60545   ,10.17115 ,2.14652  ,8.35291  ,-0.47522 ,-0.63274 ,0.15599  ,-0.22412 ,0.06885  ,-0.04762
1678704560.876 ,0.51841   ,10.33551 ,2.12690  ,8.31108  ,-0.56350 ,-0.93037 ,0.15599  ,-0.22412 ,0.06885  ,-0.04762
1678704560.885 ,0.44006   ,10.49254 ,2.10932  ,8.31729  ,-0.61903 ,-0.80976 ,0.15599  ,-0.22412 ,0.06885  ,-0.04762
1678704560.896 ,0.44006   ,10.49254 ,2.10932  ,8.31729  ,-0.61903 ,-0.80976 ,0.15599  ,-0.22412 ,0.06885  ,-0.04762
1678704560.905 ,0.36274   ,10.65587 ,2.08805  ,8.31721  ,-0.61334 ,-1.18048 ,0.15599  ,-0.22412 ,0.06885  ,-0.04762
1678704560.916 ,0.36274   ,10.65587 ,2.08805  ,8.31721  ,-0.61334 ,-1.18048 ,0.18241  ,-0.21199 ,0.11803  ,-0.00959
1678704560.926 ,0.36274   ,10.65587 ,2.08805  ,8.31721  ,-0.61334 ,-1.18048 ,0.18241  ,-0.21199 ,0.11803  ,-0.00959
1678704560.936 ,0.30076   ,10.79292 ,2.07129  ,8.34352  ,-0.62235 ,-0.91364 ,0.18241  ,-0.21199 ,0.11803  ,-0.00959
1678704560.946 ,0.23968   ,10.93343 ,2.05298  ,8.35194  ,-0.59209 ,-0.67332 ,0.18241  ,-0.21199 ,0.11803  ,-0.00959
1678704560.956 ,0.23968   ,10.93343 ,2.05298  ,8.35194  ,-0.59209 ,-0.67332 ,0.18241  ,-0.21199 ,0.11803  ,-0.00959
1678704560.965 ,0.15371   ,11.14537 ,2.02718  ,8.40794  ,-0.58809 ,-1.30908 ,0.17132  ,-0.16246 ,0.04919  ,0.03574
1678704560.976 ,0.15371   ,11.14537 ,2.02718  ,8.40794  ,-0.58809 ,-1.30908 ,0.17132  ,-0.16246 ,0.04919  ,0.03574
1678704560.986 ,0.15371   ,11.14537 ,2.02718  ,8.40794  ,-0.58809 ,-1.30908 ,0.17132  ,-0.16246 ,0.04919  ,0.03574
1678704560.996 ,0.15371   ,11.14537 ,2.02718  ,8.40794  ,-0.58809 ,-1.30908 ,0.17132  ,-0.16246 ,0.04919  ,0.03574
1678704561.006 ,0.15371   ,11.14537 ,2.02718  ,8.40794  ,-0.58809 ,-1.30908 ,0.17132  ,-0.16246 ,0.04919  ,0.03574
1678704561.016 ,0.02310   ,11.48000 ,1.98806  ,8.48771  ,-0.44217 ,-0.74637 ,0.14038  ,-0.15463 ,-0.01592 ,0.05356
1678704561.026 ,0.02310   ,11.48000 ,1.98806  ,8.48771  ,-0.44217 ,-0.74637 ,0.14038  ,-0.15463 ,-0.01592 ,0.05356
1678704561.036 ,-0.05256  ,11.69204 ,1.96391  ,8.48645  ,-0.42223 ,-2.04573 ,0.14038  ,-0.15463 ,-0.01592 ,0.05356
1678704561.046 ,-0.05256  ,11.69204 ,1.96391  ,8.48645  ,-0.42223 ,-2.04573 ,0.14038  ,-0.15463 ,-0.01592 ,0.05356
1678704561.056 ,-0.05256  ,11.69204 ,1.96391  ,8.48645  ,-0.42223 ,-2.04573 ,0.14038  ,-0.15463 ,-0.01592 ,0.05356
1678704561.066 ,-0.05256  ,11.69204 ,1.96391  ,8.48645  ,-0.42223 ,-2.04573 ,0.19290  ,-0.19557 ,-0.07312 ,0.11049
1678704561.075 ,-0.15342  ,12.00937 ,1.93083  ,8.52327  ,-0.53228 ,-1.14072 ,0.19290  ,-0.19557 ,-0.07312 ,0.11049
1678704561.086 ,-0.15342  ,12.00937 ,1.93083  ,8.52327  ,-0.53228 ,-1.14072 ,0.19290  ,-0.19557 ,-0.07312 ,0.11049
1678704561.096 ,-0.20109  ,12.17663 ,1.91320  ,8.55733  ,-0.54571 ,-0.82493 ,0.19290  ,-0.19557 ,-0.07312 ,0.11049
1678704561.106 ,-0.20109  ,12.17663 ,1.91320  ,8.55733  ,-0.54571 ,-0.82493 ,0.19290  ,-0.19557 ,-0.07312 ,0.11049
1678704561.115 ,-0.20109  ,12.17663 ,1.91320  ,8.55733  ,-0.54571 ,-0.82493 ,0.10992  ,-0.18884 ,-0.10302 ,0.16223
1678704561.126 ,-0.20109  ,12.17663 ,1.91320  ,8.55733  ,-0.54571 ,-0.82493 ,0.10992  ,-0.18884 ,-0.10302 ,0.16223
1678704561.136 ,-0.24799  ,12.35387 ,1.89411  ,8.58063  ,-0.54631 ,-0.99459 ,0.10992  ,-0.18884 ,-0.10302 ,0.16223
1678704561.146 ,-0.28779  ,12.51428 ,1.87690  ,8.61226  ,-0.53345 ,-0.76304 ,0.10992  ,-0.18884 ,-0.10302 ,0.16223
1678704561.156 ,-0.28779  ,12.51428 ,1.87690  ,8.61226  ,-0.53345 ,-0.76304 ,0.10992  ,-0.18884 ,-0.10302 ,0.16223
1678704561.166 ,-0.33087  ,12.70340 ,1.85641  ,8.59922  ,-0.52269 ,-0.90243 ,0.19009  ,-0.19684 ,-0.11478 ,0.19796
1678704561.176 ,-0.33087  ,12.70340 ,1.85641  ,8.59922  ,-0.52269 ,-0.90243 ,0.19009  ,-0.19684 ,-0.11478 ,0.19796
1678704561.186 ,-0.33087  ,12.70340 ,1.85641  ,8.59922  ,-0.52269 ,-0.90243 ,0.19009  ,-0.19684 ,-0.11478 ,0.19796
1678704561.196 ,-0.37040  ,12.89486 ,1.83594  ,8.61335  ,-0.52235 ,-0.90195 ,0.19009  ,-0.19684 ,-0.11478 ,0.19796
1678704561.206 ,-0.40548  ,13.08671 ,1.81508  ,8.59717  ,-0.53750 ,-1.14127 ,0.19009  ,-0.19684 ,-0.11478 ,0.19796
1678704561.216 ,-0.40548  ,13.08671 ,1.81508  ,8.59717  ,-0.53750 ,-1.14127 ,0.14656  ,-0.15866 ,-0.06380 ,0.35896
1678704561.225 ,-0.43120  ,13.24259 ,1.79832  ,8.64340  ,-0.54493 ,-0.89274 ,0.14656  ,-0.15866 ,-0.06380 ,0.35896
1678704561.236 ,-0.43120  ,13.24259 ,1.79832  ,8.64340  ,-0.54493 ,-0.89274 ,0.14656  ,-0.15866 ,-0.06380 ,0.35896
1678704561.246 ,-0.43120  ,13.24259 ,1.79832  ,8.64340  ,-0.54493 ,-0.89274 ,0.14656  ,-0.15866 ,-0.06380 ,0.35896
1678704561.256 ,-0.43120  ,13.24259 ,1.79832  ,8.64340  ,-0.54493 ,-0.89274 ,0.14656  ,-0.15866 ,-0.06380 ,0.35896
1678704561.266 ,-0.45649  ,13.40328 ,1.78137  ,8.67403  ,-0.46688 ,-0.67508 ,0.15410  ,-0.11465 ,-0.11856 ,0.28319
1678704561.276 ,-0.48667  ,13.61948 ,1.75978  ,8.70023  ,-0.43310 ,-1.02761 ,0.15410  ,-0.11465 ,-0.11856 ,0.28319
1678704561.286 ,-0.48667  ,13.61948 ,1.75978  ,8.70023  ,-0.43310 ,-1.02761 ,0.15410  ,-0.11465 ,-0.11856 ,0.28319
1678704561.296 ,-0.51135  ,13.80109 ,1.74294  ,8.73275  ,-0.32453 ,-0.68783 ,0.15410  ,-0.11465 ,-0.11856 ,0.28319
1678704561.306 ,-0.51135  ,13.80109 ,1.74294  ,8.73275  ,-0.32453 ,-0.68783 ,0.15410  ,-0.11465 ,-0.11856 ,0.28319
1678704561.315 ,-0.51135  ,13.80109 ,1.74294  ,8.73275  ,-0.32453 ,-0.68783 ,0.15329  ,-0.14750 ,-0.31796 ,0.42990
1678704561.326 ,-0.53704  ,14.01392 ,1.72519  ,8.76745  ,-0.29966 ,-0.87087 ,0.15329  ,-0.14750 ,-0.31796 ,0.42990
1678704561.336 ,-0.55425  ,14.19160 ,1.71064  ,8.76558  ,-0.37547 ,-0.60570 ,0.15329  ,-0.14750 ,-0.31796 ,0.42990
1678704561.346 ,-0.55425  ,14.19160 ,1.71064  ,8.76558  ,-0.37547 ,-0.60570 ,0.15329  ,-0.14750 ,-0.31796 ,0.42990
1678704561.356 ,-0.55425  ,14.19160 ,1.71064  ,8.76558  ,-0.37547 ,-0.60570 ,0.15329  ,-0.14750 ,-0.31796 ,0.42990
1678704561.366 ,-0.57023  ,14.40201 ,1.69376  ,8.78906  ,-0.41040 ,-0.69230 ,0.09288  ,-0.04244 ,-0.42838 ,0.41171
1678704561.376 ,-0.57023  ,14.40201 ,1.69376  ,8.78906  ,-0.41040 ,-0.69230 ,0.09288  ,-0.04244 ,-0.42838 ,0.41171
1678704561.386 ,-0.57023  ,14.40201 ,1.69376  ,8.78906  ,-0.41040 ,-0.69230 ,0.09288  ,-0.04244 ,-0.42838 ,0.41171
1678704561.396 ,-0.58255  ,14.61609 ,1.67613  ,8.79957  ,-0.41628 ,-0.76348 ,0.09288  ,-0.04244 ,-0.42838 ,0.41171
1678704561.406 ,-0.59752  ,14.81973 ,1.66261  ,8.85229  ,-0.18346 ,-0.68209 ,0.09288  ,-0.04244 ,-0.42838 ,0.41171
1678704561.416 ,-0.59752  ,14.81973 ,1.66261  ,8.85229  ,-0.18346 ,-0.68209 ,0.08421  ,-0.02593 ,-0.64576 ,0.54869
1678704561.426 ,-0.60989  ,14.99432 ,1.65240  ,8.83613  ,-0.11135 ,-0.57772 ,0.08421  ,-0.02593 ,-0.64576 ,0.54869
1678704561.436 ,-0.60989  ,14.99432 ,1.65240  ,8.83613  ,-0.11135 ,-0.57772 ,0.08421  ,-0.02593 ,-0.64576 ,0.54869
1678704561.446 ,-0.60989  ,14.99432 ,1.65240  ,8.83613  ,-0.11135 ,-0.57772 ,0.08421  ,-0.02593 ,-0.64576 ,0.54869
1678704561.456 ,-0.62069  ,15.15036 ,1.64507  ,8.85986  ,-0.05989 ,-0.29441 ,0.08421  ,-0.02593 ,-0.64576 ,0.54869
1678704561.466 ,-0.63442  ,15.37027 ,1.63655  ,8.85268  ,-0.04086 ,-0.46369 ,-0.00589 ,-0.00567 ,-0.60541 ,0.46840
1678704561.476 ,-0.63442  ,15.37027 ,1.63655  ,8.85268  ,-0.04086 ,-0.46369 ,-0.00589 ,-0.00567 ,-0.60541 ,0.46840
1678704561.486 ,-0.64457  ,15.53287 ,1.63192  ,8.86806  ,-0.00005 ,-0.22164 ,-0.00589 ,-0.00567 ,-0.60541 ,0.46840
1678704561.496 ,-0.64457  ,15.53287 ,1.63192  ,8.86806  ,-0.00005 ,-0.22164 ,-0.00589 ,-0.00567 ,-0.60541 ,0.46840
1678704561.506 ,-0.64457  ,15.53287 ,1.63192  ,8.86806  ,-0.00005 ,-0.22164 ,-0.00589 ,-0.00567 ,-0.60541 ,0.46840
1678704561.515 ,-0.65550  ,15.71668 ,1.62763  ,8.82046  ,0.01202  ,-0.23672 ,0.00627  ,-0.01373 ,-0.57392 ,0.45060
1678704561.526 ,-0.66398  ,15.87580 ,1.62469  ,8.81161  ,-0.01078 ,-0.17293 ,0.00627  ,-0.01373 ,-0.57392 ,0.45060
1678704561.536 ,-0.66398  ,15.87580 ,1.62469  ,8.81161  ,-0.01078 ,-0.17293 ,0.00627  ,-0.01373 ,-0.57392 ,0.45060
1678704561.546 ,-0.67140  ,16.02513 ,1.62211  ,8.78756  ,-0.01880 ,-0.10507 ,0.00627  ,-0.01373 ,-0.57392 ,0.45060
1678704561.556 ,-0.67140  ,16.02513 ,1.62211  ,8.78756  ,-0.01880 ,-0.10507 ,0.00627  ,-0.01373 ,-0.57392 ,0.45060
1678704561.566 ,-0.67140  ,16.02513 ,1.62211  ,8.78756  ,-0.01880 ,-0.10507 ,-0.03719 ,0.05558  ,-0.45396 ,0.52047
1678704561.576 ,-0.68119  ,16.24016 ,1.61918  ,8.76675  ,-0.03025 ,-0.15703 ,-0.03719 ,0.05558  ,-0.45396 ,0.52047
1678704561.586 ,-0.69169  ,16.40242 ,1.61876  ,8.73688  ,0.12017  ,-0.01996 ,-0.03719 ,0.05558  ,-0.45396 ,0.52047
1678704561.596 ,-0.69169  ,16.40242 ,1.61876  ,8.73688  ,0.12017  ,-0.01996 ,-0.03719 ,0.05558  ,-0.45396 ,0.52047
1678704561.606 ,-0.70489  ,16.58603 ,1.62035  ,8.68603  ,0.16484  ,0.07964  ,-0.03719 ,0.05558  ,-0.45396 ,0.52047
1678704561.616 ,-0.70489  ,16.58603 ,1.62035  ,8.68603  ,0.16484  ,0.07964  ,-0.05665 ,0.05665  ,-0.21268 ,0.67650
1678704561.626 ,-0.70489  ,16.58603 ,1.62035  ,8.68603  ,0.16484  ,0.07964  ,-0.05665 ,0.05665  ,-0.21268 ,0.67650
1678704561.636 ,-0.71773  ,16.75806 ,1.62297  ,8.64899  ,0.16925  ,0.14161  ,-0.05665 ,0.05665  ,-0.21268 ,0.67650
1678704561.646 ,-0.71773  ,16.75806 ,1.62297  ,8.64899  ,0.16925  ,0.14161  ,-0.05665 ,0.05665  ,-0.21268 ,0.67650
1678704561.656 ,-0.73008  ,16.91720 ,1.62633  ,8.61055  ,0.16790  ,0.13417  ,-0.05665 ,0.05665  ,-0.21268 ,0.67650
1678704561.665 ,-0.74769  ,17.13033 ,1.63179  ,8.54577  ,0.16176  ,0.30132  ,-0.01104 ,0.08604  ,-0.01185 ,0.64743
1678704561.676 ,-0.74769  ,17.13033 ,1.63179  ,8.54577  ,0.16176  ,0.30132  ,-0.01104 ,0.08604  ,-0.01185 ,0.64743
1678704561.686 ,-0.74769  ,17.13033 ,1.63179  ,8.54577  ,0.16176  ,0.30132  ,-0.01104 ,0.08604  ,-0.01185 ,0.64743
1678704561.696 ,-0.74769  ,17.13033 ,1.63179  ,8.54577  ,0.16176  ,0.30132  ,-0.01104 ,0.08604  ,-0.01185 ,0.64743
1678704561.706 ,-0.74769  ,17.13033 ,1.63179  ,8.54577  ,0.16176  ,0.30132  ,-0.01104 ,0.08604  ,-0.01185 ,0.64743
1678704561.716 ,-0.78365  ,17.48544 ,1.64491  ,8.47525  ,0.23890  ,0.35424  ,-0.04489 ,0.11845  ,0.10333  ,0.54664
1678704561.726 ,-0.78365  ,17.48544 ,1.64491  ,8.47525  ,0.23890  ,0.35424  ,-0.04489 ,0.11845  ,0.10333  ,0.54664
1678704561.736 ,-0.80719  ,17.67406 ,1.65454  ,8.42684  ,0.31061  ,0.65976  ,-0.04489 ,0.11845  ,0.10333  ,0.54664
1678704561.746 ,-0.80719  ,17.67406 ,1.65454  ,8.42684  ,0.31061  ,0.65976  ,-0.04489 ,0.11845  ,0.10333  ,0.54664
1678704561.756 ,-0.80719  ,17.67406 ,1.65454  ,8.42684  ,0.31061  ,0.65976  ,-0.04489 ,0.11845  ,0.10333  ,0.54664
1678704561.766 ,-0.80719  ,17.67406 ,1.65454  ,8.42684  ,0.31061  ,0.65976  ,0.02153  ,0.14153  ,0.30187  ,0.68336
1678704561.776 ,-0.85609  ,18.00970 ,1.67498  ,8.31400  ,0.38996  ,0.70910  ,0.02153  ,0.14153  ,0.30187  ,0.68336
1678704561.786 ,-0.85609  ,18.00970 ,1.67498  ,8.31400  ,0.38996  ,0.70910  ,0.02153  ,0.14153  ,0.30187  ,0.68336
1678704561.796 ,-0.88312  ,18.17153 ,1.68632  ,8.32051  ,0.39900  ,0.52426  ,0.02153  ,0.14153  ,0.30187  ,0.68336
1678704561.806 ,-0.88312  ,18.17153 ,1.68632  ,8.32051  ,0.39900  ,0.52426  ,0.02153  ,0.14153  ,0.30187  ,0.68336
1678704561.816 ,-0.88312  ,18.17153 ,1.68632  ,8.32051  ,0.39900  ,0.52426  ,0.04947  ,0.21993  ,0.38350  ,0.66909
1678704561.826 ,-0.88312  ,18.17153 ,1.68632  ,8.32051  ,0.39900  ,0.52426  ,0.04947  ,0.21993  ,0.38350  ,0.66909
1678704561.836 ,-0.91499  ,18.34818 ,1.69994  ,8.27815  ,0.39059  ,0.67324  ,0.04947  ,0.21993  ,0.38350  ,0.66909
1678704561.846 ,-0.94879  ,18.51253 ,1.71383  ,8.26315  ,0.47027  ,0.57360  ,0.04947  ,0.21993  ,0.38350  ,0.66909
1678704561.856 ,-0.94879  ,18.51253 ,1.71383  ,8.26315  ,0.47027  ,0.57360  ,0.04947  ,0.21993  ,0.38350  ,0.66909
1678704561.865 ,-0.99545  ,18.70640 ,1.73286  ,8.19784  ,0.58380  ,0.79423  ,0.05233  ,0.19721  ,0.34288  ,0.52832
1678704561.876 ,-0.99545  ,18.70640 ,1.73286  ,8.19784  ,0.58380  ,0.79423  ,0.05233  ,0.19721  ,0.34288  ,0.52832
1678704561.886 ,-0.99545  ,18.70640 ,1.73286  ,8.19784  ,0.58380  ,0.79423  ,0.05233  ,0.19721  ,0.34288  ,0.52832
1678704561.896 ,-0.99545  ,18.70640 ,1.73286  ,8.19784  ,0.58380  ,0.79423  ,0.05233  ,0.19721  ,0.34288  ,0.52832
1678704561.905 ,-0.99545  ,18.70640 ,1.73286  ,8.19784  ,0.58380  ,0.79423  ,0.05233  ,0.19721  ,0.34288  ,0.52832
1678704561.916 ,-1.09934  ,19.08875 ,1.77489  ,8.14718  ,0.54069  ,0.96894  ,0.07299  ,0.22244  ,0.30404  ,0.36782
1678704561.926 ,-1.15312  ,19.26802 ,1.79461  ,8.15768  ,0.53795  ,1.32388  ,0.07299  ,0.22244  ,0.30404  ,0.36782
1678704561.936 ,-1.15312  ,19.26802 ,1.79461  ,8.15768  ,0.53795  ,1.32388  ,0.07299  ,0.22244  ,0.30404  ,0.36782
1678704561.946 ,-1.15312  ,19.26802 ,1.79461  ,8.15768  ,0.53795  ,1.32388  ,0.07299  ,0.22244  ,0.30404  ,0.36782
1678704561.956 ,-1.15312  ,19.26802 ,1.79461  ,8.15768  ,0.53795  ,1.32388  ,0.07299  ,0.22244  ,0.30404  ,0.36782
1678704561.966 ,-1.15312  ,19.26802 ,1.79461  ,8.15768  ,0.53795  ,1.32388  ,0.01440  ,0.22723  ,0.26593  ,0.36648
1678704561.976 ,-1.19006  ,19.38353 ,1.80846  ,8.11319  ,0.56829  ,0.47244  ,0.01440  ,0.22723  ,0.26593  ,0.36648
1678704561.986 ,-1.27046  ,19.60826 ,1.83541  ,8.11003  ,0.62348  ,1.13041  ,0.01440  ,0.22723  ,0.26593  ,0.36648
1678704561.996 ,-1.33896  ,19.78718 ,1.85998  ,8.00531  ,0.59658  ,1.34963  ,0.01440  ,0.22723  ,0.26593  ,0.36648
1678704562.006 ,-1.33896  ,19.78718 ,1.85998  ,8.00531  ,0.59658  ,1.34963  ,0.01440  ,0.22723  ,0.26593  ,0.36648
1678704562.016 ,-1.33896  ,19.78718 ,1.85998  ,8.00531  ,0.59658  ,1.34963  ,0.12390  ,0.22658  ,0.37166  ,0.35215
1678704562.026 ,-1.39391  ,19.92331 ,1.87751  ,8.03323  ,0.60442  ,0.88792  ,0.12390  ,0.22658  ,0.37166  ,0.35215
1678704562.036 ,-1.39391  ,19.92331 ,1.87751  ,8.03323  ,0.60442  ,0.88792  ,0.12390  ,0.22658  ,0.37166  ,0.35215
1678704562.046 ,-1.45589  ,20.06851 ,1.89801  ,7.96742  ,0.59376  ,0.89221  ,0.12390  ,0.22658  ,0.37166  ,0.35215
1678704562.056 ,-1.45589  ,20.06851 ,1.89801  ,7.96742  ,0.59376  ,0.89221  ,0.12390  ,0.22658  ,0.37166  ,0.35215
1678704562.066 ,-1.53256  ,20.23708 ,1.92025  ,8.03025  ,0.60815  ,0.95761  ,0.08172  ,0.26962  ,0.32138  ,0.24915
1678704562.076 ,-1.53256  ,20.23708 ,1.92025  ,8.03025  ,0.60815  ,0.95761  ,0.08172  ,0.26962  ,0.32138  ,0.24915
1678704562.086 ,-1.53256  ,20.23708 ,1.92025  ,8.03025  ,0.60815  ,0.95761  ,0.08172  ,0.26962  ,0.32138  ,0.24915
1678704562.096 ,-1.61338  ,20.40445 ,1.94517  ,7.97445  ,0.58883  ,1.07974  ,0.08172  ,0.26962  ,0.32138  ,0.24915
1678704562.106 ,-1.70031  ,20.56861 ,1.96816  ,8.00967  ,0.70337  ,1.21608  ,0.08172  ,0.26962  ,0.32138  ,0.24915
1678704562.116 ,-1.70031  ,20.56861 ,1.96816  ,8.00967  ,0.70337  ,1.21608  ,0.05390  ,0.29911  ,0.21317  ,0.20506
1678704562.125 ,-1.77381  ,20.70027 ,1.98984  ,7.93666  ,0.70093  ,1.16438  ,0.05390  ,0.29911  ,0.21317  ,0.20506
1678704562.136 ,-1.77381  ,20.70027 ,1.98984  ,7.93666  ,0.70093  ,1.16438  ,0.05390  ,0.29911  ,0.21317  ,0.20506
1678704562.146 ,-1.77381  ,20.70027 ,1.98984  ,7.93666  ,0.70093  ,1.16438  ,0.05390  ,0.29911  ,0.21317  ,0.20506
1678704562.156 ,-1.77381  ,20.70027 ,1.98984  ,7.93666  ,0.70093  ,1.16438  ,0.05390  ,0.29911  ,0.21317  ,0.20506
1678704562.166 ,-1.85000  ,20.82799 ,2.01038  ,7.94652  ,0.76698  ,0.83590  ,0.12916  ,0.33196  ,0.23896  ,0.13430
1678704562.176 ,-1.95501  ,20.99173 ,2.04124  ,7.86919  ,0.77024  ,1.41357  ,0.12916  ,0.33196  ,0.23896  ,0.13430
1678704562.186 ,-1.95501  ,20.99173 ,2.04124  ,7.86919  ,0.77024  ,1.41357  ,0.12916  ,0.33196  ,0.23896  ,0.13430
1678704562.196 ,-2.05354  ,21.13369 ,2.06747  ,7.86192  ,0.85053  ,1.09650  ,0.12916  ,0.33196  ,0.23896  ,0.13430
1678704562.206 ,-2.05354  ,21.13369 ,2.06747  ,7.86192  ,0.85053  ,1.09650  ,0.12916  ,0.33196  ,0.23896  ,0.13430
1678704562.216 ,-2.05354  ,21.13369 ,2.06747  ,7.86192  ,0.85053  ,1.09650  ,0.16002  ,0.32736  ,0.27012  ,0.07651
1678704562.226 ,-2.16595  ,21.28468 ,2.10093  ,7.81662  ,0.84337  ,1.61277  ,0.16002  ,0.32736  ,0.27012  ,0.07651
1678704562.236 ,-2.16595  ,21.28468 ,2.10093  ,7.81662  ,0.84337  ,1.61277  ,0.16002  ,0.32736  ,0.27012  ,0.07651
1678704562.246 ,-2.26743  ,21.41351 ,2.12768  ,7.85232  ,0.85314  ,1.12328  ,0.16002  ,0.32736  ,0.27012  ,0.07651
1678704562.256 ,-2.26743  ,21.41351 ,2.12768  ,7.85232  ,0.85314  ,1.12328  ,0.16002  ,0.32736  ,0.27012  ,0.07651
1678704562.266 ,-2.38814  ,21.55713 ,2.16253  ,7.82621  ,0.82549  ,1.51089  ,0.12226  ,0.32190  ,0.20578  ,-0.02496
1678704562.276 ,-2.38814  ,21.55713 ,2.16253  ,7.82621  ,0.82549  ,1.51089  ,0.12226  ,0.32190  ,0.20578  ,-0.02496
1678704562.286 ,-2.38814  ,21.55713 ,2.16253  ,7.82621  ,0.82549  ,1.51089  ,0.12226  ,0.32190  ,0.20578  ,-0.02496
1678704562.296 ,-2.51032  ,21.69328 ,2.19281  ,7.87814  ,0.84982  ,1.37207  ,0.12226  ,0.32190  ,0.20578  ,-0.02496
1678704562.306 ,-2.63016  ,21.81947 ,2.22574  ,7.83878  ,0.80811  ,1.57788  ,0.12226  ,0.32190  ,0.20578  ,-0.02496
1678704562.316 ,-2.63016  ,21.81947 ,2.22574  ,7.83878  ,0.80811  ,1.57788  ,0.18587  ,0.30040  ,0.15547  ,-0.15162
1678704562.325 ,-2.74761  ,21.93606 ,2.25350  ,7.88216  ,0.82800  ,1.40073  ,0.18587  ,0.30040  ,0.15547  ,-0.15162
1678704562.336 ,-2.74761  ,21.93606 ,2.25350  ,7.88216  ,0.82800  ,1.40073  ,0.18587  ,0.30040  ,0.15547  ,-0.15162
1678704562.346 ,-2.74761  ,21.93606 ,2.25350  ,7.88216  ,0.82800  ,1.40073  ,0.18587  ,0.30040  ,0.15547  ,-0.15162
1678704562.356 ,-2.74761  ,21.93606 ,2.25350  ,7.88216  ,0.82800  ,1.40073  ,0.18587  ,0.30040  ,0.15547  ,-0.15162
1678704562.365 ,-2.86104  ,22.04390 ,2.28231  ,7.85310  ,0.76829  ,1.09065  ,0.11464  ,0.24674  ,0.07010  ,-0.14569
1678704562.376 ,-3.01670  ,22.18764 ,2.31444  ,7.99208  ,0.64697  ,1.76265  ,0.11464  ,0.24674  ,0.07010  ,-0.14569
1678704562.386 ,-3.01670  ,22.18764 ,2.31444  ,7.99208  ,0.64697  ,1.76265  ,0.11464  ,0.24674  ,0.07010  ,-0.14569
1678704562.396 ,-3.12492  ,22.28353 ,2.33857  ,7.90539  ,0.61063  ,1.01703  ,0.11464  ,0.24674  ,0.07010  ,-0.14569
1678704562.406 ,-3.12492  ,22.28353 ,2.33857  ,7.90539  ,0.61063  ,1.01703  ,0.11464  ,0.24674  ,0.07010  ,-0.14569
1678704562.416 ,-3.12492  ,22.28353 ,2.33857  ,7.90539  ,0.61063  ,1.01703  ,0.18513  ,0.25213  ,0.01906  ,-0.20077
1678704562.426 ,-3.27090  ,22.40535 ,2.36515  ,7.98382  ,0.64186  ,1.29555  ,0.18513  ,0.25213  ,0.01906  ,-0.20077
1678704562.436 ,-3.39852  ,22.50652 ,2.39079  ,7.90977  ,0.63030  ,1.18796  ,0.18513  ,0.25213  ,0.01906  ,-0.20077
1678704562.445 ,-3.39852  ,22.50652 ,2.39079  ,7.90977  ,0.63030  ,1.18796  ,0.18513  ,0.25213  ,0.01906  ,-0.20077
1678704562.456 ,-3.53725  ,22.61057 ,2.41430  ,8.00172  ,0.66469  ,1.04048  ,0.18513  ,0.25213  ,0.01906  ,-0.20077
1678704562.466 ,-3.53725  ,22.61057 ,2.41430  ,8.00172  ,0.66469  ,1.04048  ,0.13863  ,0.23998  ,-0.10225 ,-0.21982
1678704562.476 ,-3.53725  ,22.61057 ,2.41430  ,8.00172  ,0.66469  ,1.04048  ,0.13863  ,0.23998  ,-0.10225 ,-0.21982
1678704562.486 ,-3.53725  ,22.61057 ,2.41430  ,8.00172  ,0.66469  ,1.04048  ,0.13863  ,0.23998  ,-0.10225 ,-0.21982
1678704562.495 ,-3.79787  ,22.79283 ,2.46063  ,8.03644  ,0.64220  ,0.87480  ,0.13863  ,0.23998  ,-0.10225 ,-0.21982
1678704562.506 ,-3.79787  ,22.79283 ,2.46063  ,8.03644  ,0.64220  ,0.87480  ,0.13863  ,0.23998  ,-0.10225 ,-0.21982
