timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678705307.295, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.305, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.315, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.325, 0.76545, 105.21583, 1.33332, 0.00000, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.335, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.345, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.355, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.365, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.375, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.385, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.395, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.405, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.415, 0.76545, 105.21583, 1.33332, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.425, 0.76545, 105.21583, 1.33332, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.435, 0.76545, 105.21583, 1.33332, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.445, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.455, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.465, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.475, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.485, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.495, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.505, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.515, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.525, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.535, 0.76545, 105.21583, 1.33332, 0.00002, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.545, 0.76545, 105.21583, 1.33332, 0.00002, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.555, 0.76545, 105.21583, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.565, 0.76545, 105.21583, 1.33332, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.575, 0.76545, 105.21583, 1.33332, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.585, 0.76545, 105.21583, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.595, 0.76545, 105.21583, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.605, 0.76545, 105.21583, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.615, 0.76545, 105.21583, 1.33332, -0.00001, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.625, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.635, 0.76545, 105.21583, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.645, 0.76545, 105.21583, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.655, 0.76545, 105.21583, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.665, 0.76545, 105.21583, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.675, 0.76545, 105.21582, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.685, 0.76545, 105.21582, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.695, 0.76545, 105.21582, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.705, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.715, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.725, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.735, 0.76545, 105.21582, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.745, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.755, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.765, 0.76545, 105.21582, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.775, 0.76545, 105.21582, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.785, 0.76545, 105.21582, 1.33332, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.795, 0.76545, 105.21582, 1.33332, 0.00001, -0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.805, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705307.815, 0.76545, 105.21582, 1.33332, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.023, 0.00088, 0.00001, 1.57080, 0.00001, -0.01064, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.025, 0.00088, 0.00001, 1.57080, 0.00001, -0.01064, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.035, 0.00088, 0.00001, 1.57080, 0.00001, -0.01064, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.045, 0.00066, 0.00001, 1.57080, 0.00001, 0.01113, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.055, 0.00066, 0.00001, 1.57080, 0.00001, 0.01113, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.065, 0.00066, 0.00001, 1.57080, 0.00001, 0.01113, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.075, 0.00087, 0.00001, 1.57080, 0.00001, -0.01102, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.085, 0.00027, 0.00001, 1.57080, -0.00001, 0.02560, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.095, 0.00027, 0.00001, 1.57080, -0.00001, 0.02560, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.105, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.115, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.125, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.135, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.145, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.155, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.165, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.175, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.185, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.195, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.205, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.215, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.225, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.235, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.245, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.255, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.265, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.275, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.285, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.295, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.305, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.315, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.325, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.335, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.345, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.355, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.365, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.375, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.385, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.395, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.405, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.415, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.425, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.435, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.445, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.455, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.465, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.475, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.485, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.495, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.505, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.515, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.525, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.535, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.545, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.555, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.565, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.575, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.585, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.595, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.605, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.615, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.625, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.635, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.645, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.655, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.665, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.675, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.685, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.695, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.705, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.715, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.725, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.735, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.745, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.755, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.765, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.775, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.785, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.795, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.805, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.815, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.825, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.835, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.845, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.855, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.865, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.875, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.885, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.895, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.905, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.915, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.925, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.935, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.945, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.955, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.965, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.975, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.985, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705309.995, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.005, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.015, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.025, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.035, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.045, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.055, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.065, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.00000, 0.00000, 0.00000, 0.00000
1678705310.075, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.22091, 0.01049, 4.00000, 0.00000
1678705310.085, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.22091, 0.01049, 4.00000, 0.00000
1678705310.095, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.22091, 0.01049, 4.00000, 0.00000
1678705310.105, 0.00027, 0.00001, 1.57080, 0.00000, -0.00000, 0.00000, 0.22091, 0.01049, 4.00000, 0.00000
1678705310.115, 0.00027, 0.00001, 1.57080, -0.00003, 0.00006, 0.00000, 0.22091, 0.01049, 4.00000, 0.00000
1678705310.125, 0.00027, 0.00001, 1.57080, -0.00003, 0.00006, 0.00000, 0.47924, 0.03260, 4.00000, 0.00020
1678705310.135, 0.00027, 0.00001, 1.57080, -0.00004, 0.00027, 0.00000, 0.47924, 0.03260, 4.00000, 0.00020
1678705310.145, 0.00027, 0.00001, 1.57080, -0.00004, 0.00027, 0.00000, 0.47924, 0.03260, 4.00000, 0.00020
1678705310.155, 0.00027, 0.00001, 1.57080, -0.00004, 0.00027, 0.00000, 0.47924, 0.03260, 4.00000, 0.00020
1678705310.165, 0.00027, 0.00002, 1.57080, -0.00001, 0.00002, 0.00000, 0.47924, 0.03260, 4.00000, 0.00020
1678705310.175, 0.00032, 0.00003, 1.57083, 0.00101, -0.00145, 0.00166, 0.65477, 0.01778, 4.00000, -0.00060
1678705310.185, 0.00032, 0.00003, 1.57083, 0.00101, -0.00145, 0.00166, 0.65477, 0.01778, 4.00000, -0.00060
1678705310.195, 0.00021, 0.00667, 1.57095, 0.29122, 0.00430, 0.00643, 0.65477, 0.01778, 4.00000, -0.00060
1678705310.205, 0.00021, 0.00667, 1.57095, 0.29122, 0.00430, 0.00643, 0.65477, 0.01778, 4.00000, -0.00060
1678705310.215, 0.00021, 0.00667, 1.57095, 0.29122, 0.00430, 0.00643, 0.65477, 0.01778, 4.00000, -0.00060
1678705310.225, 0.00020, 0.01183, 1.57089, 0.27445, 0.00086, -0.00293, 0.87050, 0.08951, 4.00000, 0.00764
1678705310.235, 0.00017, 0.02167, 1.57103, 0.44323, 0.00154, 0.00735, 0.87050, 0.08951, 4.00000, 0.00764
1678705310.245, 0.00017, 0.02167, 1.57103, 0.44323, 0.00154, 0.00735, 0.87050, 0.08951, 4.00000, 0.00764
1678705310.255, -0.00032, 0.03975, 1.57155, 0.92889, 0.02272, 0.02351, 0.87050, 0.08951, 4.00000, 0.00764
1678705310.265, -0.00032, 0.03975, 1.57155, 0.92889, 0.02272, 0.02351, 0.87050, 0.08951, 4.00000, 0.00764
1678705310.275, -0.00032, 0.03975, 1.57155, 0.92889, 0.02272, 0.02351, 1.05744, 0.03235, 4.00000, -0.11493
1678705310.285, -0.00176, 0.06448, 1.57195, 1.11550, 0.06607, 0.01846, 1.05744, 0.03235, 4.00000, -0.11493
1678705310.295, -0.00267, 0.09771, 1.57214, 1.50895, 0.04142, 0.01041, 1.05744, 0.03235, 4.00000, -0.11493
1678705310.305, -0.00267, 0.09771, 1.57214, 1.50895, 0.04142, 0.01041, 1.05744, 0.03235, 4.00000, -0.11493
1678705310.315, -0.00345, 0.12969, 1.57240, 1.77261, 0.04171, 0.01139, 1.05744, 0.03235, 4.00000, -0.11493
1678705310.325, -0.00345, 0.12969, 1.57240, 1.77261, 0.04171, 0.01139, 1.05366, 0.13079, 0.00000, 1.22173
1678705310.335, -0.00345, 0.12969, 1.57240, 1.77261, 0.04171, 0.01139, 1.05366, 0.13079, 0.00000, 1.22173
1678705310.345, -0.00345, 0.12969, 1.57240, 1.77261, 0.04171, 0.01139, 1.05366, 0.13079, 0.00000, 1.22173
1678705310.355, -0.00694, 0.23118, 1.57404, 2.44511, 0.09493, 0.07269, 1.05366, 0.13079, 0.00000, 1.22173
1678705310.365, -0.00694, 0.23118, 1.57404, 2.44511, 0.09493, 0.07269, 1.05366, 0.13079, 0.00000, 1.22173
1678705310.375, -0.01001, 0.28231, 1.57626, 2.72415, 0.14582, 0.10504, 1.09563, 0.02107, -0.00000, -1.22173
1678705310.385, -0.01001, 0.28231, 1.57626, 2.72415, 0.14582, 0.10504, 1.09563, 0.02107, -0.00000, -1.22173
1678705310.395, -0.01001, 0.28231, 1.57626, 2.72415, 0.14582, 0.10504, 1.09563, 0.02107, -0.00000, -1.22173
1678705310.405, -0.01185, 0.34671, 1.57784, 3.04543, 0.06743, 0.08891, 1.09563, 0.02107, -0.00000, -1.22173
1678705310.415, -0.01326, 0.40594, 1.57876, 3.31496, 0.05247, 0.04343, 1.09563, 0.02107, -0.00000, -1.22173
1678705310.425, -0.01326, 0.40594, 1.57876, 3.31496, 0.05247, 0.04343, 1.05226, 0.09979, -0.00000, 1.22173
1678705310.435, -0.01506, 0.48263, 1.57948, 3.62971, 0.05358, 0.03615, 1.05226, 0.09979, -0.00000, 1.22173
1678705310.445, -0.01506, 0.48263, 1.57948, 3.62971, 0.05358, 0.03615, 1.05226, 0.09979, -0.00000, 1.22173
1678705310.455, -0.01506, 0.48263, 1.57948, 3.62971, 0.05358, 0.03615, 1.05226, 0.09979, -0.00000, 1.22173
1678705310.465, -0.01506, 0.48263, 1.57948, 3.62971, 0.05358, 0.03615, 1.05226, 0.09979, -0.00000, 1.22173
1678705310.475, -0.02216, 0.63574, 1.58316, 4.18441, 0.17210, 0.10560, 1.00941, 0.06999, 0.00000, -1.22173
1678705310.485, -0.02216, 0.63574, 1.58316, 4.18441, 0.17210, 0.10560, 1.00941, 0.06999, 0.00000, -1.22173
1678705310.495, -0.02829, 0.73300, 1.58701, 4.50062, 0.20571, 0.20938, 1.00941, 0.06999, 0.00000, -1.22173
1678705310.505, -0.02829, 0.73300, 1.58701, 4.50062, 0.20571, 0.20938, 1.00941, 0.06999, 0.00000, -1.22173
1678705310.515, -0.02829, 0.73300, 1.58701, 4.50062, 0.20571, 0.20938, 1.00941, 0.06999, 0.00000, -1.22173
1678705310.525, -0.02829, 0.73300, 1.58701, 4.50062, 0.20571, 0.20938, 1.00108, 0.15310, -0.00000, 1.22173
1678705310.535, -0.04140, 0.93105, 1.59554, 5.08718, 0.24575, 0.23816, 1.00108, 0.15310, -0.00000, 1.22173
1678705310.545, -0.04140, 0.93105, 1.59554, 5.08718, 0.24575, 0.23816, 1.00108, 0.15310, -0.00000, 1.22173
1678705310.555, -0.05340, 1.04636, 1.60291, 5.38799, 0.36760, 0.38692, 1.00108, 0.15310, -0.00000, 1.22173
