timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678698083.535, 2.95576, 44.62408, 1.88795, 10.07408, 0.04115, 0.18025, ,,,
1678698083.545, 2.89142, 44.81575, 1.89095, 10.07801, 0.03932, 0.16268, ,,,
1678698083.555, ,,,,,, 0.09171, 0.01142, -0.07333, -0.11549
1678698083.555, 2.89142, 44.81575, 1.89095, 10.07801, 0.03932, 0.16268, ,,,
1678698083.565, 2.89142, 44.81575, 1.89095, 10.07801, 0.03932, 0.16268, ,,,
1678698083.575, 2.83183, 44.99173, 1.89354, 10.08160, 0.03976, 0.14389, ,,,
1678698083.585, 2.77338, 45.16381, 1.89581, 10.08530, 0.02775, 0.10259, ,,,
1678698083.595, 2.77338, 45.16381, 1.89581, 10.08530, 0.02775, 0.10259, ,,,
1678698083.605, 2.70092, 45.37565, 1.89831, 10.08813, 0.02433, 0.10664, ,,,
1678698083.606, ,,,,,, 0.08685, 0.00702, -0.09711, -0.08796
1678698083.615, 2.70092, 45.37565, 1.89831, 10.08813, 0.02433, 0.10664, ,,,
1678698083.625, 2.70092, 45.37565, 1.89831, 10.08813, 0.02433, 0.10664, ,,,
1678698083.635, 2.70092, 45.37565, 1.89831, 10.08813, 0.02433, 0.10664, ,,,
1678698083.645, 2.55124, 45.80907, 1.90261, 10.09452, 0.01549, 0.10144, ,,,
1678698083.655, 2.55124, 45.80907, 1.90261, 10.09452, 0.01549, 0.10144, ,,,
1678698083.656, ,,,,,, 0.07920, 0.00287, -0.15297, -0.08310
1678698083.665, 2.48879, 45.98887, 1.90408, 10.09499, 0.01441, 0.07506, ,,,
1678698083.675, 2.48879, 45.98887, 1.90408, 10.09499, 0.01441, 0.07506, ,,,
1678698083.685, 2.48879, 45.98887, 1.90408, 10.09499, 0.01441, 0.07506, ,,,
1678698083.695, 2.48879, 45.98887, 1.90408, 10.09499, 0.01441, 0.07506, ,,,
1678698083.705, 2.42401, 46.17527, 1.90532, 10.09642, 0.00484, 0.04788, ,,,
1678698083.705, ,,,,,, 0.07306, 0.00037, -0.12293, -0.04988
1678698083.715, 2.33749, 46.42331, 1.90662, 10.09355, 0.00352, 0.06786, ,,,
1678698083.725, 2.33749, 46.42331, 1.90662, 10.09355, 0.00352, 0.06786, ,,,
1678698083.735, 2.27378, 46.60579, 1.90736, 10.09310, -0.00114, 0.03398, ,,,
1678698083.745, 2.27378, 46.60579, 1.90736, 10.09310, -0.00114, 0.03398, ,,,
1678698083.755, ,,,,,, 0.06735, -0.00128, -0.11404, -0.03314
1678698083.755, 2.27378, 46.60579, 1.90736, 10.09310, -0.00114, 0.03398, ,,,
1678698083.765, 2.20104, 46.81375, 1.90801, 10.08849, -0.00208, 0.03424, ,,,
1678698083.775, 2.13864, 46.99210, 1.90839, 10.08598, -0.00506, 0.01937, ,,,
1678698083.785, 2.13864, 46.99210, 1.90839, 10.08598, -0.00506, 0.01937, ,,,
1678698083.795, 2.07188, 47.18274, 1.90867, 10.08010, -0.00536, 0.01210, ,,,
1678698083.805, ,,,,,, 0.06263, -0.00131, -0.09455, -0.00041
1678698083.805, 2.07188, 47.18274, 1.90867, 10.08010, -0.00536, 0.01210, ,,,
1678698083.815, 2.07188, 47.18274, 1.90867, 10.08010, -0.00536, 0.01210, ,,,
1678698083.825, 1.99566, 47.40023, 1.90884, 10.07473, -0.00409, 0.00874, ,,,
1678698083.835, 1.99566, 47.40023, 1.90884, 10.07473, -0.00409, 0.00874, ,,,
1678698083.845, 1.93005, 47.58728, 1.90892, 10.06944, -0.00312, 0.00310, ,,,
1678698083.855, ,,,,,, 0.05880, 0.00001, -0.07662, 0.02625
1678698083.855, 1.93005, 47.58728, 1.90892, 10.06944, -0.00312, 0.00310, ,,,
1678698083.865, 1.84770, 47.82200, 1.90892, 10.06081, -0.00218, 0.00006, ,,,
1678698083.875, 1.84770, 47.82200, 1.90892, 10.06081, -0.00218, 0.00006, ,,,
1678698083.885, 1.84770, 47.82200, 1.90892, 10.06081, -0.00218, 0.00006, ,,,
1678698083.895, 1.78101, 48.01176, 1.90893, 10.05456, 0.00187, 0.00013, ,,,
1678698083.905, 1.70571, 48.22595, 1.90892, 10.04506, 0.00305, -0.00004, ,,,
1678698083.905, ,,,,,, 0.05572, 0.00274, -0.06150, 0.05464
1678698083.915, 1.70571, 48.22595, 1.90892, 10.04506, 0.00305, -0.00004, ,,,
1678698083.925, 1.62802, 48.44689, 1.90893, 10.03648, 0.00349, 0.00012, ,,,
1678698083.935, 1.62802, 48.44689, 1.90893, 10.03648, 0.00349, 0.00012, ,,,
1678698083.945, 1.62802, 48.44689, 1.90893, 10.03648, 0.00349, 0.00012, ,,,
1678698083.955, ,,,,,, 0.05326, 0.00697, -0.04926, 0.08463
1678698083.955, 1.62802, 48.44689, 1.90893, 10.03648, 0.00349, 0.00012, ,,,
1678698083.965, 1.55260, 48.66068, 1.90904, 10.02739, 0.01118, 0.00547, ,,,
1678698083.975, 1.48570, 48.84937, 1.90933, 10.01824, 0.02281, 0.01282, ,,,
1678698083.985, 1.48570, 48.84937, 1.90933, 10.01824, 0.02281, 0.01282, ,,,
1678698083.995, 1.40949, 49.06373, 1.90985, 10.00727, 0.02572, 0.02332, ,,,
1678698084.5, ,,,,,, 0.05125, 0.01412, -0.04010, 0.14305
1678698084.5, 1.40949, 49.06373, 1.90985, 10.00727, 0.02572, 0.02332, ,,,
1678698084.15, 1.40949, 49.06373, 1.90985, 10.00727, 0.02572, 0.02332, ,,,
1678698084.25, 1.33506, 49.27269, 1.91049, 9.99687, 0.02544, 0.03365, ,,,
1678698084.35, 1.27094, 49.45116, 1.91130, 9.98764, 0.04172, 0.03695, ,,,
1678698084.45, 1.27094, 49.45116, 1.91130, 9.98764, 0.04172, 0.03695, ,,,
1678698084.55, 1.19612, 49.65833, 1.91253, 9.97622, 0.04639, 0.05599, ,,,
1678698084.56, ,,,,,, 0.04974, 0.02162, -0.03027, 0.14993
1678698084.65, 1.19612, 49.65833, 1.91253, 9.97622, 0.04639, 0.05599, ,,,
1678698084.75, 1.19612, 49.65833, 1.91253, 9.97622, 0.04639, 0.05599, ,,,
1678698084.85, 1.12172, 49.86346, 1.91395, 9.96531, 0.04600, 0.06605, ,,,
1678698084.95, 1.04795, 50.06438, 1.91575, 9.95407, 0.06431, 0.09997, ,,,
1678698084.105, ,,,,,, 0.04880, 0.03220, -0.01879, 0.21157
1678698084.105, 1.04795, 50.06438, 1.91575, 9.95407, 0.06431, 0.09997, ,,,
1678698084.115, 0.98577, 50.23272, 1.91747, 9.94427, 0.06715, 0.09143, ,,,
1678698084.125, 0.98577, 50.23272, 1.91747, 9.94427, 0.06715, 0.09143, ,,,
1678698084.135, 0.98577, 50.23272, 1.91747, 9.94427, 0.06715, 0.09143, ,,,
1678698084.145, 0.92009, 50.40783, 1.91974, 9.93368, 0.09134, 0.10546, ,,,
1678698084.155, ,,,,,, 0.04830, 0.04173, -0.01008, 0.19066
1678698084.155, 0.84453, 50.60723, 1.92271, 9.92021, 0.09757, 0.13928, ,,,
1678698084.165, 0.84453, 50.60723, 1.92271, 9.92021, 0.09757, 0.13928, ,,,
1678698084.175, 0.76893, 50.80476, 1.92599, 9.90774, 0.09902, 0.15997, ,,,
1678698084.185, 0.76893, 50.80476, 1.92599, 9.90774, 0.09902, 0.15997, ,,,
1678698084.195, 0.76893, 50.80476, 1.92599, 9.90774, 0.09902, 0.15997, ,,,
1678698084.205, 0.69532, 50.99363, 1.92962, 9.89459, 0.12143, 0.20319, ,,,
1678698084.205, ,,,,,, 0.04842, 0.05156, 0.00239, 0.19648
1678698084.215, 0.63044, 51.15812, 1.93310, 9.88389, 0.12653, 0.18871, ,,,
1678698084.225, 0.63044, 51.15812, 1.93310, 9.88389, 0.12653, 0.18871, ,,,
1678698084.235, 0.56253, 51.32712, 1.93717, 9.87156, 0.14784, 0.18785, ,,,
1678698084.245, 0.56253, 51.32712, 1.93717, 9.87156, 0.14784, 0.18785, ,,,
1678698084.255, 0.56253, 51.32712, 1.93717, 9.87156, 0.14784, 0.18785, ,,,
1678698084.256, ,,,,,, 0.04968, 0.06304, 0.02536, 0.22975
1678698084.265, 0.48166, 51.52488, 1.94248, 9.85828, 0.15439, 0.24062, ,,,
1678698084.275, 0.48166, 51.52488, 1.94248, 9.85828, 0.15439, 0.24062, ,,,
1678698084.285, 0.39751, 51.72529, 1.94858, 9.84099, 0.18368, 0.27784, ,,,
1678698084.295, 0.31246, 51.92385, 1.95524, 9.82760, 0.18804, 0.35776, ,,,
1678698084.305, 0.31246, 51.92385, 1.95524, 9.82760, 0.18804, 0.35776, ,,,
1678698084.306, ,,,,,, 0.05333, 0.07631, 0.07293, 0.26538
1678698084.315, 0.31246, 51.92385, 1.95524, 9.82760, 0.18804, 0.35776, ,,,
1678698084.325, 0.23952, 52.09147, 1.96122, 9.81628, 0.18628, 0.32414, ,,,
1678698084.335, 0.23952, 52.09147, 1.96122, 9.81628, 0.18628, 0.32414, ,,,
1678698084.345, 0.16575, 52.25675, 1.96762, 9.80154, 0.21278, 0.24624, ,,,
1678698084.355, ,,,,,, 0.05924, 0.08752, 0.11818, 0.22411
1678698084.355, 0.16575, 52.25675, 1.96762, 9.80154, 0.21278, 0.24624, ,,,
1678698084.365, 0.05966, 52.48792, 1.97705, 9.77950, 0.22583, 0.51362, ,,,
1678698084.375, 0.05966, 52.48792, 1.97705, 9.77950, 0.22583, 0.51362, ,,,
1678698084.385, 0.05966, 52.48792, 1.97705, 9.77950, 0.22583, 0.51362, ,,,
1678698084.395, -0.01681, 52.65036, 1.98418, 9.76347, 0.25138, 0.32754, ,,,
1678698084.405, -0.10921, 52.84157, 1.99317, 9.74903, 0.26192, 0.46434, ,,,
1678698084.407, ,,,,,, 0.06650, 0.09806, 0.14516, 0.21086
1678698084.415, -0.10921, 52.84157, 1.99317, 9.74903, 0.26192, 0.46434, ,,,
1678698084.425, -0.19267, 53.01066, 2.00155, 9.73696, 0.26172, 0.43168, ,,,
1678698084.435, -0.19267, 53.01066, 2.00155, 9.73696, 0.26172, 0.43168, ,,,
1678698084.445, -0.19267, 53.01066, 2.00155, 9.73696, 0.26172, 0.43168, ,,,
1678698084.455, ,,,,,, 0.07264, 0.10716, 0.12279, 0.18203
1678698084.455, -0.27811, 53.17899, 2.01037, 9.72098, 0.28331, 0.36240, ,,,
1678698084.465, -0.38786, 53.38870, 2.02208, 9.70776, 0.28982, 0.62454, ,,,
1678698084.475, -0.38786, 53.38870, 2.02208, 9.70776, 0.28982, 0.62454, ,,,
1678698084.485, -0.47403, 53.54892, 2.03152, 9.69360, 0.30780, 0.41543, ,,,
1678698084.495, -0.47403, 53.54892, 2.03152, 9.69360, 0.30780, 0.41543, ,,,
1678698084.505, -0.47403, 53.54892, 2.03152, 9.69360, 0.30780, 0.41543, ,,,
1678698084.505, ,,,,,, 0.07825, 0.11659, 0.11219, 0.18853
1678698084.515, -0.58081, 53.74154, 2.04349, 9.68263, 0.31412, 0.66778, ,,,
1678698084.525, -0.66667, 53.89221, 2.05331, 9.66972, 0.33227, 0.46009, ,,,
1678698084.535, -0.66667, 53.89221, 2.05331, 9.66972, 0.33227, 0.46009, ,,,
1678698084.545, -0.77125, 54.07033, 2.06550, 9.65998, 0.33950, 0.57237, ,,,
1678698084.555, -0.77125, 54.07033, 2.06550, 9.65998, 0.33950, 0.57237, ,,,
1678698084.556, ,,,,,, 0.08295, 0.12530, 0.09412, 0.17414
1678698084.565, -0.77125, 54.07033, 2.06550, 9.65998, 0.33950, 0.57237, ,,,
1678698084.575, -0.87756, 54.24634, 2.07803, 9.65013, 0.33856, 0.67435, ,,,
1678698084.585, -0.87756, 54.24634, 2.07803, 9.65013, 0.33856, 0.67435, ,,,
1678698084.595, -0.97228, 54.39865, 2.08931, 9.63890, 0.35462, 0.48431, ,,,
1678698084.605, -1.09375, 54.58746, 2.10390, 9.62873, 0.36068, 0.82003, ,,,
1678698084.606, ,,,,,, 0.08689, 0.13194, 0.07881, 0.13286
1678698084.615, -1.09375, 54.58746, 2.10390, 9.62873, 0.36068, 0.82003, ,,,
1678698084.625, -1.09375, 54.58746, 2.10390, 9.62873, 0.36068, 0.82003, ,,,
1678698084.635, -1.09375, 54.58746, 2.10390, 9.62873, 0.36068, 0.82003, ,,,
1678698084.645, -1.18807, 54.73051, 2.11527, 9.62175, 0.35972, 0.52207, ,,,
1678698084.655, -1.30618, 54.90362, 2.12954, 9.60949, 0.37407, 0.66788, ,,,
1678698084.656, ,,,,,, 0.09009, 0.13731, 0.06403, 0.10739
1678698084.665, -1.30618, 54.90362, 2.12954, 9.60949, 0.37407, 0.66788, ,,,
1678698084.675, -1.42443, 55.07164, 2.14386, 9.60217, 0.37639, 0.79966, ,,,
1678698084.685, -1.42443, 55.07164, 2.14386, 9.60217, 0.37639, 0.79966, ,,,
1678698084.695, -1.42443, 55.07164, 2.14386, 9.60217, 0.37639, 0.79966, ,,,
1678698084.705, -1.64952, 55.37708, 2.17116, 9.58509, 0.39037, 0.85171, ,,,
1678698084.705, ,,,,,, 0.09341, 0.14189, 0.06628, 0.09164
1678698084.715, -1.64952, 55.37708, 2.17116, 9.58509, 0.39037, 0.85171, ,,,
1678698084.725, -1.64952, 55.37708, 2.17116, 9.58509, 0.39037, 0.85171, ,,,
1678698084.735, -1.75275, 55.51160, 2.18364, 9.57881, 0.38983, 0.58527, ,,,
1678698084.745, -1.75275, 55.51160, 2.18364, 9.57881, 0.38983, 0.58527, ,,,
1678698084.755, ,,,,,, 0.09778, 0.14630, 0.08740, 0.08814
1678698084.755, -1.75275, 55.51160, 2.18364, 9.57881, 0.38983, 0.58527, ,,,
1678698084.765, -2.00521, 55.82446, 2.21405, 9.56077, 0.41096, 0.84019, ,,,
1678698084.775, -2.00521, 55.82446, 2.21405, 9.56077, 0.41096, 0.84019, ,,,
1678698084.785, -2.00521, 55.82446, 2.21405, 9.56077, 0.41096, 0.84019, ,,,
1678698084.795, -2.11610, 55.95589, 2.22739, 9.55597, 0.41358, 0.60671, ,,,
1678698084.805, -2.11610, 55.95589, 2.22739, 9.55597, 0.41358, 0.60671, ,,,
1678698084.805, ,,,,,, 0.10342, 0.15016, 0.11294, 0.07720
1678698084.815, -2.25433, 56.11430, 2.24393, 9.54976, 0.41374, 0.92214, ,,,
1678698084.825, -2.36884, 56.24181, 2.25759, 9.54363, 0.42008, 0.67806, ,,,
1678698084.835, -2.36884, 56.24181, 2.25759, 9.54363, 0.42008, 0.67806, ,,,
1678698084.845, -2.36884, 56.24181, 2.25759, 9.54363, 0.42008, 0.67806, ,,,
1678698084.855, -2.49964, 56.38290, 2.27309, 9.53959, 0.42271, 0.75078, ,,,
1678698084.855, ,,,,,, 0.10973, 0.15297, 0.12615, 0.05627
1678698084.865, -2.49964, 56.38290, 2.27309, 9.53959, 0.42271, 0.75078, ,,,
1678698084.875, -2.63602, 56.52536, 2.28914, 9.53539, 0.42251, 0.87650, ,,,
1678698084.885, -2.63602, 56.52536, 2.28914, 9.53539, 0.42251, 0.87650, ,,,
1678698084.895, -2.75873, 56.64980, 2.30350, 9.53075, 0.42733, 0.61944, ,,,
1678698084.905, -2.75873, 56.64980, 2.30350, 9.53075, 0.42733, 0.61944, ,,,
1678698084.905, ,,,,,, 0.12063, 0.15562, 0.21797, 0.05304
1678698084.915, -2.91688, 56.80432, 2.32182, 9.52858, 0.42940, 0.94515, ,,,
1678698084.925, -2.91688, 56.80432, 2.32182, 9.52858, 0.42940, 0.94515, ,,,
1678698084.935, -2.91688, 56.80432, 2.32182, 9.52858, 0.42940, 0.94515, ,,,
1678698084.945, -3.05120, 56.93142, 2.33729, 9.52500, 0.43445, 0.75655, ,,,
1678698084.955, -3.19510, 57.06314, 2.35373, 9.52719, 0.43642, 0.79870, ,,,
1678698084.956, ,,,,,, 0.13332, 0.15737, 0.25384, 0.03487
1678698084.965, -3.34215, 57.19331, 2.37039, 9.52756, 0.43631, 0.93781, ,,,
1678698084.975, -3.34215, 57.19331, 2.37039, 9.52756, 0.43631, 0.93781, ,,,
1678698084.985, -3.34215, 57.19331, 2.37039, 9.52756, 0.43631, 0.93781, ,,,
1678698084.995, -3.34215, 57.19331, 2.37039, 9.52756, 0.43631, 0.93781, ,,,
1678698085.5, -3.47072, 57.30378, 2.38484, 9.52811, 0.43926, 0.64639, ,,,
1678698085.7, ,,,,,, 0.14651, 0.15815, 0.26371, 0.01571
1678698085.15, -3.63520, 57.43991, 2.40315, 9.53420, 0.44078, 1.01666, ,,,
1678698085.25, -3.63520, 57.43991, 2.40315, 9.53420, 0.44078, 1.01666, ,,,
1678698085.35, -3.76927, 57.54760, 2.41795, 9.53825, 0.44055, 0.69294, ,,,
1678698085.45, -3.76927, 57.54760, 2.41795, 9.53825, 0.44055, 0.69294, ,,,
1678698085.55, ,,,,,, 0.16038, 0.15780, 0.27752, -0.00699
1678698085.55, -3.76927, 57.54760, 2.41795, 9.53825, 0.44055, 0.69294, ,,,
1678698085.65, -3.93066, 57.67256, 2.43558, 9.54322, 0.44211, 0.83428, ,,,
1678698085.75, -4.09267, 57.79357, 2.45309, 9.55483, 0.44165, 0.97150, ,,,
1678698085.85, -4.09267, 57.79357, 2.45309, 9.55483, 0.44165, 0.97150, ,,,
1678698085.95, -4.23253, 57.89483, 2.46806, 9.56766, 0.44150, 0.67456, ,,,
1678698085.105, -4.23253, 57.89483, 2.46806, 9.56766, 0.44150, 0.67456, ,,,
1678698085.106, ,,,,,, 0.17201, 0.15564, 0.23258, -0.04320
1678698085.115, -4.23253, 57.89483, 2.46806, 9.56766, 0.44150, 0.67456, ,,,
1678698085.125, -4.40730, 58.01653, 2.48654, 9.58231, 0.44127, 1.00646, ,,,
1678698085.135, -4.55356, 58.11522, 2.50183, 9.59565, 0.43670, 0.70498, ,,,
1678698085.145, -4.55356, 58.11522, 2.50183, 9.59565, 0.43670, 0.70498, ,,,
1678698085.155, -4.72872, 58.22892, 2.51988, 9.61536, 0.43474, 0.87262, ,,,
1678698085.156, ,,,,,, 0.17990, 0.15243, 0.15767, -0.06422
1678698085.165, -4.72872, 58.22892, 2.51988, 9.61536, 0.43474, 0.87262, ,,,
1678698085.175, -4.72872, 58.22892, 2.51988, 9.61536, 0.43474, 0.87262, ,,,
1678698085.185, -4.89787, 58.33467, 2.53708, 9.63265, 0.43414, 0.96640, ,,,
1678698085.195, -5.04497, 58.42381, 2.55185, 9.64930, 0.42789, 0.66709, ,,,
1678698085.205, -5.04497, 58.42381, 2.55185, 9.64930, 0.42789, 0.66709, ,,,
1678698085.206, ,,,,,, 0.18278, 0.14741, 0.05766, -0.10046
1678698085.215, -5.23028, 58.53161, 2.57015, 9.67195, 0.42493, 1.02904, ,,,
1678698085.225, -5.23028, 58.53161, 2.57015, 9.67195, 0.42493, 1.02904, ,,,
1678698085.235, -5.23028, 58.53161, 2.57015, 9.67195, 0.42493, 1.02904, ,,,
1678698085.245, -5.38062, 58.61616, 2.58481, 9.68913, 0.42445, 0.67652, ,,,
1678698085.255, -5.56599, 58.71645, 2.60256, 9.71315, 0.41277, 0.79046, ,,,
1678698085.257, ,,,,,, 0.18241, 0.14203, -0.00740, -0.10749
1678698085.265, -5.56599, 58.71645, 2.60256, 9.71315, 0.41277, 0.79046, ,,,
1678698085.275, -5.76029, 58.81716, 2.62080, 9.73727, 0.40944, 0.82976, ,,,
1678698085.285, -5.76029, 58.81716, 2.62080, 9.73727, 0.40944, 0.82976, ,,,
1678698085.295, -5.76029, 58.81716, 2.62080, 9.73727, 0.40944, 0.82976, ,,,
1678698085.305, ,,,,,, 0.17922, 0.13609, -0.06386, -0.11883
1678698085.305, -5.95266, 58.91296, 2.63847, 9.76304, 0.39634, 0.93398, ,,,
1678698085.315, -6.11968, 58.99308, 2.65353, 9.78293, 0.39348, 0.78861, ,,,
1678698085.325, -6.11968, 58.99308, 2.65353, 9.78293, 0.39348, 0.78861, ,,,
1678698085.335, -6.28974, 59.07185, 2.66853, 9.80581, 0.38058, 0.65828, ,,,
1678698085.345, -6.28974, 59.07185, 2.66853, 9.80581, 0.38058, 0.65828, ,,,
1678698085.355, -6.28974, 59.07185, 2.66853, 9.80581, 0.38058, 0.65828, ,,,
1678698085.355, ,,,,,, 0.17255, 0.12846, -0.13329, -0.15273
1678698085.365, -6.28974, 59.07185, 2.66853, 9.80581, 0.38058, 0.65828, ,,,
1678698085.375, -6.49474, 59.16261, 2.68617, 9.82936, 0.37577, 0.78797, ,,,
1678698085.385, -6.69800, 59.24899, 2.70315, 9.85663, 0.35703, 0.76600, ,,,
1678698085.395, -6.69800, 59.24899, 2.70315, 9.85663, 0.35703, 0.76600, ,,,
1678698085.405, ,,,,,, 0.16461, 0.12080, -0.15886, -0.15311
1678698085.405, -6.90097, 59.33144, 2.71964, 9.87642, 0.35297, 0.86728, ,,,
1678698085.415, -6.90097, 59.33144, 2.71964, 9.87642, 0.35297, 0.86728, ,,,
1678698085.425, -6.90097, 59.33144, 2.71964, 9.87642, 0.35297, 0.86728, ,,,
1678698085.435, -7.07647, 59.39989, 2.73362, 9.89479, 0.35351, 0.72710, ,,,
1678698085.445, -7.25496, 59.46701, 2.74749, 9.91567, 0.33827, 0.52770, ,,,
1678698085.455, ,,,,,, 0.15495, 0.11174, -0.19326, -0.18125
1678698085.455, -7.25496, 59.46701, 2.74749, 9.91567, 0.33827, 0.52770, ,,,
1678698085.465, -7.50124, 59.55464, 2.76603, 9.93816, 0.33239, 0.98056, ,,,
1678698085.475, -7.50124, 59.55464, 2.76603, 9.93816, 0.33239, 0.98056, ,,,
1678698085.485, -7.50124, 59.55464, 2.76603, 9.93816, 0.33239, 0.98056, ,,,
1678698085.495, -7.67947, 59.61584, 2.77906, 9.95807, 0.31365, 0.56803, ,,,
1678698085.505, -7.89711, 59.68706, 2.79447, 9.97453, 0.30625, 0.83399, ,,,
1678698085.506, ,,,,,, 0.14521, 0.10296, -0.19480, -0.17546
1678698085.515, -7.89711, 59.68706, 2.79447, 9.97453, 0.30625, 0.83399, ,,,
1678698085.525, -8.07331, 59.74234, 2.80666, 9.98810, 0.30650, 0.55732, ,,,
1678698085.535, -8.07331, 59.74234, 2.80666, 9.98810, 0.30650, 0.55732, ,,,
1678698085.545, -8.07331, 59.74234, 2.80666, 9.98810, 0.30650, 0.55732, ,,,
1678698085.555, ,,,,,, 0.13605, 0.09459, -0.18302, -0.16747
1678698085.555, -8.07331, 59.74234, 2.80666, 9.98810, 0.30650, 0.55732, ,,,
1678698085.565, -8.48881, 59.86495, 2.83388, 10.02338, 0.26123, 0.71364, ,,,
1678698085.575, -8.48881, 59.86495, 2.83388, 10.02338, 0.26123, 0.71364, ,,,
1678698085.585, -8.48881, 59.86495, 2.83388, 10.02338, 0.26123, 0.71364, ,,,
1678698085.595, -8.66767, 59.91466, 2.84495, 10.03211, 0.25587, 0.46145, ,,,
1678698085.605, ,,,,,, 0.12615, 0.08448, -0.19813, -0.20217
1678698085.605, -8.66767, 59.91466, 2.84495, 10.03211, 0.25587, 0.46145, ,,,
1678698085.615, -8.66767, 59.91466, 2.84495, 10.03211, 0.25587, 0.46145, ,,,
1678698085.625, -8.90081, 59.97597, 2.85884, 10.04429, 0.25664, 0.74298, ,,,
1678698085.635, -9.08306, 60.02226, 2.86929, 10.05673, 0.23676, 0.48132, ,,,
1678698085.645, -9.08306, 60.02226, 2.86929, 10.05673, 0.23676, 0.48132, ,,,
1678698085.655, -9.29558, 60.07379, 2.88100, 10.06486, 0.22950, 0.57008, ,,,
1678698085.655, ,,,,,, 0.11725, 0.07517, -0.17791, -0.18625
1678698085.665, -9.29558, 60.07379, 2.88100, 10.06486, 0.22950, 0.57008, ,,,
1678698085.675, -9.29558, 60.07379, 2.88100, 10.06486, 0.22950, 0.57008, ,,,
1678698085.685, -9.49733, 60.12039, 2.89176, 10.07282, 0.23015, 0.53443, ,,,
1678698085.695, -9.69547, 60.16449, 2.90191, 10.08373, 0.21001, 0.57041, ,,,
1678698085.705, -9.69547, 60.16449, 2.90191, 10.08373, 0.21001, 0.57041, ,,,
1678698085.705, ,,,,,, 0.10884, 0.06435, -0.16818, -0.21643
1678698085.715, -9.87101, 60.20205, 2.91059, 10.08791, 0.20500, 0.48060, ,,,
1678698085.725, -9.87101, 60.20205, 2.91059, 10.08791, 0.20500, 0.48060, ,,,
1678698085.735, -9.87101, 60.20205, 2.91059, 10.08791, 0.20500, 0.48060, ,,,
1678698085.745, -10.04973, 60.23869, 2.91917, 10.09306, 0.20461, 0.42850, ,,,
1678698085.755, -10.24824, 60.27803, 2.92827, 10.10259, 0.18014, 0.44986, ,,,
1678698085.756, ,,,,,, 0.10201, 0.05523, -0.13663, -0.18240
1678698085.765, -10.44912, 60.31617, 2.93706, 10.10573, 0.17336, 0.47922, ,,,
1678698085.775, -10.44912, 60.31617, 2.93706, 10.10573, 0.17336, 0.47922, ,,,
1678698085.785, -10.44912, 60.31617, 2.93706, 10.10573, 0.17336, 0.47922, ,,,
1678698085.795, -10.44912, 60.31617, 2.93706, 10.10573, 0.17336, 0.47922, ,,,
1678698085.805, -10.85481, 60.38905, 2.95333, 10.11496, 0.14526, 0.47960, ,,,
1678698085.806, ,,,,,, 0.09617, 0.04661, -0.11688, -0.17234
1678698085.815, -10.85481, 60.38905, 2.95333, 10.11496, 0.14526, 0.47960, ,,,
1678698085.825, -10.85481, 60.38905, 2.95333, 10.11496, 0.14526, 0.47960, ,,,
1678698085.835, -11.03602, 60.41966, 2.96008, 10.11702, 0.14629, 0.32139, ,,,
1678698085.845, -11.03602, 60.41966, 2.96008, 10.11702, 0.14629, 0.32139, ,,,
1678698085.855, -11.03602, 60.41966, 2.96008, 10.11702, 0.14629, 0.32139, ,,,
1678698085.857, ,,,,,, 0.09106, 0.03673, -0.10206, -0.19757
1678698085.865, -11.45309, 60.48642, 2.97431, 10.12288, 0.12285, 0.36506, ,,,
1678698085.875, -11.45309, 60.48642, 2.97431, 10.12288, 0.12285, 0.36506, ,,,
1678698085.885, -11.45309, 60.48642, 2.97431, 10.12288, 0.12285, 0.36506, ,,,
1678698085.895, -11.64112, 60.51522, 2.98011, 10.12738, 0.10031, 0.25914, ,,,
1678698085.905, ,,,,,, 0.08659, 0.02636, -0.08949, -0.20747
1678698085.905, -11.64112, 60.51522, 2.98011, 10.12738, 0.10031, 0.25914, ,,,
1678698085.915, -11.64112, 60.51522, 2.98011, 10.12738, 0.10031, 0.25914, ,,,
1678698085.925, -11.86554, 60.54830, 2.98651, 10.12755, 0.09279, 0.34844, ,,,
1678698085.935, -12.04964, 60.57499, 2.99129, 10.13086, 0.06909, 0.23099, ,,,
1678698085.945, -12.04964, 60.57499, 2.99129, 10.13086, 0.06909, 0.23099, ,,,
1678698085.955, ,,,,,, 0.08304, 0.01773, -0.07103, -0.17251
1678698085.955, -12.25733, 60.60422, 2.99619, 10.13054, 0.06101, 0.22754, ,,,
1678698085.965, -12.25733, 60.60422, 2.99619, 10.13054, 0.06101, 0.22754, ,,,
1678698085.975, -12.25733, 60.60422, 2.99619, 10.13054, 0.06101, 0.22754, ,,,
1678698085.985, -12.47355, 60.63361, 3.00083, 10.13035, 0.06202, 0.25175, ,,,
1678698085.995, -12.65865, 60.65845, 3.00440, 10.13148, 0.04418, 0.16216, ,,,
1678698086.5, ,,,,,, 0.08028, 0.00905, -0.05512, -0.17371
1678698086.5, -12.65865, 60.65845, 3.00440, 10.13148, 0.04418, 0.16216, ,,,
1678698086.15, -12.87971, 60.68737, 3.00821, 10.13110, 0.03861, 0.20435, ,,,
1678698086.25, -12.87971, 60.68737, 3.00821, 10.13110, 0.03861, 0.20435, ,,,
1678698086.35, -12.87971, 60.68737, 3.00821, 10.13110, 0.03861, 0.20435, ,,,
