timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678703708.070, -82.66434, 67.04588, -2.77978, 5.18753, 0.13860, -0.04035, 0.07216, 0.07652, 0.00302, -0.01813
1678703708.080, -82.76583, 67.00441, -2.76884, 5.04665, 0.07941, 0.68209, 0.07216, 0.07652, 0.00302, -0.01813
1678703708.090, -82.76583, 67.00441, -2.76884, 5.04665, 0.07941, 0.68209, 0.07216, 0.07652, 0.00302, -0.01813
1678703708.100, -82.76583, 67.00441, -2.76884, 5.04665, 0.07941, 0.68209, 0.07216, 0.07652, 0.00302, -0.01813
1678703708.110, -82.83981, 66.97278, -2.76778, 5.01501, 0.14874, 0.04917, 0.04007, 0.07304, 0.15800, -0.02362
1678703708.120, -82.94328, 66.92773, -2.76028, 5.26590, 0.14791, 0.32108, 0.04007, 0.07304, 0.15800, -0.02362
1678703708.130, -82.94328, 66.92773, -2.76028, 5.26590, 0.14791, 0.32108, 0.04007, 0.07304, 0.15800, -0.02362
1678703708.140, -83.05141, 66.87983, -2.76028, 5.06192, 0.18021, -0.00007, 0.04007, 0.07304, 0.15800, -0.02362
1678703708.150, -83.05141, 66.87983, -2.76028, 5.06192, 0.18021, -0.00007, 0.04082, 0.03387, 0.09498, -0.00238
1678703708.160, -83.05141, 66.87983, -2.76028, 5.06192, 0.18021, -0.00007, 0.04082, 0.03387, 0.09498, -0.00238
1678703708.170, -83.13654, 66.84200, -2.75243, 5.06583, 0.14553, 0.44694, 0.04082, 0.03387, 0.09498, -0.00238
1678703708.180, -83.21946, 66.80630, -2.75150, 5.13968, 0.09386, 0.04196, 0.04082, 0.03387, 0.09498, -0.00238
1678703708.190, -83.21946, 66.80630, -2.75150, 5.13968, 0.09386, 0.04196, 0.04082, 0.03387, 0.09498, -0.00238
1678703708.200, -83.32394, 66.76115, -2.74287, 5.13783, 0.05219, 0.37355, 0.04082, 0.03387, 0.09498, -0.00238
1678703708.210, -83.32394, 66.76115, -2.74287, 5.13783, 0.05219, 0.37355, 0.01246, 0.03020, -0.02459, -0.00824
1678703708.220, -83.32394, 66.76115, -2.74287, 5.13783, 0.05219, 0.37355, 0.01246, 0.03020, -0.02459, -0.00824
1678703708.230, -83.32394, 66.76115, -2.74287, 5.13783, 0.05219, 0.37355, 0.01246, 0.03020, -0.02459, -0.00824
1678703708.240, -83.43098, 66.71393, -2.74719, 5.06660, 0.11118, -0.19404, 0.01246, 0.03020, -0.02459, -0.00824
1678703708.250, -83.53221, 66.66979, -2.73717, 4.96623, 0.03620, 0.49397, 0.01246, 0.03020, -0.02459, -0.00824
1678703708.260, -83.53221, 66.66979, -2.73717, 4.96623, 0.03620, 0.49397, 0.00191, 0.03773, 0.07100, 0.02255
1678703708.270, -83.62727, 66.62753, -2.73444, 5.12802, 0.05745, 0.13737, 0.00191, 0.03773, 0.07100, 0.02255
1678703708.280, -83.62727, 66.62753, -2.73444, 5.12802, 0.05745, 0.13737, 0.00191, 0.03773, 0.07100, 0.02255
1678703708.290, -83.62727, 66.62753, -2.73444, 5.12802, 0.05745, 0.13737, 0.00191, 0.03773, 0.07100, 0.02255
1678703708.300, -83.72133, 66.58472, -2.73251, 5.20704, 0.09013, 0.08840, 0.07296, 0.02259, -0.02264, 0.00638
1678703708.310, -83.82155, 66.53906, -2.72855, 5.04534, 0.07208, 0.18948, 0.07296, 0.02259, -0.02264, 0.00638
1678703708.320, -83.82155, 66.53906, -2.72855, 5.04534, 0.07208, 0.18948, 0.07296, 0.02259, -0.02264, 0.00638
1678703708.330, -83.92120, 66.49410, -2.72829, 5.22359, 0.05823, 0.01209, 0.07296, 0.02259, -0.02264, 0.00638
1678703708.340, -83.92120, 66.49410, -2.72829, 5.22359, 0.05823, 0.01209, 0.07296, 0.02259, -0.02264, 0.00638
1678703708.350, -83.92120, 66.49410, -2.72829, 5.22359, 0.05823, 0.01209, 0.07296, 0.02259, -0.02264, 0.00638
1678703708.360, -84.02098, 66.44894, -2.72248, 5.01662, 0.03096, 0.31041, 0.01176, 0.08141, -0.12687, 0.04022
1678703708.370, -84.10714, 66.40760, -2.72327, 5.11054, 0.14065, -0.04242, 0.01176, 0.08141, -0.12687, 0.04022
1678703708.380, -84.10714, 66.40760, -2.72327, 5.11054, 0.14065, -0.04242, 0.01176, 0.08141, -0.12687, 0.04022
1678703708.390, -84.10714, 66.40760, -2.72327, 5.11054, 0.14065, -0.04242, 0.01176, 0.08141, -0.12687, 0.04022
1678703708.400, -84.19127, 66.36629, -2.71699, 5.07370, 0.15401, 0.23381, 0.01176, 0.08141, -0.12687, 0.04022
1678703708.410, -84.19127, 66.36629, -2.71699, 5.07370, 0.15401, 0.23381, 0.03527, 0.05001, 0.04316, 0.05514
1678703708.420, -84.31267, 66.30519, -2.72090, 5.05889, 0.22679, -0.21241, 0.03527, 0.05001, 0.04316, 0.05514
1678703708.430, -84.31267, 66.30519, -2.72090, 5.05889, 0.22679, -0.21241, 0.03527, 0.05001, 0.04316, 0.05514
1678703708.440, -84.39394, 66.26588, -2.71301, 4.89581, 0.11222, 0.36911, 0.03527, 0.05001, 0.04316, 0.05514
1678703708.450, -84.49189, 66.21799, -2.70910, 5.09418, 0.11538, 0.20100, 0.03527, 0.05001, 0.04316, 0.05514
1678703708.460, -84.49189, 66.21799, -2.70910, 5.09418, 0.11538, 0.20100, 0.02239, 0.09101, 0.28636, 0.06857
1678703708.470, -84.49189, 66.21799, -2.70910, 5.09418, 0.11538, 0.20100, 0.02239, 0.09101, 0.28636, 0.06857
1678703708.480, -84.58156, 66.17382, -2.70586, 5.13280, 0.11525, 0.18282, 0.02239, 0.09101, 0.28636, 0.06857
1678703708.490, -84.58156, 66.17382, -2.70586, 5.13280, 0.11525, 0.18282, 0.02239, 0.09101, 0.28636, 0.06857
1678703708.500, -84.66167, 66.13245, -2.70192, 5.07587, 0.18019, 0.15751, 0.02239, 0.09101, 0.28636, 0.06857
1678703708.510, -84.66167, 66.13245, -2.70192, 5.07587, 0.18019, 0.15751, 0.05393, 0.03734, -0.07643, 0.05132
1678703708.520, -84.77563, 66.07211, -2.69631, 5.14617, 0.20490, 0.28535, 0.05393, 0.03734, -0.07643, 0.05132
1678703708.530, -84.77563, 66.07211, -2.69631, 5.14617, 0.20490, 0.28535, 0.05393, 0.03734, -0.07643, 0.05132
1678703708.540, -84.77563, 66.07211, -2.69631, 5.14617, 0.20490, 0.28535, 0.05393, 0.03734, -0.07643, 0.05132
1678703708.550, -84.77563, 66.07211, -2.69631, 5.14617, 0.20490, 0.28535, 0.05393, 0.03734, -0.07643, 0.05132
1678703708.560, -84.97466, 65.97147, -2.68928, 5.12400, 0.10967, 0.08523, 0.03823, 0.12032, -0.07003, 0.03928
1678703708.570, -84.97466, 65.97147, -2.68928, 5.12400, 0.10967, 0.08523, 0.03823, 0.12032, -0.07003, 0.03928
1678703708.580, -85.07146, 65.91967, -2.68197, 5.06497, 0.15180, 0.57566, 0.03823, 0.12032, -0.07003, 0.03928
1678703708.590, -85.07146, 65.91967, -2.68197, 5.06497, 0.15180, 0.57566, 0.03823, 0.12032, -0.07003, 0.03928
1678703708.600, -85.07146, 65.91967, -2.68197, 5.06497, 0.15180, 0.57566, 0.03823, 0.12032, -0.07003, 0.03928
1678703708.610, -85.12648, 65.88930, -2.67934, 4.94079, 0.19770, 0.11171, 0.08148, 0.03942, 0.04621, 0.05004
1678703708.620, -85.23284, 65.83289, -2.67506, 5.11028, 0.11011, 0.24027, 0.08148, 0.03942, 0.04621, 0.05004
1678703708.630, -85.23284, 65.83289, -2.67506, 5.11028, 0.11011, 0.24027, 0.08148, 0.03942, 0.04621, 0.05004
1678703708.640, -85.31353, 65.79021, -2.67221, 5.12589, 0.09040, 0.12656, 0.08148, 0.03942, 0.04621, 0.05004
1678703708.650, -85.31353, 65.79021, -2.67221, 5.12589, 0.09040, 0.12656, 0.08148, 0.03942, 0.04621, 0.05004
1678703708.660, -85.31353, 65.79021, -2.67221, 5.12589, 0.09040, 0.12656, 0.07739, 0.03927, -0.03788, 0.05466
1678703708.670, -85.41591, 65.73562, -2.66889, 5.13816, 0.09073, 0.16030, 0.07739, 0.03927, -0.03788, 0.05466
1678703708.680, -85.51009, 65.68504, -2.66605, 5.16056, 0.08994, 0.14736, 0.07739, 0.03927, -0.03788, 0.05466
1678703708.690, -85.51009, 65.68504, -2.66605, 5.16056, 0.08994, 0.14736, 0.07739, 0.03927, -0.03788, 0.05466
1678703708.700, -85.59746, 65.63783, -2.66334, 5.15614, 0.08859, 0.11663, 0.07739, 0.03927, -0.03788, 0.05466
1678703708.710, -85.59746, 65.63783, -2.66334, 5.15614, 0.08859, 0.11663, 0.07358, 0.04233, -0.06669, 0.06554
1678703708.720, -85.59746, 65.63783, -2.66334, 5.15614, 0.08859, 0.11663, 0.07358, 0.04233, -0.06669, 0.06554
1678703708.730, -85.59746, 65.63783, -2.66334, 5.15614, 0.08859, 0.11663, 0.07358, 0.04233, -0.06669, 0.06554
1678703708.740, -85.59746, 65.63783, -2.66334, 5.15614, 0.08859, 0.11663, 0.07358, 0.04233, -0.06669, 0.06554
1678703708.750, -85.80858, 65.52226, -2.65652, 5.14158, 0.09255, 0.19003, 0.05893, 0.13142, -0.04256, 0.05962
1678703708.760, -85.90646, 65.46803, -2.65476, 5.26876, 0.09975, 0.10810, 0.05893, 0.13142, -0.04256, 0.05962
1678703708.770, -85.90646, 65.46803, -2.65476, 5.26876, 0.09975, 0.10810, 0.05893, 0.13142, -0.04256, 0.05962
1678703708.780, -85.90646, 65.46803, -2.65476, 5.26876, 0.09975, 0.10810, 0.05893, 0.13142, -0.04256, 0.05962
1678703708.790, -85.90646, 65.46803, -2.65476, 5.26876, 0.09975, 0.10810, 0.05893, 0.13142, -0.04256, 0.05962
1678703708.800, -85.97874, 65.42648, -2.65087, 5.14000, 0.15050, 0.15301, 0.05893, 0.13142, -0.04256, 0.05962
1678703708.810, -86.09303, 65.35521, -2.64714, 5.28022, 0.31309, 0.20151, 0.03798, 0.07452, -0.15966, 0.09117
1678703708.820, -86.09303, 65.35521, -2.64714, 5.28022, 0.31309, 0.20151, 0.03798, 0.07452, -0.15966, 0.09117
1678703708.830, -86.17237, 65.30547, -2.63856, 5.04657, 0.27577, 0.38579, 0.03798, 0.07452, -0.15966, 0.09117
1678703708.840, -86.17237, 65.30547, -2.63856, 5.04657, 0.27577, 0.38579, 0.03798, 0.07452, -0.15966, 0.09117
1678703708.850, -86.17237, 65.30547, -2.63856, 5.04657, 0.27577, 0.38579, 0.03798, 0.07452, -0.15966, 0.09117
1678703708.860, -86.17237, 65.30547, -2.63856, 5.04657, 0.27577, 0.38579, 0.07424, 0.09120, 0.14814, 0.08096
1678703708.870, -86.35934, 65.19260, -2.62676, 4.94336, 0.18625, 0.42459, 0.07424, 0.09120, 0.14814, 0.08096
1678703708.880, -86.35934, 65.19260, -2.62676, 4.94336, 0.18625, 0.42459, 0.07424, 0.09120, 0.14814, 0.08096
1678703708.890, -86.45478, 65.13280, -2.62040, 5.20862, 0.19605, 0.30761, 0.07424, 0.09120, 0.14814, 0.08096
1678703708.900, -86.45478, 65.13280, -2.62040, 5.20862, 0.19605, 0.30761, 0.07424, 0.09120, 0.14814, 0.08096
1678703708.910, -86.45478, 65.13280, -2.62040, 5.20862, 0.19605, 0.30761, -0.00689, 0.09653, -0.08579, 0.05412
1678703708.920, -86.45478, 65.13280, -2.62040, 5.20862, 0.19605, 0.30761, -0.00689, 0.09653, -0.08579, 0.05412
1678703708.930, -86.54644, 65.07442, -2.61432, 5.25052, 0.20385, 0.27580, -0.00689, 0.09653, -0.08579, 0.05412
1678703708.940, -86.64294, 65.01184, -2.60740, 5.20944, 0.20963, 0.30959, -0.00689, 0.09653, -0.08579, 0.05412
1678703708.950, -86.64294, 65.01184, -2.60740, 5.20944, 0.20963, 0.30959, -0.00689, 0.09653, -0.08579, 0.05412
1678703708.960, -86.74067, 64.94744, -2.60104, 5.23118, 0.21654, 0.33199, 0.08235, 0.08808, -0.06272, 0.03907
1678703708.970, -86.74067, 64.94744, -2.60104, 5.23118, 0.21654, 0.33199, 0.08235, 0.08808, -0.06272, 0.03907
1678703708.980, -86.74067, 64.94744, -2.60104, 5.23118, 0.21654, 0.33199, 0.08235, 0.08808, -0.06272, 0.03907
1678703708.990, -86.82301, 64.89271, -2.59426, 5.15607, 0.20116, 0.31426, 0.08235, 0.08808, -0.06272, 0.03907
1678703709.000, -86.91575, 64.83032, -2.58960, 5.17396, 0.20665, 0.20510, 0.08235, 0.08808, -0.06272, 0.03907
1678703709.010, -86.91575, 64.83032, -2.58960, 5.17396, 0.20665, 0.20510, 0.02579, 0.11237, 0.01744, 0.02944
1678703709.020, -87.01396, 64.76403, -2.57942, 5.20537, 0.16379, 0.50118, 0.02579, 0.11237, 0.01744, 0.02944
1678703709.030, -87.01396, 64.76403, -2.57942, 5.20537, 0.16379, 0.50118, 0.02579, 0.11237, 0.01744, 0.02944
1678703709.040, -87.01396, 64.76403, -2.57942, 5.20537, 0.16379, 0.50118, 0.02579, 0.11237, 0.01744, 0.02944
1678703709.050, -87.01396, 64.76403, -2.57942, 5.20537, 0.16379, 0.50118, 0.02579, 0.11237, 0.01744, 0.02944
1678703709.060, -87.19245, 64.63671, -2.56897, 5.18570, 0.24936, 0.38369, 0.07185, 0.07349, -0.04546, 0.01405
1678703709.070, -87.19245, 64.63671, -2.56897, 5.18570, 0.24936, 0.38369, 0.07185, 0.07349, -0.04546, 0.01405
1678703709.080, -87.27214, 64.57886, -2.56256, 5.18757, 0.24967, 0.31154, 0.07185, 0.07349, -0.04546, 0.01405
1678703709.090, -87.27214, 64.57886, -2.56256, 5.18757, 0.24967, 0.31154, 0.07185, 0.07349, -0.04546, 0.01405
1678703709.100, -87.27214, 64.57886, -2.56256, 5.18757, 0.24967, 0.31154, 0.07185, 0.07349, -0.04546, 0.01405
1678703709.110, -87.27214, 64.57886, -2.56256, 5.18757, 0.24967, 0.31154, 0.03022, 0.07278, -0.01171, 0.01406
1678703709.120, -87.35942, 64.51740, -2.55635, 5.17824, 0.15390, 0.26529, 0.03022, 0.07278, -0.01171, 0.01406
1678703709.130, -87.45893, 64.44572, -2.55021, 5.23733, 0.17313, 0.28981, 0.03022, 0.07278, -0.01171, 0.01406
1678703709.140, -87.45893, 64.44572, -2.55021, 5.23733, 0.17313, 0.28981, 0.03022, 0.07278, -0.01171, 0.01406
1678703709.150, -87.54685, 64.38192, -2.54436, 5.11902, 0.15710, 0.30511, 0.03022, 0.07278, -0.01171, 0.01406
1678703709.160, -87.54685, 64.38192, -2.54436, 5.11902, 0.15710, 0.30511, -0.00168, 0.12664, -0.06636, 0.01464
1678703709.170, -87.54685, 64.38192, -2.54436, 5.11902, 0.15710, 0.30511, -0.00168, 0.12664, -0.06636, 0.01464
1678703709.180, -87.62852, 64.32191, -2.54016, 5.27704, 0.16889, 0.20918, -0.00168, 0.12664, -0.06636, 0.01464
1678703709.190, -87.70892, 64.25995, -2.53301, 5.04710, 0.23047, 0.27139, -0.00168, 0.12664, -0.06636, 0.01464
1678703709.200, -87.70892, 64.25995, -2.53301, 5.04710, 0.23047, 0.27139, -0.00168, 0.12664, -0.06636, 0.01464
1678703709.210, -87.81878, 64.17210, -2.52711, 5.32403, 0.30766, 0.30670, 0.08505, 0.15154, 0.17818, 0.02944
1678703709.220, -87.81878, 64.17210, -2.52711, 5.32403, 0.30766, 0.30670, 0.08505, 0.15154, 0.17818, 0.02944
1678703709.230, -87.81878, 64.17210, -2.52711, 5.32403, 0.30766, 0.30670, 0.08505, 0.15154, 0.17818, 0.02944
1678703709.240, -87.81878, 64.17210, -2.52711, 5.32403, 0.30766, 0.30670, 0.08505, 0.15154, 0.17818, 0.02944
1678703709.250, -87.81878, 64.17210, -2.52711, 5.32403, 0.30766, 0.30670, 0.08505, 0.15154, 0.17818, 0.02944
1678703709.260, -87.98711, 64.03278, -2.50725, 5.14842, 0.32023, 0.38060, 0.01085, 0.06636, -0.19969, 0.00681
1678703709.270, -87.98711, 64.03278, -2.50725, 5.14842, 0.32023, 0.38060, 0.01085, 0.06636, -0.19969, 0.00681
1678703709.280, -88.08612, 63.94735, -2.49577, 5.16959, 0.33428, 0.74882, 0.01085, 0.06636, -0.19969, 0.00681
1678703709.290, -88.08612, 63.94735, -2.49577, 5.16959, 0.33428, 0.74882, 0.01085, 0.06636, -0.19969, 0.00681
1678703709.300, -88.08612, 63.94735, -2.49577, 5.16959, 0.33428, 0.74882, 0.01085, 0.06636, -0.19969, 0.00681
1678703709.310, -88.14727, 63.89649, -2.48980, 5.18061, 0.22435, 0.26209, -0.01102, 0.07629, 0.03472, -0.03882
1678703709.320, -88.23796, 63.82180, -2.48158, 5.15583, 0.16049, 0.34490, -0.01102, 0.07629, 0.03472, -0.03882
1678703709.330, -88.23796, 63.82180, -2.48158, 5.15583, 0.16049, 0.34490, -0.01102, 0.07629, 0.03472, -0.03882
1678703709.340, -88.33205, 63.74241, -2.47668, 5.15855, 0.18870, 0.25993, -0.01102, 0.07629, 0.03472, -0.03882
1678703709.350, -88.33205, 63.74241, -2.47668, 5.15855, 0.18870, 0.25993, -0.01102, 0.07629, 0.03472, -0.03882
1678703709.360, -88.33205, 63.74241, -2.47668, 5.15855, 0.18870, 0.25993, 0.00662, 0.10491, 0.03801, -0.02653
1678703709.370, -88.33205, 63.74241, -2.47668, 5.15855, 0.18870, 0.25993, 0.00662, 0.10491, 0.03801, -0.02653
1678703709.380, -88.40522, 63.68033, -2.46892, 5.08364, 0.15764, 0.41174, 0.00662, 0.10491, 0.03801, -0.02653
1678703709.390, -88.47707, 63.61700, -2.46665, 5.07839, 0.23585, 0.08459, 0.00662, 0.10491, 0.03801, -0.02653
1678703709.400, -88.47707, 63.61700, -2.46665, 5.07839, 0.23585, 0.08459, 0.00662, 0.10491, 0.03801, -0.02653
1678703709.410, -88.57716, 63.52782, -2.44830, 4.98929, 0.16527, 0.98596, 0.05309, 0.10315, 0.12254, -0.00969
1678703709.420, -88.57716, 63.52782, -2.44830, 4.98929, 0.16527, 0.98596, 0.05309, 0.10315, 0.12254, -0.00969
1678703709.430, -88.57716, 63.52782, -2.44830, 4.98929, 0.16527, 0.98596, 0.05309, 0.10315, 0.12254, -0.00969
1678703709.440, -88.64649, 63.46455, -2.44218, 5.03853, 0.19933, 0.26974, 0.05309, 0.10315, 0.12254, -0.00969
1678703709.450, -88.73172, 63.38470, -2.43575, 5.13499, 0.23421, 0.32038, 0.05309, 0.10315, 0.12254, -0.00969
1678703709.460, -88.73172, 63.38470, -2.43575, 5.13499, 0.23421, 0.32038, 0.04084, 0.13607, 0.13222, -0.04993
1678703709.470, -88.80451, 63.31613, -2.42777, 4.97655, 0.20631, 0.38712, 0.04084, 0.13607, 0.13222, -0.04993
1678703709.480, -88.80451, 63.31613, -2.42777, 4.97655, 0.20631, 0.38712, 0.04084, 0.13607, 0.13222, -0.04993
1678703709.490, -88.80451, 63.31613, -2.42777, 4.97655, 0.20631, 0.38712, 0.04084, 0.13607, 0.13222, -0.04993
1678703709.500, -88.80451, 63.31613, -2.42777, 4.97655, 0.20631, 0.38712, 0.04084, 0.13607, 0.13222, -0.04993
1678703709.510, -88.87936, 63.24284, -2.42063, 5.06723, 0.26852, 0.26001, 0.02777, 0.07986, 0.16712, -0.04345
1678703709.520, -88.98148, 63.14735, -2.41255, 5.08270, 0.12813, 0.40337, 0.02777, 0.07986, 0.16712, -0.04345
1678703709.530, -88.98148, 63.14735, -2.41255, 5.08270, 0.12813, 0.40337, 0.02777, 0.07986, 0.16712, -0.04345
1678703709.540, -89.05408, 63.07668, -2.40695, 5.05240, 0.18520, 0.24285, 0.02777, 0.07986, 0.16712, -0.04345
1678703709.550, -89.05408, 63.07668, -2.40695, 5.05240, 0.18520, 0.24285, 0.02777, 0.07986, 0.16712, -0.04345
1678703709.560, -89.05408, 63.07668, -2.40695, 5.05240, 0.18520, 0.24285, 0.00845, 0.11034, 0.02817, -0.04248
1678703709.570, -89.05408, 63.07668, -2.40695, 5.05240, 0.18520, 0.24285, 0.00845, 0.11034, 0.02817, -0.04248
1678703709.580, -89.20422, 62.92707, -2.39500, 4.99869, 0.23283, 0.28656, 0.00845, 0.11034, 0.02817, -0.04248
1678703709.590, -89.20422, 62.92707, -2.39500, 4.99869, 0.23283, 0.28656, 0.00845, 0.11034, 0.02817, -0.04248
1678703709.600, -89.27708, 62.85196, -2.38840, 5.04235, 0.23260, 0.28018, 0.00845, 0.11034, 0.02817, -0.04248
1678703709.610, -89.27708, 62.85196, -2.38840, 5.04235, 0.23260, 0.28018, 0.05506, 0.06957, 0.08350, -0.02835
1678703709.620, -89.27708, 62.85196, -2.38840, 5.04235, 0.23260, 0.28018, 0.05506, 0.06957, 0.08350, -0.02835
1678703709.630, -89.27708, 62.85196, -2.38840, 5.04235, 0.23260, 0.28018, 0.05506, 0.06957, 0.08350, -0.02835
1678703709.640, -89.35900, 62.76604, -2.38051, 5.03130, 0.23487, 0.40385, 0.05506, 0.06957, 0.08350, -0.02835
1678703709.650, -89.42789, 62.69600, -2.37490, 5.02455, 0.14116, 0.24369, 0.05362, 0.10270, 0.02010, -0.03290
1678703709.660, -89.42789, 62.69600, -2.37490, 5.02455, 0.14116, 0.24369, 0.05362, 0.10270, 0.02010, -0.03290
1678703709.670, -89.50890, 62.61194, -2.36895, 5.06315, 0.15951, 0.30429, 0.05362, 0.10270, 0.02010, -0.03290
1678703709.680, -89.50890, 62.61194, -2.36895, 5.06315, 0.15951, 0.30429, 0.05362, 0.10270, 0.02010, -0.03290
1678703709.690, -89.50890, 62.61194, -2.36895, 5.06315, 0.15951, 0.30429, 0.05362, 0.10270, 0.02010, -0.03290
1678703709.700, -89.57544, 62.53996, -2.36345, 5.00494, 0.22438, 0.24335, 0.05362, 0.10270, 0.02010, -0.03290
1678703709.710, -89.65384, 62.45450, -2.35641, 5.12043, 0.21611, 0.31122, 0.02851, 0.13185, -0.02312, -0.02008
1678703709.720, -89.65384, 62.45450, -2.35641, 5.12043, 0.21611, 0.31122, 0.02851, 0.13185, -0.02312, -0.02008
1678703709.730, -89.72678, 62.37094, -2.34867, 4.89071, 0.28460, 0.36576, 0.02851, 0.13185, -0.02312, -0.02008
1678703709.740, -89.72678, 62.37094, -2.34867, 4.89071, 0.28460, 0.36576, 0.02851, 0.13185, -0.02312, -0.02008
1678703709.750, -89.72678, 62.37094, -2.34867, 4.89071, 0.28460, 0.36576, 0.02851, 0.13185, -0.02312, -0.02008
1678703709.760, -89.79649, 62.29046, -2.34097, 5.02457, 0.28138, 0.41366, 0.08351, 0.11044, 0.18602, -0.01583
1678703709.770, -89.85809, 62.21972, -2.33429, 5.02848, 0.23750, 0.37531, 0.08351, 0.11044, 0.18602, -0.01583
1678703709.780, -89.85809, 62.21972, -2.33429, 5.02848, 0.23750, 0.37531, 0.08351, 0.11044, 0.18602, -0.01583
1678703709.790, -89.91683, 62.15127, -2.32795, 5.05839, 0.24084, 0.25006, 0.08351, 0.11044, 0.18602, -0.01583
1678703709.800, -89.91683, 62.15127, -2.32795, 5.05839, 0.24084, 0.25006, 0.10826, 0.05178, -0.06797, -0.04197
1678703709.810, -89.91683, 62.15127, -2.32795, 5.05839, 0.24084, 0.25006, 0.10826, 0.05178, -0.06797, -0.04197
1678703709.820, -89.99943, 62.05335, -2.31894, 5.04240, 0.23714, 0.50850, 0.10826, 0.05178, -0.06797, -0.04197
1678703709.830, -90.05943, 61.98520, -2.31396, 5.11629, 0.12165, 0.24080, 0.10826, 0.05178, -0.06797, -0.04197
1678703709.840, -90.05943, 61.98520, -2.31396, 5.11629, 0.12165, 0.24080, 0.10826, 0.05178, -0.06797, -0.04197
1678703709.850, -90.12814, 61.90618, -2.30882, 5.06180, 0.11984, 0.26392, 0.10826, 0.05178, -0.06797, -0.04197
1678703709.860, -90.12814, 61.90618, -2.30882, 5.06180, 0.11984, 0.26392, 0.06527, 0.13797, -0.11758, -0.03803
1678703709.870, -90.12814, 61.90618, -2.30882, 5.06180, 0.11984, 0.26392, 0.06527, 0.13797, -0.11758, -0.03803
1678703709.880, -90.19437, 61.82936, -2.30521, 5.20384, 0.12395, 0.19371, 0.06527, 0.13797, -0.11758, -0.03803
1678703709.890, -90.25447, 61.75662, -2.29995, 5.04994, 0.18788, 0.24084, 0.06527, 0.13797, -0.11758, -0.03803
1678703709.900, -90.25447, 61.75662, -2.29995, 5.04994, 0.18788, 0.24084, 0.07090, 0.10686, -0.00546, -0.00266
1678703709.910, -90.32531, 61.66597, -2.29476, 5.25506, 0.30547, 0.27202, 0.07090, 0.10686, -0.00546, -0.00266
1678703709.920, -90.32531, 61.66597, -2.29476, 5.25506, 0.30547, 0.27202, 0.07090, 0.10686, -0.00546, -0.00266
1678703709.930, -90.32531, 61.66597, -2.29476, 5.25506, 0.30547, 0.27202, 0.07090, 0.10686, -0.00546, -0.00266
1678703709.940, -90.38453, 61.59138, -2.28657, 4.98105, 0.22045, 0.36585, 0.07090, 0.10686, -0.00546, -0.00266
1678703709.950, -90.45567, 61.50032, -2.27928, 5.15816, 0.23057, 0.36915, 0.07090, 0.10686, -0.00546, -0.00266
1678703709.960, -90.45567, 61.50032, -2.27928, 5.15816, 0.23057, 0.36915, 0.09602, 0.05434, 0.07618, -0.00402
1678703709.970, -90.51800, 61.41925, -2.27261, 5.17217, 0.23557, 0.34804, 0.09602, 0.05434, 0.07618, -0.00402
1678703709.980, -90.51800, 61.41925, -2.27261, 5.17217, 0.23557, 0.34804, 0.09602, 0.05434, 0.07618, -0.00402
1678703709.990, -90.51800, 61.41925, -2.27261, 5.17217, 0.23557, 0.34804, 0.09602, 0.05434, 0.07618, -0.00402
1678703710.000, -90.51800, 61.41925, -2.27261, 5.17217, 0.23557, 0.34804, 0.09602, 0.05434, 0.07618, -0.00402
1678703710.010, -90.51800, 61.41925, -2.27261, 5.17217, 0.23557, 0.34804, 0.07608, 0.06100, -0.17193, -0.01922
1678703710.020, -90.66118, 61.23770, -2.26111, 5.22852, 0.15087, 0.28359, 0.07608, 0.06100, -0.17193, -0.01922
1678703710.030, -90.66118, 61.23770, -2.26111, 5.22852, 0.15087, 0.28359, 0.07608, 0.06100, -0.17193, -0.01922
1678703710.040, -90.73196, 61.14644, -2.25694, 5.18112, 0.13951, 0.19688, 0.07608, 0.06100, -0.17193, -0.01922
1678703710.050, -90.73196, 61.14644, -2.25694, 5.18112, 0.13951, 0.19688, 0.07608, 0.06100, -0.17193, -0.01922
1678703710.060, -90.73196, 61.14644, -2.25694, 5.18112, 0.13951, 0.19688, 0.02713, 0.09204, -0.13162, 0.01602
1678703710.070, -90.80010, 61.05773, -2.25107, 5.28046, 0.13325, 0.32417, 0.02713, 0.09204, -0.13162, 0.01602
1678703710.080, -90.85596, 60.98218, -2.24829, 5.17742, 0.20372, 0.11662, 0.02713, 0.09204, -0.13162, 0.01602
1678703710.090, -90.85596, 60.98218, -2.24829, 5.17742, 0.20372, 0.11662, 0.02713, 0.09204, -0.13162, 0.01602
1678703710.100, -90.85596, 60.98218, -2.24829, 5.17742, 0.20372, 0.11662, 0.02713, 0.09204, -0.13162, 0.01602
1678703710.110, -90.92986, 60.88095, -2.23738, 5.25008, 0.18068, 0.44082, 0.08808, 0.07909, -0.08937, 0.03294
1678703710.120, -90.92986, 60.88095, -2.23738, 5.25008, 0.18068, 0.44082, 0.08808, 0.07909, -0.08937, 0.03294
1678703710.130, -90.92986, 60.88095, -2.23738, 5.25008, 0.18068, 0.44082, 0.08808, 0.07909, -0.08937, 0.03294
1678703710.140, -91.00323, 60.77871, -2.23813, 5.08321, 0.22574, -0.03388, 0.08808, 0.07909, -0.08937, 0.03294
