timestamp,X,Y,phi,v_x,v_y,r,T,delta,dT,ddelta
1678700159.124, -0.22388, 52.56713, 2.01187, 4.79148, 0.27977, 0.13196, ,,,
1678700159.134, -0.22388, 52.56713, 2.01187, 4.79148, 0.27977, 0.13196, ,,,
1678700159.134, ,,,,,, 0.04889, 0.07903, 0.50193, 0.09103
1678700159.144, -0.22388, 52.56713, 2.01187, 4.79148, 0.27977, 0.13196, ,,,
1678700159.154, -0.30513, 52.71765, 2.02477, 5.12066, 0.21232, 0.35190, ,,,
1678700159.164, -0.38587, 52.86861, 2.03305, 5.12970, 0.15611, 0.24717, ,,,
1678700159.174, -0.38587, 52.86861, 2.03305, 5.12970, 0.15611, 0.24717, ,,,
1678700159.184, -0.38587, 52.86861, 2.03305, 5.12970, 0.15611, 0.24717, ,,,
1678700159.184, ,,,,,, 0.00231, 0.13013, -0.03884, 0.05119
1678700159.194, -0.38587, 52.86861, 2.03305, 5.12970, 0.15611, 0.24717, ,,,
1678700159.204, -0.46881, 53.01597, 2.04603, 5.06515, 0.18232, 0.39097, ,,,
1678700159.214, -0.46881, 53.01597, 2.04603, 5.06515, 0.18232, 0.39097, ,,,
1678700159.224, -0.55755, 53.16197, 2.04698, 5.13112, 0.34283, 0.02847, ,,,
1678700159.228, ,,,,,, 0.02969, 0.06063, -0.02693, 0.06730
1678700159.234, -0.55755, 53.16197, 2.04698, 5.13112, 0.34283, 0.02847, ,,,
1678700159.244, -0.55755, 53.16197, 2.04698, 5.13112, 0.34283, 0.02847, ,,,
1678700159.254, -0.55755, 53.16197, 2.04698, 5.13112, 0.34283, 0.02847, ,,,
1678700159.264, -0.55755, 53.16197, 2.04698, 5.13112, 0.34283, 0.02847, ,,,
1678700159.274, -0.63262, 53.28317, 2.06900, 4.27317, 0.24758, 0.67986, ,,,
1678700159.283, ,,,,,, 0.13006, 0.06681, 0.99343, 0.05840
1678700159.284, -0.63262, 53.28317, 2.06900, 4.27317, 0.24758, 0.67986, ,,,
1678700159.294, -0.71508, 53.42261, 2.07769, 4.99561, 0.14386, 0.26156, ,,,
1678700159.304, -0.71508, 53.42261, 2.07769, 4.99561, 0.14386, 0.26156, ,,,
1678700159.314, -0.71508, 53.42261, 2.07769, 4.99561, 0.14386, 0.26156, ,,,
1678700159.324, -0.71508, 53.42261, 2.07769, 4.99561, 0.14386, 0.26156, ,,,
1678700159.328, ,,,,,, 0.11051, 0.14527, -0.14630, -0.00654
1678700159.334, -0.80262, 53.56740, 2.08570, 5.08033, 0.14930, 0.24395, ,,,
1678700159.344, -0.80262, 53.56740, 2.08570, 5.08033, 0.14930, 0.24395, ,,,
1678700159.354, -0.80262, 53.56740, 2.08570, 5.08033, 0.14930, 0.24395, ,,,
1678700159.364, -0.89859, 53.70474, 2.09765, 5.07522, 0.39447, 0.34177, ,,,
1678700159.374, -0.89859, 53.70474, 2.09765, 5.07522, 0.39447, 0.34177, ,,,
1678700159.383, ,,,,,, 0.10201, 0.10971, -0.19554, -0.00436
1678700159.384, -0.89859, 53.70474, 2.09765, 5.07522, 0.39447, 0.34177, ,,,
1678700159.394, -0.89859, 53.70474, 2.09765, 5.07522, 0.39447, 0.34177, ,,,
1678700159.404, -0.89859, 53.70474, 2.09765, 5.07522, 0.39447, 0.34177, ,,,
1678700159.414, -0.89859, 53.70474, 2.09765, 5.07522, 0.39447, 0.34177, ,,,
1678700159.424, -1.08901, 53.98576, 2.12630, 4.97543, 0.26423, 0.45748, ,,,
1678700159.428, ,,,,,, 0.06796, 0.14064, -0.02521, -0.01760
1678700159.434, -1.08901, 53.98576, 2.12630, 4.97543, 0.26423, 0.45748, ,,,
1678700159.444, -1.08901, 53.98576, 2.12630, 4.97543, 0.26423, 0.45748, ,,,
1678700159.454, -1.08901, 53.98576, 2.12630, 4.97543, 0.26423, 0.45748, ,,,
1678700159.464, -1.08901, 53.98576, 2.12630, 4.97543, 0.26423, 0.45748, ,,,
1678700159.474, -1.18584, 54.12376, 2.13757, 5.19477, 0.23670, 0.34101, ,,,
1678700159.484, -1.18584, 54.12376, 2.13757, 5.19477, 0.23670, 0.34101, ,,,
1678700159.486, ,,,,,, 0.10794, 0.08580, -0.27548, -0.02607
1678700159.494, -1.29101, 54.26042, 2.15230, 5.20002, 0.36931, 0.44450, ,,,
1678700159.504, -1.29101, 54.26042, 2.15230, 5.20002, 0.36931, 0.44450, ,,,
1678700159.514, -1.29101, 54.26042, 2.15230, 5.20002, 0.36931, 0.44450, ,,,
1678700159.524, -1.29101, 54.26042, 2.15230, 5.20002, 0.36931, 0.44450, ,,,
1678700159.528, ,,,,,, 0.01337, 0.14531, -0.20525, -0.03659
1678700159.534, -1.29101, 54.26042, 2.15230, 5.20002, 0.36931, 0.44450, ,,,
1678700159.544, -1.38783, 54.40311, 2.16058, 5.20086, 0.06364, 0.24832, ,,,
1678700159.554, -1.38783, 54.40311, 2.16058, 5.20086, 0.06364, 0.24832, ,,,
1678700159.564, -1.50248, 54.53664, 2.18342, 5.24805, 0.45840, 0.65829, ,,,
1678700159.574, -1.50248, 54.53664, 2.18342, 5.24805, 0.45840, 0.65829, ,,,
1678700159.584, -1.50248, 54.53664, 2.18342, 5.24805, 0.45840, 0.65829, ,,,
1678700159.584, ,,,,,, 0.03113, 0.05204, -0.20692, -0.06141
1678700159.594, -1.50248, 54.53664, 2.18342, 5.24805, 0.45840, 0.65829, ,,,
1678700159.604, -1.50248, 54.53664, 2.18342, 5.24805, 0.45840, 0.65829, ,,,
1678700159.614, -1.59174, 54.65409, 2.18866, 4.43476, 0.17115, 0.16234, ,,,
1678700159.624, -1.69187, 54.78575, 2.19751, 5.13735, 0.12894, 0.26871, ,,,
1678700159.628, ,,,,,, 0.00015, 0.11923, -0.01727, 0.00266
1678700159.634, -1.69187, 54.78575, 2.19751, 5.13735, 0.12894, 0.26871, ,,,
1678700159.644, -1.69187, 54.78575, 2.19751, 5.13735, 0.12894, 0.26871, ,,,
1678700159.654, -1.69187, 54.78575, 2.19751, 5.13735, 0.12894, 0.26871, ,,,
1678700159.664, -1.69187, 54.78575, 2.19751, 5.13735, 0.12894, 0.26871, ,,,
1678700159.674, -1.79813, 54.92392, 2.20234, 5.28357, 0.13482, 0.14587, ,,,
1678700159.682, ,,,,,, 0.03166, 0.14297, -0.18226, 0.02711
1678700159.684, -1.79813, 54.92392, 2.20234, 5.28357, 0.13482, 0.14587, ,,,
1678700159.694, -1.90297, 55.04609, 2.21824, 4.84028, 0.27917, 0.47193, ,,,
1678700159.704, -1.90297, 55.04609, 2.21824, 4.84028, 0.27917, 0.47193, ,,,
1678700159.714, -1.90297, 55.04609, 2.21824, 4.84028, 0.27917, 0.47193, ,,,
1678700159.724, -1.90297, 55.04609, 2.21824, 4.84028, 0.27917, 0.47193, ,,,
1678700159.729, ,,,,,, 0.03032, 0.05771, 0.38911, 0.02991
1678700159.734, -1.90297, 55.04609, 2.21824, 4.84028, 0.27917, 0.47193, ,,,
1678700159.744, -1.90297, 55.04609, 2.21824, 4.84028, 0.27917, 0.47193, ,,,
1678700159.754, -2.01568, 55.17476, 2.23055, 5.11452, 0.30079, 0.32135, ,,,
1678700159.764, -2.12131, 55.31078, 2.23830, 5.16029, -0.00697, 0.22584, ,,,
1678700159.774, -2.12131, 55.31078, 2.23830, 5.16029, -0.00697, 0.22584, ,,,
1678700159.780, ,,,,,, 0.09499, 0.06740, -0.10059, 0.02284
1678700159.784, -2.12131, 55.31078, 2.23830, 5.16029, -0.00697, 0.22584, ,,,
1678700159.794, -2.12131, 55.31078, 2.23830, 5.16029, -0.00697, 0.22584, ,,,
1678700159.804, -2.23274, 55.43519, 2.24644, 5.00017, 0.25006, 0.30181, ,,,
1678700159.814, -2.23274, 55.43519, 2.24644, 5.00017, 0.25006, 0.30181, ,,,
1678700159.824, -2.23274, 55.43519, 2.24644, 5.00017, 0.25006, 0.30181, ,,,
1678700159.828, ,,,,,, 0.03152, 0.08734, 0.11623, 0.04046
1678700159.834, -2.32101, 55.54129, 2.25089, 5.11107, 0.08226, 0.11566, ,,,
1678700159.844, -2.32101, 55.54129, 2.25089, 5.11107, 0.08226, 0.11566, ,,,
1678700159.854, -2.32101, 55.54129, 2.25089, 5.11107, 0.08226, 0.11566, ,,,
1678700159.864, -2.32101, 55.54129, 2.25089, 5.11107, 0.08226, 0.11566, ,,,
1678700159.874, -2.43066, 55.66293, 2.25954, 4.90768, 0.20744, 0.25159, ,,,
1678700159.884, -2.43066, 55.66293, 2.25954, 4.90768, 0.20744, 0.25159, ,,,
1678700159.887, ,,,,,, 0.10044, 0.07847, 0.19512, 0.08044
1678700159.894, -2.54547, 55.79046, 2.26804, 5.13863, 0.18048, 0.28380, ,,,
1678700159.904, -2.54547, 55.79046, 2.26804, 5.13863, 0.18048, 0.28380, ,,,
1678700159.914, -2.54547, 55.79046, 2.26804, 5.13863, 0.18048, 0.28380, ,,,
1678700159.924, -2.54547, 55.79046, 2.26804, 5.13863, 0.18048, 0.28380, ,,,
1678700159.934, -2.54547, 55.79046, 2.26804, 5.13863, 0.18048, 0.28380, ,,,
1678700159.934, ,,,,,, 0.02201, 0.13151, -0.13310, 0.05905
1678700159.944, -2.54547, 55.79046, 2.26804, 5.13863, 0.18048, 0.28380, ,,,
1678700159.954, -2.65015, 55.90550, 2.27529, 5.18330, 0.17303, 0.22889, ,,,
1678700159.964, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700159.974, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700159.984, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700159.994, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700159.999, ,,,,,, 0.01393, 0.12961, -0.10632, 0.06423
1678700160.4, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700160.14, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700160.24, -2.76571, 56.02106, 2.28782, 5.14963, 0.33431, 0.32168, ,,,
1678700160.34, -2.99655, 56.25404, 2.31589, 4.82071, 0.18089, 0.56812, ,,,
1678700160.41, ,,,,,, 0.03695, 0.09486, -0.07838, 0.04576
1678700160.44, -2.99655, 56.25404, 2.31589, 4.82071, 0.18089, 0.56812, ,,,
1678700160.54, -2.99655, 56.25404, 2.31589, 4.82071, 0.18089, 0.56812, ,,,
1678700160.64, -2.99655, 56.25404, 2.31589, 4.82071, 0.18089, 0.56812, ,,,
1678700160.74, -2.99655, 56.25404, 2.31589, 4.82071, 0.18089, 0.56812, ,,,
1678700160.84, -3.11933, 56.37066, 2.32892, 5.06636, 0.27008, 0.37358, ,,,
1678700160.94, -3.11933, 56.37066, 2.32892, 5.06636, 0.27008, 0.37358, ,,,
1678700160.97, ,,,,,, 0.09603, 0.07840, 0.33395, 0.05576
1678700160.104, -3.24353, 56.49146, 2.33910, 5.18857, 0.16763, 0.30131, ,,,
1678700160.114, -3.24353, 56.49146, 2.33910, 5.18857, 0.16763, 0.30131, ,,,
1678700160.124, -3.24353, 56.49146, 2.33910, 5.18857, 0.16763, 0.30131, ,,,
1678700160.134, -3.24353, 56.49146, 2.33910, 5.18857, 0.16763, 0.30131, ,,,
1678700160.135, ,,,,,, 0.08415, 0.17170, -0.19441, 0.02876
1678700160.144, -3.24353, 56.49146, 2.33910, 5.18857, 0.16763, 0.30131, ,,,
1678700160.154, -3.36015, 56.60122, 2.35120, 4.80184, 0.16663, 0.36129, ,,,
1678700160.164, -3.36015, 56.60122, 2.35120, 4.80184, 0.16663, 0.36129, ,,,
1678700160.174, -3.48891, 56.71420, 2.36356, 5.12316, 0.28475, 0.36232, ,,,
1678700160.184, -3.48891, 56.71420, 2.36356, 5.12316, 0.28475, 0.36232, ,,,
1678700160.191, ,,,,,, 0.01887, 0.08227, -0.05978, 0.03763
1678700160.194, -3.48891, 56.71420, 2.36356, 5.12316, 0.28475, 0.36232, ,,,
1678700160.204, -3.48891, 56.71420, 2.36356, 5.12316, 0.28475, 0.36232, ,,,
1678700160.214, -3.62321, 56.82196, 2.37856, 5.13935, 0.42613, 0.44692, ,,,
1678700160.224, -3.62321, 56.82196, 2.37856, 5.13935, 0.42613, 0.44692, ,,,
1678700160.234, -3.62321, 56.82196, 2.37856, 5.13935, 0.42613, 0.44692, ,,,
1678700160.239, ,,,,,, 0.00207, 0.14087, -0.06330, 0.01241
1678700160.244, -3.74650, 56.93894, 2.39266, 5.09302, -0.01214, 0.38722, ,,,
1678700160.254, -3.74650, 56.93894, 2.39266, 5.09302, -0.01214, 0.38722, ,,,
1678700160.264, -3.74650, 56.93894, 2.39266, 5.09302, -0.01214, 0.38722, ,,,
1678700160.274, -3.74650, 56.93894, 2.39266, 5.09302, -0.01214, 0.38722, ,,,
1678700160.283, ,,,,,, 0.07122, 0.16579, 0.01100, 0.02598
1678700160.284, -3.88246, 57.04642, 2.39452, 5.18138, 0.37596, 0.05630, ,,,
1678700160.294, -3.88246, 57.04642, 2.39452, 5.18138, 0.37596, 0.05630, ,,,
1678700160.304, -4.00478, 57.14495, 2.42332, 4.72778, 0.18396, 0.92592, ,,,
1678700160.314, -4.00478, 57.14495, 2.42332, 4.72778, 0.18396, 0.92592, ,,,
1678700160.324, -4.00478, 57.14495, 2.42332, 4.72778, 0.18396, 0.92592, ,,,
1678700160.334, -4.00478, 57.14495, 2.42332, 4.72778, 0.18396, 0.92592, ,,,
1678700160.339, ,,,,,, 0.11711, 0.12275, 0.44127, 0.02593
1678700160.344, -4.00478, 57.14495, 2.42332, 4.72778, 0.18396, 0.92592, ,,,
1678700160.354, -4.13151, 57.23928, 2.43641, 5.06296, 0.31899, 0.37058, ,,,
1678700160.364, -4.13151, 57.23928, 2.43641, 5.06296, 0.31899, 0.37058, ,,,
1678700160.374, -4.26836, 57.34379, 2.44899, 5.15502, 0.20919, 0.37217, ,,,
1678700160.384, -4.26836, 57.34379, 2.44899, 5.15502, 0.20919, 0.37217, ,,,
1678700160.387, ,,,,,, 0.03807, 0.16169, -0.19089, -0.02155
1678700160.394, -4.26836, 57.34379, 2.44899, 5.15502, 0.20919, 0.37217, ,,,
1678700160.404, -4.26836, 57.34379, 2.44899, 5.15502, 0.20919, 0.37217, ,,,
1678700160.414, -4.40596, 57.44095, 2.46507, 5.03929, 0.29619, 0.52053, ,,,
1678700160.424, -4.40596, 57.44095, 2.46507, 5.03929, 0.29619, 0.52053, ,,,
1678700160.434, -4.40596, 57.44095, 2.46507, 5.03929, 0.29619, 0.52053, ,,,
1678700160.437, ,,,,,, 0.09909, 0.08413, -0.00097, -0.02178
1678700160.444, -4.53322, 57.52750, 2.48083, 4.96919, 0.30622, 0.41083, ,,,
1678700160.454, -4.53322, 57.52750, 2.48083, 4.96919, 0.30622, 0.41083, ,,,
1678700160.464, -4.53322, 57.52750, 2.48083, 4.96919, 0.30622, 0.41083, ,,,
1678700160.474, -4.53322, 57.52750, 2.48083, 4.96919, 0.30622, 0.41083, ,,,
1678700160.484, -4.67445, 57.62663, 2.49097, 5.16978, 0.21110, 0.30774, ,,,
1678700160.486, ,,,,,, 0.03002, 0.07858, 0.08106, -0.03028
1678700160.494, -4.67445, 57.62663, 2.49097, 5.16978, 0.21110, 0.30774, ,,,
1678700160.504, -4.81661, 57.72524, 2.50099, 5.24614, 0.18746, 0.32212, ,,,
1678700160.514, -4.81661, 57.72524, 2.50099, 5.24614, 0.18746, 0.32212, ,,,
1678700160.524, -4.81661, 57.72524, 2.50099, 5.24614, 0.18746, 0.32212, ,,,
1678700160.534, -4.81661, 57.72524, 2.50099, 5.24614, 0.18746, 0.32212, ,,,
1678700160.543, ,,,,,, 0.02564, 0.17104, -0.26507, -0.01595
1678700160.544, -4.81661, 57.72524, 2.50099, 5.24614, 0.18746, 0.32212, ,,,
1678700160.554, -4.81661, 57.72524, 2.50099, 5.24614, 0.18746, 0.32212, ,,,
1678700160.564, -4.94823, 57.81454, 2.50784, 5.11237, 0.19439, 0.17367, ,,,
1678700160.574, -4.94823, 57.81454, 2.50784, 5.11237, 0.19439, 0.17367, ,,,
1678700160.584, -5.09723, 57.90631, 2.52848, 5.23234, 0.29729, 0.60412, ,,,
1678700160.584, ,,,,,, 0.04310, 0.11927, -0.03091, 0.02201
1678700160.594, -5.09723, 57.90631, 2.52848, 5.23234, 0.29729, 0.60412, ,,,
1678700160.604, -5.09723, 57.90631, 2.52848, 5.23234, 0.29729, 0.60412, ,,,
1678700160.614, -5.09723, 57.90631, 2.52848, 5.23234, 0.29729, 0.60412, ,,,
1678700160.624, -5.09723, 57.90631, 2.52848, 5.23234, 0.29729, 0.60412, ,,,
1678700160.634, -5.22547, 57.97926, 2.53206, 4.41382, 0.41603, 0.10350, ,,,
1678700160.644, -5.22547, 57.97926, 2.53206, 4.41382, 0.41603, 0.10350, ,,,
1678700160.646, ,,,,,, 0.06096, 0.08196, -0.16534, -0.02787
1678700160.654, -5.37154, 58.06759, 2.54458, 5.10307, 0.28059, 0.35570, ,,,
1678700160.664, -5.37154, 58.06759, 2.54458, 5.10307, 0.28059, 0.35570, ,,,
1678700160.674, -5.37154, 58.06759, 2.54458, 5.10307, 0.28059, 0.35570, ,,,
1678700160.684, -5.37154, 58.06759, 2.54458, 5.10307, 0.28059, 0.35570, ,,,
1678700160.694, -5.37154, 58.06759, 2.54458, 5.10307, 0.28059, 0.35570, ,,,
1678700160.699, ,,,,,, 0.00889, 0.08600, 0.03496, 0.00637
1678700160.704, -5.37154, 58.06759, 2.54458, 5.10307, 0.28059, 0.35570, ,,,
1678700160.714, -5.52143, 58.15641, 2.55713, 5.20978, 0.26457, 0.33214, ,,,
1678700160.724, -5.66097, 58.24084, 2.56878, 4.88751, 0.15095, 0.32508, ,,,
1678700160.734, ,,,,,, 0.08683, 0.17245, 0.28276, 0.02105
1678700160.734, -5.66097, 58.24084, 2.56878, 4.88751, 0.15095, 0.32508, ,,,
1678700160.744, -5.66097, 58.24084, 2.56878, 4.88751, 0.15095, 0.32508, ,,,
1678700160.754, -5.66097, 58.24084, 2.56878, 4.88751, 0.15095, 0.32508, ,,,
1678700160.764, -5.66097, 58.24084, 2.56878, 4.88751, 0.15095, 0.32508, ,,,
1678700160.774, -5.80797, 58.32646, 2.57854, 5.09330, 0.17782, 0.27924, ,,,
1678700160.784, -5.80797, 58.32646, 2.57854, 5.09330, 0.17782, 0.27924, ,,,
1678700160.789, ,,,,,, 0.03996, 0.13585, -0.04222, 0.00866
1678700160.794, -5.96115, 58.40180, 2.59333, 5.09738, 0.43393, 0.48352, ,,,
1678700160.804, -5.96115, 58.40180, 2.59333, 5.09738, 0.43393, 0.48352, ,,,
1678700160.814, -5.96115, 58.40180, 2.59333, 5.09738, 0.43393, 0.48352, ,,,
1678700160.824, -5.96115, 58.40180, 2.59333, 5.09738, 0.43393, 0.48352, ,,,
1678700160.834, -6.09864, 58.47191, 2.60617, 5.03608, 0.32047, 0.38228, ,,,
1678700160.835, ,,,,,, 0.03173, 0.15987, -0.03666, -0.01671
1678700160.844, -6.09864, 58.47191, 2.60617, 5.03608, 0.32047, 0.38228, ,,,
1678700160.854, -6.25230, 58.55092, 2.63097, 5.17269, 0.18504, 0.71487, ,,,
1678700160.864, -6.25230, 58.55092, 2.63097, 5.17269, 0.18504, 0.71487, ,,,
1678700160.874, -6.25230, 58.55092, 2.63097, 5.17269, 0.18504, 0.71487, ,,,
1678700160.884, -6.25230, 58.55092, 2.63097, 5.17269, 0.18504, 0.71487, ,,,
1678700160.885, ,,,,,, 0.00548, 0.08538, -0.11781, -0.08097
1678700160.894, -6.25230, 58.55092, 2.63097, 5.17269, 0.18504, 0.71487, ,,,
1678700160.904, -6.38308, 58.60776, 2.63584, 4.27439, 0.39014, 0.13826, ,,,
1678700160.914, -6.38308, 58.60776, 2.63584, 4.27439, 0.39014, 0.13826, ,,,
1678700160.924, -6.53345, 58.68207, 2.64782, 5.02552, 0.19985, 0.36104, ,,,
1678700160.928, ,,,,,, 0.10038, 0.16695, 0.09057, -0.04581
1678700160.934, -6.53345, 58.68207, 2.64782, 5.02552, 0.19985, 0.36104, ,,,
1678700160.944, -6.53345, 58.68207, 2.64782, 5.02552, 0.19985, 0.36104, ,,,
1678700160.954, -6.53345, 58.68207, 2.64782, 5.02552, 0.19985, 0.36104, ,,,
1678700160.964, -6.53345, 58.68207, 2.64782, 5.02552, 0.19985, 0.36104, ,,,
1678700160.974, -6.68942, 58.75650, 2.65787, 5.19713, 0.19897, 0.25903, ,,,
1678700160.980, ,,,,,, 0.02745, 0.12351, -0.13728, -0.03897
1678700160.984, -6.68942, 58.75650, 2.65787, 5.19713, 0.19897, 0.25903, ,,,
1678700160.994, -6.83237, 58.81526, 2.67026, 4.61975, 0.37208, 0.45294, ,,,
1678700161.4, -6.83237, 58.81526, 2.67026, 4.61975, 0.37208, 0.45294, ,,,
1678700161.14, -6.83237, 58.81526, 2.67026, 4.61975, 0.37208, 0.45294, ,,,
1678700161.24, -6.83237, 58.81526, 2.67026, 4.61975, 0.37208, 0.45294, ,,,
1678700161.34, -6.83237, 58.81526, 2.67026, 4.61975, 0.37208, 0.45294, ,,,
1678700161.34, ,,,,,, 0.04499, 0.16487, 0.58771, -0.01535
1678700161.44, -6.95958, 58.86971, 2.68084, 5.04251, 0.28726, 0.27185, ,,,
1678700161.54, -6.95958, 58.86971, 2.68084, 5.04251, 0.28726, 0.27185, ,,,
1678700161.64, -7.11810, 58.92942, 2.69714, 5.05339, 0.40839, 0.45827, ,,,
1678700161.74, -7.11810, 58.92942, 2.69714, 5.05339, 0.40839, 0.45827, ,,,
1678700161.84, -7.11810, 58.92942, 2.69714, 5.05339, 0.40839, 0.45827, ,,,
1678700161.93, ,,,,,, 0.03671, 0.10214, -0.09888, -0.08761
1678700161.94, -7.11810, 58.92942, 2.69714, 5.05339, 0.40839, 0.45827, ,,,
1678700161.104, -7.11810, 58.92942, 2.69714, 5.05339, 0.40839, 0.45827, ,,,
1678700161.114, -7.27377, 58.99028, 2.71329, 4.99840, 0.28120, 0.51041, ,,,
1678700161.124, -7.27377, 58.99028, 2.71329, 4.99840, 0.28120, 0.51041, ,,,
1678700161.134, -7.42319, 59.04840, 2.72640, 5.05237, 0.22578, 0.34261, ,,,
1678700161.138, ,,,,,, 0.02667, 0.08015, -0.00665, -0.09174
1678700161.144, -7.42319, 59.04840, 2.72640, 5.05237, 0.22578, 0.34261, ,,,
1678700161.154, -7.42319, 59.04840, 2.72640, 5.05237, 0.22578, 0.34261, ,,,
1678700161.164, -7.42319, 59.04840, 2.72640, 5.05237, 0.22578, 0.34261, ,,,
1678700161.174, -7.42319, 59.04840, 2.72640, 5.05237, 0.22578, 0.34261, ,,,
1678700161.179, ,,,,,, 0.11888, 0.12813, -0.06792, -0.08680
1678700161.184, -7.58161, 59.10788, 2.73765, 5.06545, 0.22597, 0.33167, ,,,
1678700161.194, -7.58161, 59.10788, 2.73765, 5.06545, 0.22597, 0.33167, ,,,
1678700161.204, -7.73786, 59.16804, 2.74825, 5.01712, 0.13679, 0.30914, ,,,
1678700161.214, -7.73786, 59.16804, 2.74825, 5.01712, 0.13679, 0.30914, ,,,
1678700161.224, -7.73786, 59.16804, 2.74825, 5.01712, 0.13679, 0.30914, ,,,
1678700161.234, -7.73786, 59.16804, 2.74825, 5.01712, 0.13679, 0.30914, ,,,
1678700161.240, ,,,,,, 0.02238, 0.12418, -0.00627, -0.08213
1678700161.244, -7.73786, 59.16804, 2.74825, 5.01712, 0.13679, 0.30914, ,,,
1678700161.254, -7.89769, 59.21897, 2.75896, 5.01751, 0.35053, 0.29985, ,,,
1678700161.264, -7.89769, 59.21897, 2.75896, 5.01751, 0.35053, 0.29985, ,,,
1678700161.274, -8.05222, 59.26994, 2.77350, 4.87616, 0.24145, 0.42496, ,,,
1678700161.278, ,,,,,, 0.03176, 0.12280, 0.16364, -0.10735
1678700161.284, -8.05222, 59.26994, 2.77350, 4.87616, 0.24145, 0.42496, ,,,
1678700161.294, -8.05222, 59.26994, 2.77350, 4.87616, 0.24145, 0.42496, ,,,
1678700161.304, -8.05222, 59.26994, 2.77350, 4.87616, 0.24145, 0.42496, ,,,
1678700161.314, -8.05222, 59.26994, 2.77350, 4.87616, 0.24145, 0.42496, ,,,
1678700161.324, -8.21267, 59.32063, 2.78566, 5.03828, 0.24767, 0.35055, ,,,
1678700161.334, -8.21267, 59.32063, 2.78566, 5.03828, 0.24767, 0.35055, ,,,
1678700161.342, ,,,,,, 0.03458, 0.06899, -0.07635, -0.10656
1678700161.344, -8.37586, 59.36873, 2.79667, 5.09264, 0.28941, 0.32870, ,,,
1678700161.354, -8.37586, 59.36873, 2.79667, 5.09264, 0.28941, 0.32870, ,,,
1678700161.364, -8.37586, 59.36873, 2.79667, 5.09264, 0.28941, 0.32870, ,,,
1678700161.374, -8.37586, 59.36873, 2.79667, 5.09264, 0.28941, 0.32870, ,,,
1678700161.384, -8.53138, 59.41453, 2.81534, 4.85780, 0.19623, 0.56639, ,,,
1678700161.389, ,,,,,, 0.04883, 0.08195, -0.11794, -0.10153
1678700161.394, -8.53138, 59.41453, 2.81534, 4.85780, 0.19623, 0.56639, ,,,
1678700161.404, -8.69026, 59.46156, 2.82487, 5.02279, 0.15245, 0.29396, ,,,
1678700161.414, -8.69026, 59.46156, 2.82487, 5.02279, 0.15245, 0.29396, ,,,
1678700161.424, -8.69026, 59.46156, 2.82487, 5.02279, 0.15245, 0.29396, ,,,
1678700161.434, -8.69026, 59.46156, 2.82487, 5.02279, 0.15245, 0.29396, ,,,
1678700161.443, ,,,,,, 0.11744, 0.11105, -0.00159, -0.14057
1678700161.444, -8.69026, 59.46156, 2.82487, 5.02279, 0.15245, 0.29396, ,,,
1678700161.454, -8.84968, 59.50489, 2.83272, 5.08554, 0.21738, 0.22404, ,,,
1678700161.464, -8.84968, 59.50489, 2.83272, 5.08554, 0.21738, 0.22404, ,,,
1678700161.474, -9.00710, 59.54401, 2.84670, 4.85732, 0.24169, 0.43487, ,,,
1678700161.484, -9.00710, 59.54401, 2.84670, 4.85732, 0.24169, 0.43487, ,,,
1678700161.485, ,,,,,, 0.07778, 0.05822, 0.19827, -0.15304
1678700161.494, -9.00710, 59.54401, 2.84670, 4.85732, 0.24169, 0.43487, ,,,
1678700161.504, -9.00710, 59.54401, 2.84670, 4.85732, 0.24169, 0.43487, ,,,
1678700161.514, -9.16647, 59.58264, 2.85710, 5.08967, 0.23755, 0.31762, ,,,
1678700161.524, -9.16647, 59.58264, 2.85710, 5.08967, 0.23755, 0.31762, ,,,
1678700161.534, -9.16647, 59.58264, 2.85710, 5.08967, 0.23755, 0.31762, ,,,
1678700161.544, -9.32980, 59.62812, 2.86528, 5.17386, 0.04576, 0.22152, ,,,
1678700161.548, ,,,,,, 0.06099, 0.08318, -0.13451, -0.14102
1678700161.554, -9.32980, 59.62812, 2.86528, 5.17386, 0.04576, 0.22152, ,,,
1678700161.564, -9.32980, 59.62812, 2.86528, 5.17386, 0.04576, 0.22152, ,,,
1678700161.574, -9.32980, 59.62812, 2.86528, 5.17386, 0.04576, 0.22152, ,,,
1678700161.578, ,,,,,, 0.07136, 0.02507, -0.19385, -0.11456
1678700161.584, -9.49213, 59.66512, 2.86970, 4.98850, 0.22538, 0.14523, ,,,
1678700161.594, -9.49213, 59.66512, 2.86970, 4.98850, 0.22538, 0.14523, ,,,
1678700161.604, -9.49213, 59.66512, 2.86970, 4.98850, 0.22538, 0.14523, ,,,
1678700161.614, -9.64454, 59.70451, 2.87429, 5.15779, 0.08282, 0.13599, ,,,
1678700161.624, -9.64454, 59.70451, 2.87429, 5.15779, 0.08282, 0.13599, ,,,
